dos	халдлага	нь	0.500000
dos	үйлдлийн	систем	0.600000
i	love	you	1.000000
i	сард	c	0.333333
ipv	болон	ipv	1.000000
iv	зууны	үеэс	0.500000
k	pop	хамтлаг	0.500000
keane	хамтлаг	нь	1.000000
microsoft	access	нь	0.454545
microsoft	sql	server	1.000000
oracle	database	нь	0.500000
oracle	мэдээллийн	бааз	0.625000
oracle	өгөгдлийн	сан	0.600000
qr	код	нь	0.696970
radius	сервер	нь	0.625000
raid	raid	raid	0.571429
sonet	sdh	нь	0.181818
sonet	sdh	дээр	0.136364
sonet	sdh	ын	0.136364
sonet	болон	sdh	1.000000
tcp	ip	нь	0.148148
tcp	ip	гийн	0.111111
utc	бүст	багтах	0.333333
vii	зууны	үед	0.500000
vii	сард	c	0.500000
virtual	private	network	0.800000
vlan	гэдэг	нь	1.000000
w	c	ийн	0.230769
w	x	y	1.000000
xiv	xv	зууны	1.000000
xiv	xvii	зууны	1.000000
xiv	зууны	үед	0.388889
xiv	зууны	эхэн	0.166667
xviii	зууны	үед	0.217391
xviii	зууны	эхэн	0.130435
y	z	уруу	0.333333
yg	entertainment	н	0.428571
york	world	сонины	0.500000
α	амин	хүчил	0.800000
α	ба	β	0.600000
аав	нь	нас	0.095238
аав	ээж	нь	0.375000
аав	ээж	хоёр	0.312500
аав	ээж	ах	0.187500
аварга	болж	байсан	0.250000
аварга	болж	байжээ	0.200000
аварга	болсон	юм	0.189189
аварга	болсон	бол	0.108108
аварга	болсон	байна	0.108108
аварга	их	даншигт	0.833333
аварга	монгол	улсын	1.000000
аварга	том	хийн	0.150000
аварга	цол	хүртсэн	0.304348
аварга	цол	хүртжээ	0.173913
аварга	цолыг	хүртсэн	0.200000
аварга	цолыг	хүртэж	0.200000
аварга	цолыг	хүртжээ	0.120000
аварга	шалгаруулах	тэмцээнд	0.460674
аварга	шалгаруулах	тэмцээн	0.247191
аварга	шалгаруулах	тэмцээний	0.179775
аварга	шалгаруулах	тэмцээнийг	0.033708
авдаг	бөгөөд	энэ	0.187500
авч	байгаа	нь	0.142857
авч	байсан	бөгөөд	0.122449
авч	байсан	гэдэг	0.081633
авч	байсан	түүхтэй	0.081633
авч	байсан	ба	0.061224
авч	байсан	байна	0.061224
авч	болох	юм	0.230769
авч	чадсан	байна	0.250000
авч	чадсан	юм	0.250000
авч	эхэлсэн	байна	0.750000
авч	явсан	байдаг	0.333333
авч	явсан	байна	0.333333
авч	үзвэл	халдварт	0.050000
авч	үздэг	байна	0.166667
авч	үзсэн	байна	0.142857
авч	үзэж	болно	0.222222
авч	үзэх	нь	0.200000
авч	үзэх	ёстой	0.100000
агаарын	дундаж	температур	0.833333
агаарын	орон	зайг	0.800000
агаарын	тээврийн	компани	0.130435
агаарын	тээврийн	салбар	0.130435
агаарын	тээврийн	компаниуд	0.130435
агаарын	тээвэр	компани	0.300000
агаарын	цэргийн	хүчний	0.266667
агаарын	цэргийн	хүчин	0.200000
агууламж	дахин	их	1.000000
агуулдаг	бөгөөд	эдгээр	0.214286
адил	нэртэй	сум	0.500000
адил	талт	гурвалжин	0.800000
адил	төстэй	юм	0.130435
адил	төстэй	байдаг	0.130435
аж	ахуй	газар	0.086957
аж	ахуй	нь	0.062112
аж	ахуй	эрхэлдэг	0.062112
аж	ахуй	болон	0.055901
аж	ахуй	юм	0.043478
аж	ахуй	эрхэлж	0.037267
аж	ахуй	голлон	0.024845
аж	ахуй	нэгж	0.024845
аж	ахуй	эрхлэн	0.024845
аж	ахуй	аж	0.018634
аж	ахуй	бөгөөд	0.018634
аж	ахуй	эрхлэгч	0.018634
аж	ахуй	эрхлэх	0.018634
аж	ахуй	үйлдвэрлэл	0.018634
аж	ахуй	эдийн	0.018634
аж	ахуйг	түшиглэн	0.200000
аж	ахуйд	ихээхэн	0.111111
аж	ахуйн	нэгж	0.160494
аж	ахуйн	нэгжийн	0.119342
аж	ахуйн	нэгжүүд	0.045267
аж	ахуйн	үйл	0.024691
аж	ахуйн	нэгжид	0.016461
аж	ахуйн	салбарыг	0.016461
аж	ахуйн	бүтээгдэхүүний	0.016461
аж	ахуйн	зорилгоор	0.012346
аж	ахуйн	ач	0.012346
аж	ахуйн	хүрээнд	0.012346
аж	ахуйн	нэг	0.012346
аж	ахуйн	үйлдвэрлэлд	0.012346
аж	ахуйн	хувьд	0.012346
аж	төрж	байна	0.312500
аж	төрж	байсан	0.250000
аж	төрөн	сууж	0.363636
аж	төрөн	суудаг	0.272727
аж	үйлдвэрийн	төв	0.068493
аж	үйлдвэрийн	салбарт	0.054795
аж	үйлдвэрийн	гол	0.041096
аж	үйлдвэрийн	салбар	0.041096
аж	үйлдвэрийн	бүтээгдэхүүний	0.041096
аж	үйлдвэрийн	бүсэд	0.041096
ажил	байсан	юм	0.600000
ажил	нь	нэг	0.088235
ажил	онд	эхэлсэн	1.000000
ажил	хийдэг	байжээ	0.250000
ажил	хийдэг	байсан	0.250000
ажил	хийж	байгаа	0.179487
ажил	хийж	байсан	0.128205
ажил	хийж	байв	0.076923
ажил	хийж	байгаад	0.076923
ажил	эрхэлж	буй	0.250000
ажил	эрхэлж	байжээ	0.250000
ажил	эхэлсэн	байна	0.428571
ажиллагаанд	дэмжлэг	үзүүлэх	1.000000
ажиллагаанд	идэвхтэй	оролцдог	0.750000
ажиллагаанд	оролцсон	юм	0.600000
ажиллагаанд	хяналт	тавих	1.000000
ажиллагааны	гол	зорилго	0.500000
ажиллагааны	үр	дүн	0.347826
ажиллагааны	үр	дүнд	0.347826
ажиллагааны	үр	дүнг	0.130435
ажиллах	боломжийг	олгодог	0.555556
ажиллах	боломжтой	байдаг	0.103448
ажиллах	болсон	байна	0.363636
ажиллах	бөгөөд	энэ	0.416667
ажиллах	зарчим	нь	0.333333
ажиллах	зарчмаар	нь	1.000000
ажилчин	тариачны	улаан	0.750000
аих	ын	тэргүүлэгчдийн	0.727273
айлын	орон	сууц	0.800000
алба	татвар	авдаг	0.333333
алба	хаагч	нь	0.409091
алба	хааж	байсан	0.285714
алба	хааж	байхдаа	0.190476
алба	хаасан	байна	0.500000
алба	хаах	хугацаандаа	0.333333
алба	хашиж	байсан	0.294118
албан	бус	боловсролын	0.166667
албан	тушаал	хашиж	0.153846
албан	тушаал	юм	0.128205
албан	тушаал	бий	0.102564
албан	тушаал	нь	0.076923
албан	тушаалаас	нь	0.875000
албан	тушаалд	ажиллаж	0.160000
албан	тушаалтан	байсан	0.200000
албан	тушаалыг	хашиж	0.150000
албан	тушаалыг	хашсан	0.150000
албан	хаагч	нар	0.166667
албан	ёсны	хэл	0.087379
албан	ёсны	нэр	0.048544
албан	ёсны	бус	0.033981
албан	ёсны	бөгөөд	0.024272
албан	ёсны	цахим	0.019417
албан	ёсны	мэдээгээр	0.019417
албан	ёсны	гэрээ	0.019417
албан	ёсны	баримт	0.019417
албан	ёсны	хэлний	0.019417
албан	ёсны	дэбютээ	0.014563
албан	ёсны	анхны	0.014563
албан	ёсны	дуу	0.014563
албан	ёсоор	хүлээн	0.047619
албан	ёсоор	бүгд	0.042328
албан	ёсоор	оны	0.031746
албан	ёсоор	хаан	0.021164
албан	ёсоор	зохион	0.015873
албан	ёсоор	зарласан	0.015873
албан	ёсоор	нэгдсэн	0.015873
албан	ёсоор	онд	0.015873
албаны	даргаар	ажиллаж	0.750000
алдаа	багатай	байдаг	1.000000
алдаа	гарч	болох	1.000000
алдаж	гаруй	хүн	0.800000
алдар	нэр	нь	0.176471
алдрын	од	ын	1.000000
алдрын	танхимд	багтжээ	0.333333
алдрын	танхимд	багтсан	0.250000
алдрын	танхимын	гишүүн	0.857143
александрын	номын	сангийн	0.600000
аливаа	бизнес	аж	1.000000
аливаа	улс	орны	0.750000
алтай	аймгийн	дэлгэр	0.157895
алтай	аймгийн	эрдэнэ	0.157895
алтай	хэлний	язгуурын	0.600000
амжилт	нь	секунд	0.086957
амжилт	нь	м	0.086957
амжилт	нь	оны	0.065217
амжилт	олж	чадаагүй	0.428571
амжилт	олоогүй	юм	0.333333
амжилт	олсон	боловч	0.176471
амжилт	олсон	бөгөөд	0.176471
амжилт	үзүүлсэн	нь	0.150000
амын	бичиг	үсэгт	1.000000
амын	гаруй	хувь	0.428571
амын	гаруй	хувийг	0.428571
амын	гуравны	нэг	0.800000
амын	дийлэнх	нь	0.428571
амын	дундаж	өндөр	1.000000
амын	жилийн	өсөлт	0.750000
амын	ийг	эзэлдэг	0.500000
амын	ихэнх	нь	0.888889
амын	нягт	хүн	1.000000
амын	олонх	нь	1.000000
амын	олонхи	нь	1.000000
амын	орчим	хувь	0.571429
амын	орчим	хувийг	0.428571
амын	тоо	онд	0.210526
амын	тоо	огцом	0.157895
амын	тооллогоор	хүн	0.300000
амын	хот	газар	1.000000
амын	хувь	нь	0.727273
амын	хүн	тутмын	0.750000
амын	эрүүл	мэндийн	0.428571
амын	эрүүл	мэндэд	0.428571
амын	өсөлт	нь	0.500000
амьд	хөгжмийн	хамтлаг	0.375000
анагаах	ухаан	нь	0.230769
анагаах	ухааны	дээд	0.109091
анагаах	ухааны	доктор	0.072727
анагаах	ухааны	дөрвөн	0.054545
анагаах	ухааны	их	0.054545
анх	аад	оны	0.800000
анх	бий	болсон	0.363636
анх	бий	болгосон	0.272727
анх	гаргаж	ирсэн	0.428571
анх	зохион	байгуулсан	0.666667
анх	онд	үүсгэн	0.043011
