akademie	der	0.030303
aksie	van	0.075000
aksie	te	0.062500
aksie	gestel	0.050000
aksie	is	0.037500
aksie	en	0.037500
aksie	was	0.037500
aksie	word	0.037500
aksies	wat	0.142857
aksies	teen	0.107143
aksies	het	0.107143
akteurs	en	0.166667
akteurs	wat	0.142857
akteurs	het	0.095238
akteurs	in	0.095238
akteurs	was	0.071429
aktiwiteite	in	0.100775
aktiwiteite	van	0.085271
aktiwiteite	soos	0.069767
aktiwiteite	en	0.062016
aktiwiteite	wat	0.062016
aktiwiteite	te	0.046512
aktiwiteite	het	0.031008
aktiwiteite	was	0.031008
aktiwiteite	is	0.023256
aktiwiteite	sluit	0.023256
aktiwiteite	word	0.023256
aktiwiteite	betrokke	0.023256
aktiwiteite	deur	0.023256
aktiwiteite	by	0.023256
aktiwiteite	aan	0.023256
aktrise	en	0.230769
aktrise	in	0.102564
aktrise	vir	0.076923
algemeen	in	0.092473
algemeen	as	0.081720
algemeen	is	0.064516
algemeen	bekend	0.049462
algemeen	gebruik	0.045161
algemeen	aanvaar	0.045161
algemeen	nie	0.034409
algemeen	en	0.034409
algemeen	beskou	0.032258
algemeen	word	0.030108
algemeen	voor	0.025806
algemeen	n	0.015054
algemeen	geglo	0.012903
algemeen	na	0.012903
algemeen	voorkom	0.012903
algemeen	baie	0.012903
algemeen	deur	0.012903
algemeen	onder	0.010753
algemeen	dat	0.010753
algemeen	by	0.010753
algemeen	meer	0.008602
algemeen	gesien	0.008602
algemeen	van	0.008602
algemeen	was	0.008602
algemeen	aan	0.006452
algemeen	langs	0.006452
algemeen	die	0.006452
algemeen	minder	0.006452
algemeen	gebruikte	0.006452
algemeen	ook	0.006452
algemeen	erken	0.006452
algemeen	verbeter	0.006452
algemeen	om	0.006452
algemeen	op	0.006452
algemeen	het	0.006452
algemeen	kan	0.006452
alle	ander	0.065836
alle	tye	0.062278
alle	mense	0.030249
alle	dele	0.021352
alle	dinge	0.019573
alle	gevalle	0.019573
alle	burgers	0.017794
alle	kante	0.017794
alle	bekende	0.016014
alle	tale	0.014235
alle	lande	0.014235
alle	suid	0.014235
alle	duitse	0.012456
alle	mag	0.010676
alle	pogings	0.010676
alle	lewende	0.010676
alle	politieke	0.010676
alle	inwoners	0.010676
alle	geboue	0.008897
alle	groot	0.008897
alle	koste	0.008897
alle	belangrike	0.007117
alle	moontlike	0.007117
alle	diere	0.007117
alle	nie	0.007117
alle	plaaslike	0.007117
alle	skole	0.007117
alle	moderne	0.007117
alle	vorige	0.007117
alle	jode	0.007117
alle	lae	0.007117
alle	boeke	0.005338
alle	tipes	0.005338
alle	griekse	0.005338
alle	klanke	0.005338
alle	kleure	0.005338
alle	menslike	0.005338
alle	modelle	0.005338
alle	vorms	0.005338
alle	persone	0.005338
alles	wat	0.176724
alles	in	0.103448
alles	is	0.047414
alles	het	0.025862
alles	op	0.021552
alles	en	0.021552
alles	vir	0.021552
alles	behalwe	0.017241
alles	n	0.017241
alles	waarmee	0.012931
alles	met	0.012931
alles	nie	0.012931
alles	as	0.012931
alles	van	0.012931
alles	te	0.012931
alreeds	n	0.200000
ammunisie	en	0.350000
ander	kant	0.029982
ander	lande	0.025132
ander	mense	0.022487
ander	woorde	0.019400
ander	dele	0.017196
ander	is	0.016755
ander	belangrike	0.014991
ander	diere	0.013228
ander	het	0.013228
ander	twee	0.011464
ander	manier	0.011023
ander	tale	0.010582
ander	groot	0.010141
ander	in	0.009700
ander	een	0.009259
ander	werke	0.009259
ander	nie	0.008818
ander	bekende	0.008377
ander	voëls	0.008377
ander	europese	0.007496
ander	stede	0.007055
ander	wat	0.007055
ander	lede	0.007055
ander	kinders	0.006614
ander	maniere	0.006173
ander	drie	0.006173
ander	soos	0.005732
ander	se	0.005732
ander	en	0.005291
ander	verhale	0.005291
ander	land	0.005291
ander	te	0.005291
ander	n	0.004850
ander	metodes	0.004409
ander	produkte	0.004409
ander	plante	0.004409
ander	persoon	0.004409
ander	rede	0.004409
ander	nasionale	0.004409
ander	soort	0.004409
area	van	0.174603
area	wat	0.111111
area	in	0.079365
area	is	0.079365
area	het	0.063492
argitektuur	van	0.155172
argitektuur	en	0.137931
argitektuur	is	0.086207
argitektuur	begin	0.051724
argitektuur	het	0.051724
arthur	en	0.266667
asook	die	0.316532
asook	n	0.149194
asook	in	0.056452
asook	sy	0.042339
asook	vir	0.024194
asook	deur	0.018145
asook	as	0.014113
asook	om	0.014113
asook	talle	0.012097
asook	hul	0.012097
asook	ander	0.010081
asook	van	0.010081
asook	twee	0.010081
asook	drie	0.008065
asook	dié	0.008065
asook	tussen	0.008065
asook	aan	0.008065
asook	baie	0.008065
asook	enkele	0.006048
asook	by	0.006048
asook	verskeie	0.006048
asook	sekere	0.006048
asook	nasionale	0.006048
aspek	van	0.604167
aspek	wat	0.083333
aspek	is	0.083333
athene	en	0.187500
athene	was	0.093750
baba	se	0.096154
baba	met	0.096154
baba	wat	0.057692
baba	word	0.057692
babas	en	0.208333
babas	wat	0.166667
babas	is	0.125000
baie	van	0.119893
baie	mense	0.024867
baie	ander	0.024423
baie	groot	0.023535
baie	jare	0.019538
baie	klein	0.019094
baie	min	0.018650
baie	meer	0.016874
baie	goed	0.015542
baie	gevalle	0.013321
baie	belangrik	0.012877
baie	soos	0.012877
baie	vinnig	0.011545
baie	lande	0.010657
baie	keer	0.010213
baie	verskillende	0.009325
baie	hoë	0.008881
baie	belangrike	0.008881
baie	kort	0.007993
baie	sterk	0.007549
baie	het	0.007549
baie	in	0.007549
baie	groter	0.007105
baie	moeilik	0.006217
baie	lank	0.006217
baie	minder	0.005773
baie	warm	0.005773
baie	stadig	0.005773
baie	kleiner	0.005329
baie	hoog	0.005329
baie	aandag	0.005329
baie	bekend	0.004885
baie	goeie	0.004885
baie	jong	0.004440
baie	met	0.004440
baie	dun	0.004440
baie	gebruik	0.004440
baie	hoër	0.004440
baie	vinniger	0.004440
baie	geld	0.004440
bak	en	0.111111
bak	van	0.111111
baken	in	0.230769
bas	en	0.187500
beampte	van	0.555556
bedags	in	0.228571
bedags	en	0.171429
bedank	en	0.262136
bedank	het	0.145631
bedank	hy	0.097087
bedank	om	0.058252
bedank	maar	0.048544
bedank	as	0.048544
bedank	uit	0.038835
bedank	die	0.038835
bedank	vir	0.038835
bedank	egter	0.029126
bedank	nadat	0.029126
bedank	omdat	0.029126
bedrog	en	0.272727
beelde	van	0.189655
beelde	en	0.137931
beelde	wat	0.094828
beelde	is	0.077586
beelde	in	0.051724
beelde	uit	0.043103
beelde	te	0.025862
beelde	kan	0.025862
beer	is	0.120000
bees	en	0.444444
before	you	0.428571
begeerte	om	0.420000
begeerte	vir	0.100000
begeerte	na	0.080000
begelei	deur	0.200000
beginsel	van	0.354839
beginsel	is	0.096774
beginsel	dat	0.043011
beginsel	word	0.043011
beginsel	wat	0.032258
beginsel	het	0.032258
beginsel	n	0.032258
begrawe	is	0.195122
begrawe	in	0.121951
begrawe	en	0.097561
begrawe	lê	0.036585
begrawe	was	0.036585
begrawe	word	0.036585
begrawe	of	0.036585
begrip	van	0.453704
begrip	is	0.046296
begrip	vir	0.046296
begrip	in	0.037037
begrip	en	0.037037
begrip	te	0.037037
behandel	word	0.207407
behandel	die	0.162963
behandel	en	0.111111
behandel	is	0.074074
behandel	hy	0.037037
behandel	nie	0.037037
behandel	het	0.029630
behandel	deur	0.022222
behandel	onder	0.022222
behandel	kan	0.022222
behandel	in	0.022222
behandel	met	0.022222
behandel	ook	0.022222
behandeling	van	0.320755
behandeling	is	0.056604
behandeling	vir	0.056604
behandeling	in	0.056604
behandeling	en	0.047170
behandeling	wat	0.037736
behandeling	kan	0.028302
behandeling	nie	0.028302
behartig	het	0.150000
behartig	en	0.150000
behartig	ook	0.100000
behartig	deur	0.075000
behoeftes	van	0.303571
behoeftes	en	0.214286
behoeftes	te	0.142857
behoeftes	voorsien	0.053571
behoorlik	te	0.222222
beide	die	0.256849
beide	kante	0.058219
beide	n	0.037671
beide	geslagte	0.020548
beide	hierdie	0.020548
beide	sy	0.020548
beide	as	0.017123
beide	van	0.017123
beide	ouers	0.013699
beide	in	0.013699
beide	het	0.010274
beide	tale	0.010274
beide	uit	0.010274
beide	wat	0.010274
beide	partye	0.010274
beide	mans	0.010274
bekend	vir	0.715979
bekend	as	0.140344
bekend	gestaan	0.019441
bekend	staan	0.018700
bekend	is	0.012775
bekend	geword	0.011109
bekend	gemaak	0.008517
bekend	nie	0.007221
bekend	was	0.006851
bekend	dat	0.005369
bekend	gestel	0.004999
bekend	en	0.004258
bekend	te	0.003518
bekend	onder	0.002777
bekend	sou	0.002592
bekend	om	0.002407
bekend	geraak	0.002222
bekend	oor	0.002222
bekend	in	0.001852
bekend	daarvoor	0.001666
bekend	of	0.001666
bekend	maar	0.001296
bekend	met	0.001296
bekend	die	0.001111
bekend	wat	0.001111
bekend	wanneer	0.001111
bekend	omtrent	0.000926
bekend	wees	0.000926
bekend	van	0.000741
bekend	maak	0.000741
bekend	uit	0.000741
bekend	omdat	0.000741
bekend	op	0.000555
bekend	danksy	0.000555
bekend	word	0.000555
bekende	voorbeeld	0.050633
bekende	en	0.044304
bekende	skrywers	0.018987
bekende	engelse	0.018987
bekende	vorm	0.018987
bekende	suid	0.018987
bekende	skrywer	0.018987
bekende	amerikaanse	0.018987
bekende	gedig	0.018987
beker	is	0.129032
bekwaam	het	0.214286
bekyk	word	0.454545
belang	in	0.154696
belang	van	0.138122
belang	gestel	0.104972
belang	is	0.093923
belang	vir	0.082873
belang	en	0.044199
belang	was	0.033149
belang	omdat	0.027624
belang	nie	0.022099
belang	by	0.022099
belang	die	0.016575
belang	stel	0.016575
belang	om	0.016575
belange	van	0.405797
belange	in	0.217391
belange	te	0.043478
belangrike	rol	0.281513
belangrike	bydrae	0.046218
belangrike	deel	0.046218
belangrike	bron	0.018908
belangrike	ekonomiese	0.016807
belangrike	werk	0.016807
belangrike	aandeel	0.014706
belangrike	plek	0.014706
belangrike	stap	0.012605
belangrike	inligting	0.012605
belangrike	sentrum	0.012605
belangrike	en	0.012605
belangrike	aspek	0.010504
belangrike	politieke	0.010504
belangrike	plekke	0.010504
belangrike	elemente	0.008403
belangrike	historiese	0.008403
belangrike	internasionale	0.008403
belangrike	mense	0.008403
belangrike	punt	0.008403
belangrike	europese	0.008403
belangrike	element	0.008403
belangrike	persoon	0.006303
belangrike	hawe	0.006303
belangrike	openbare	0.006303
belangrike	literêre	0.006303
belangrike	besluite	0.006303
belangrike	mylpaal	0.006303
belangrike	skakel	0.006303
belangrike	invloed	0.006303
belangrike	figuur	0.006303
belangrike	karakter	0.006303
belangrike	nasionale	0.006303
beleef	het	0.271429
beleef	en	0.128571
beleef	die	0.114286
beleef	wat	0.042857
beleef	hy	0.042857
beleef	verskeie	0.042857
beleef	nie	0.042857
belofte	van	0.200000
beloof	om	0.300000
beloof	het	0.250000
beloof	dat	0.150000
belowe	om	0.400000
belowe	dat	0.133333
belowe	het	0.133333
belowe	is	0.088889
bemoei	met	0.666667
bene	is	0.112245
bene	van	0.112245
bene	en	0.102041
bene	in	0.071429
bene	wat	0.061224
bene	te	0.030612
bene	gehad	0.030612
bene	met	0.030612
benoem	as	0.189189
benoem	vir	0.117117
benoem	is	0.108108
benoem	en	0.099099
benoem	om	0.090090
benoem	tot	0.054054
benoem	wat	0.045045
benoem	word	0.045045
benoem	die	0.027027
benoeming	van	0.222222
benoeming	as	0.166667
benut	word	0.238095
benut	deur	0.095238
benut	is	0.071429
benut	die	0.071429
benut	en	0.071429
bereken	dat	0.220000
bereken	word	0.180000
bereken	die	0.100000
bereken	is	0.080000
bereken	deur	0.060000
beroemd	geword	0.416667
beroep	na	0.097403
beroep	op	0.084416
beroep	en	0.077922
beroep	van	0.064935
beroep	is	0.058442
beroep	word	0.051948
beroep	gedoen	0.045455
beroep	nie	0.032468
beroep	bedank	0.032468
beroep	maar	0.032468
beroep	aanvaar	0.032468
beroep	om	0.025974
beroep	het	0.019481
beroep	kon	0.019481
beroep	gebruik	0.019481
beroep	vir	0.019481
beroep	aan	0.019481
beroep	aangeneem	0.019481
beset	en	0.196078
beset	het	0.117647
beset	is	0.117647
beset	dat	0.078431
beset	deur	0.058824
beset	die	0.058824
beset	was	0.058824
besit	van	0.283654
besit	het	0.096154
besit	en	0.091346
besit	die	0.048077
besit	word	0.038462
besit	deur	0.038462
besit	wat	0.033654
besit	is	0.033654
besit	maar	0.028846
besit	n	0.024038
besit	met	0.014423
besit	in	0.014423
beskermde	gebied	0.333333
beskermheer	van	0.833333
beskerming	van	0.371429
beskerming	teen	0.161905
beskerming	en	0.066667
beskerming	geniet	0.038095
beskerming	deur	0.028571
beskerming	geplaas	0.028571
beskerming	te	0.028571
beskik	oor	0.406504
beskik	het	0.101626
beskik	nie	0.069106
beskik	en	0.048780
beskik	wat	0.048780
beskik	ook	0.048780
beskik	om	0.044715
beskik	die	0.040650
beskik	is	0.016260
beskik	egter	0.012195
beskrywing	van	0.700000
beskuldig	dat	0.488889
beskuldig	van	0.155556
beskuldig	het	0.088889
beskuldig	en	0.066667
beskuldig	word	0.066667
besoekers	gelok	0.083333
besoekers	aan	0.083333
besoekers	die	0.062500
besoekers	van	0.052083
besoekers	word	0.052083
besoekers	en	0.041667
besoekers	na	0.041667
besoekers	moet	0.031250
besoekers	te	0.031250
besoekers	in	0.031250
besonderhede	van	0.242424
besonderhede	oor	0.212121
besonderhede	soos	0.045455
besonderhede	en	0.045455
besonderhede	te	0.045455
bespreek	en	0.158730
bespreek	word	0.126984
bespreek	die	0.079365
bespreek	is	0.079365
bespreek	nie	0.063492
bespreek	het	0.063492
bespreek	hy	0.047619
bestee	word	0.137931
bestee	het	0.137931
bestee	is	0.137931
bestee	om	0.103448
bestee	aan	0.103448
bestelling	vir	0.400000
bestemming	vir	0.500000
bestuurder	van	0.255814
bestuurder	by	0.116279
bestuurder	is	0.093023
bestuurder	n	0.069767
betree	en	0.222222
betree	het	0.185185
betree	die	0.148148
betree	word	0.111111
betref	het	0.168317
betref	is	0.168317
betref	die	0.079208
betref	was	0.069307
betref	en	0.059406
betref	nie	0.049505
betref	van	0.029703
betref	kan	0.029703
betrek	het	0.148936
betrek	word	0.085106
betrek	en	0.063830
betrek	nie	0.063830
betrek	is	0.063830
bevat	n	0.105042
bevat	die	0.094538
bevat	ook	0.073529
bevat	het	0.067227
bevat	wat	0.050420
bevat	nie	0.035714
bevat	en	0.031513
bevat	onder	0.018908
bevat	dit	0.016807
bevat	baie	0.016807
bevat	maar	0.016807
bevat	is	0.014706
bevat	van	0.012605
bevat	meer	0.012605
bevat	geen	0.010504
bevat	een	0.010504
bevat	twee	0.010504
bevat	dus	0.010504
bevat	drie	0.010504
bevat	min	0.008403
bevat	veral	0.008403
bevat	verskeie	0.008403
bevat	dan	0.008403
bevat	vyf	0.008403
bevat	dikwels	0.008403
bevat	hierdie	0.008403
bevat	om	0.006303
bevat	as	0.006303
bevat	waarvan	0.006303
bevat	soos	0.006303
bevat	al	0.006303
bevat	vele	0.006303
bevat	in	0.006303
bevat	ongeveer	0.006303
bevat	net	0.006303
bevat	verskillende	0.006303
bevat	te	0.006303
bevat	egter	0.006303
bevat	of	0.006303
bevat	byvoorbeeld	0.006303
bevele	van	0.363636
bevordering	van	0.839286
bevordering	en	0.053571
bewapen	met	0.600000
bewaring	van	0.757576
bewerings	dat	0.218750
bewerings	van	0.218750
bewerings	te	0.093750
bewerings	deur	0.093750
bewerk	en	0.277778
bewonderaar	van	1.000000
beïndruk	met	0.357143
beïndruk	deur	0.214286
beïndruk	en	0.142857
bied	n	0.153846
bied	die	0.076923
bied	ook	0.076923
bied	nie	0.060729
bied	om	0.036437
bied	en	0.032389
bied	sitplek	0.032389
bied	aan	0.024291
bied	geen	0.020243
bied	vir	0.020243
bied	dit	0.016194
bied	teen	0.016194
bied	onderrig	0.016194
bied	beter	0.016194
bied	maar	0.012146
bied	sy	0.012146
bied	in	0.012146
bied	goeie	0.012146
bied	gratis	0.012146
bied	tans	0.012146
bied	hy	0.012146
bietjie	meer	0.142857
binnekant	van	0.590164
binnekant	is	0.114754
binnekant	met	0.049180
blare	is	0.189655
blare	en	0.166667
blare	van	0.074713
blare	word	0.057471
blare	het	0.057471
blare	wat	0.057471
blare	kan	0.051724
blare	met	0.028736
blare	nie	0.022989
blare	gevorm	0.017241
blare	die	0.017241
blik	op	0.583333
blok	van	0.115385
blok	en	0.115385
blomme	is	0.213115
blomme	van	0.180328
blomme	en	0.098361
blomme	wat	0.049180
blomme	dra	0.024590
blomme	word	0.024590
blomme	kom	0.024590
blomme	het	0.024590
blomme	in	0.024590
blote	oog	0.750000
blykbaar	nie	0.115044
blykbaar	in	0.061947
blykbaar	was	0.053097
blykbaar	n	0.044248
blykbaar	het	0.035398
blykbaar	die	0.035398
blykbaar	ook	0.035398
blykbaar	omdat	0.026549
blykbaar	is	0.026549
blykbaar	eers	0.026549
blykbaar	met	0.026549
blykbaar	sonder	0.026549
blykbaar	geen	0.026549
blykbaar	tot	0.026549
bo	die	0.287805
bo	op	0.124390
bo	en	0.095122
bo	oor	0.060976
bo	na	0.029268
bo	aan	0.029268
bo	c	0.014634
bo	water	0.014634
bo	af	0.012195
bo	alle	0.012195
bo	n	0.012195
bo	of	0.012195
bo	sy	0.009756
bo	jaar	0.009756
bo	egipte	0.009756
bo	links	0.007317
bo	is	0.007317
bo	ander	0.007317
bo	hom	0.007317
boer	en	0.178082
boer	wat	0.095890
boer	op	0.082192
boer	het	0.068493
boer	se	0.054795
boer	in	0.054795
boete	van	0.466667
boete	doen	0.200000
bomme	met	0.187500
boog	in	0.115385
boog	van	0.115385
boos	nie	0.428571
borde	en	0.230769
bote	in	0.114286
bote	te	0.114286
bote	en	0.085714
bote	van	0.085714
botter	en	0.333333
botter	is	0.166667
brand	gesteek	0.153846
brand	in	0.100000
brand	het	0.084615
brand	en	0.053846
brand	is	0.046154
brand	vernietig	0.038462
brand	van	0.030769
brand	verwoes	0.030769
brand	die	0.030769
brand	beskadig	0.023077
brand	wat	0.023077
brand	te	0.023077
briljante	student	0.454545
broeke	en	0.600000
broers	en	0.197802
broers	het	0.109890
broers	is	0.076923
broers	se	0.043956
broers	as	0.043956
broers	was	0.043956
broers	wat	0.032967
broers	jan	0.032967
bron	van	0.605714
bron	vir	0.045714
bron	wat	0.040000
bron	is	0.034286
bron	en	0.028571
bron	nie	0.017143
brood	en	0.133333
brood	in	0.088889
brood	te	0.066667
brood	het	0.066667
brood	gebak	0.066667
buite	die	0.563694
buite	sy	0.028662
buite	en	0.019108
buite	werking	0.015924
buite	aksie	0.015924
buite	is	0.012739
buite	rekening	0.012739
buite	te	0.012739
buite	om	0.012739
buite	n	0.012739
buite	duitsland	0.009554
buite	frankryk	0.009554
buite	hierdie	0.009554
buite	europa	0.009554
buite	rusland	0.009554
bure	en	0.172414
bure	se	0.172414
bus	gebruik	0.150000
bygewoon	en	0.294118
bygewoon	het	0.254902
bygewoon	waar	0.098039
bygewoon	is	0.058824
bygewoon	word	0.058824
bykans	alle	0.158730
bykans	die	0.111111
bykans	geen	0.095238
bykans	elke	0.063492
bykans	van	0.047619
bykans	twee	0.047619
bykans	al	0.047619
bystaan	en	0.428571
byvoorbeeld	die	0.163062
byvoorbeeld	n	0.133111
byvoorbeeld	in	0.094842
byvoorbeeld	nie	0.026622
byvoorbeeld	op	0.024958
byvoorbeeld	deur	0.023295
byvoorbeeld	as	0.019967
byvoorbeeld	van	0.016639
byvoorbeeld	by	0.016639
byvoorbeeld	met	0.014975
byvoorbeeld	het	0.013311
byvoorbeeld	wanneer	0.013311
byvoorbeeld	is	0.011647
byvoorbeeld	aan	0.009983
byvoorbeeld	om	0.009983
byvoorbeeld	ook	0.009983
byvoorbeeld	vir	0.009983
byvoorbeeld	uit	0.008319
byvoorbeeld	meer	0.008319
byvoorbeeld	dat	0.008319
byvoorbeeld	gebeur	0.006656
byvoorbeeld	was	0.006656
byvoorbeeld	tot	0.006656
byvoorbeeld	na	0.006656
byvoorbeeld	geen	0.004992
byvoorbeeld	net	0.004992
byvoorbeeld	altyd	0.004992
byvoorbeeld	tydens	0.004992
byvoorbeeld	sy	0.004992
byvoorbeeld	tussen	0.004992
byvoorbeeld	oor	0.004992
byvoorbeeld	baie	0.004992
chaos	wat	0.272727
chaos	in	0.136364
chaos	en	0.136364
charlie	s	0.312500
charlie	chan	0.312500
chemiese	reaksie	0.100000
chemiese	en	0.085714
chemiese	stof	0.057143
chemiese	formule	0.057143
chemiese	energie	0.057143
chemiese	elemente	0.042857
chemiese	verandering	0.042857
chemiese	proses	0.042857
chips	en	1.000000
christelike	geloof	0.112245
christelike	en	0.071429
christelike	kerk	0.061224
christelike	skool	0.030612
christelike	godsdiens	0.030612
christelike	karakter	0.030612
christelike	lewe	0.030612
church	of	0.500000
come	the	0.428571
d	en	0.104603
d	m	0.058577
d	i	0.046025
d	is	0.037657
d	c	0.037657
d	n	0.025105
d	wat	0.025105
d	in	0.025105
d	graad	0.020921
d	du	0.020921
d	d	0.020921
d	h	0.016736
d	die	0.016736
d	albert	0.016736
d	prente	0.016736
d	het	0.016736
d	s	0.016736
d	vir	0.016736
d	kar	0.016736
d	van	0.012552
d	modelle	0.012552
d	beelde	0.012552
d	e	0.012552
d	ring	0.012552
d	dag	0.012552
d	b	0.012552
d	o	0.012552
da	se	0.333333
daagliks	in	0.125000
daarmee	saam	0.118519
daarmee	het	0.103704
daarmee	is	0.066667
daarmee	die	0.066667
daarmee	begin	0.044444
daarmee	te	0.037037
daarmee	n	0.029630
daarmee	sy	0.029630
daarmee	kan	0.029630
daarmee	word	0.029630
daarmee	ook	0.029630
daarmee	was	0.022222
daarmee	in	0.022222
daarmee	tevrede	0.022222
daaroor	te	0.270833
daarvan	is	0.126984
daarvan	dat	0.072150
daarvan	het	0.069264
daarvan	in	0.047619
daarvan	om	0.036075
daarvan	was	0.036075
daarvan	beskuldig	0.034632
daarvan	te	0.033189
daarvan	word	0.030303
daarvan	en	0.021645
daarvan	op	0.020202
daarvan	die	0.018759
daarvan	n	0.017316
daarvan	kan	0.017316
daarvan	nie	0.012987
daarvan	as	0.011544
daarvan	wat	0.011544
daarvan	oortuig	0.010101
daarvan	vir	0.010101
daarvan	uit	0.010101
daarvan	met	0.010101
daarvan	deur	0.008658
daarvan	gebruik	0.008658
daarvan	bewus	0.007215
daarvan	gemaak	0.007215
daarvan	bestaan	0.007215
daarvan	gedien	0.007215
daarvan	tot	0.005772
daarvan	verdink	0.004329
daarvan	dit	0.004329
daarvan	gaan	0.004329
daarvan	sterk	0.004329
daarvan	gehou	0.004329
daarvan	af	0.004329
daarvan	geword	0.004329
daarvan	maar	0.004329
daarvan	hou	0.004329
daarvan	aan	0.004329
dae	in	0.111628
dae	later	0.081395
dae	van	0.062791
dae	lank	0.058140
dae	na	0.039535
dae	en	0.037209
dae	voor	0.034884
dae	is	0.027907
dae	nadat	0.025581
dae	per	0.023256
dae	die	0.018605
dae	om	0.016279
dae	het	0.016279
dae	toe	0.013953
dae	word	0.011628
dae	met	0.011628
dae	te	0.011628
dae	aangehou	0.011628
dae	uur	0.009302
dae	was	0.009302
dae	uit	0.009302
dae	op	0.009302
dae	deur	0.009302
dae	kan	0.009302
dae	tussen	0.009302
dae	geneem	0.009302
dae	of	0.009302
dae	se	0.009302
dae	duur	0.009302
dae	tot	0.006977
dae	gehad	0.006977
dae	uitbroei	0.006977
dae	wat	0.006977
dae	lange	0.006977
dae	daarna	0.006977
dagboek	van	0.162162
dagboek	wat	0.081081
dame	van	0.171429
dame	de	0.142857
dame	wat	0.114286
dame	en	0.085714
dame	in	0.085714
dankbaarheid	vir	0.250000
danke	aan	0.565217
danke	het	0.101449
danke	gehad	0.101449
danke	was	0.043478
danke	en	0.043478
danke	wat	0.043478
danke	is	0.043478
dans	en	0.207547
dans	van	0.094340
dans	wat	0.075472
dans	musiek	0.075472
dans	op	0.056604
data	in	0.094737
data	is	0.084211
data	en	0.063158
data	wat	0.052632
data	te	0.052632
data	kan	0.042105
data	van	0.042105
data	word	0.042105
data	op	0.031579
data	oor	0.031579
datum	van	0.209677
datum	is	0.096774
datum	word	0.080645
datum	waarop	0.064516
datum	het	0.048387
death	of	0.300000
death	en	0.200000
death	the	0.133333
deense	koning	0.095238
deense	kroon	0.071429
deense	troon	0.071429
dek	n	0.150943
dek	die	0.113208
dek	is	0.056604
dek	en	0.056604
dekades	lank	0.171642
dekades	het	0.134328
dekades	van	0.111940
dekades	later	0.067164
dekades	is	0.052239
dekades	gelede	0.037313
dekades	die	0.029851
dekades	n	0.029851
dekades	in	0.029851
dekades	was	0.022388
dekades	na	0.022388
