一	一	年	0.571429
一	丁	目	0.875000
一	九	八	0.250000
一	九	九	0.227273
一	九	年	0.159091
一	九	四	0.136364
一	九	二	0.068182
一	九	五	0.068182
一	二	年	0.533333
一	二	三	0.200000
一	五	二	0.500000
一	五	年	0.375000
一	人	一	0.196721
一	人	三	0.114754
一	人	二	0.114754
一	人	前	0.081967
一	人	十	0.065574
一	人	五	0.065574
一	人	四	0.057377
一	人	様	0.049180
一	人	取	0.049180
一	人	者	0.049180
一	代	表	0.777778
一	体	何	0.319444
一	体	化	0.263889
一	体	感	0.250000
一	体	的	0.069444
一	体	全	0.041667
一	八	九	0.375000
一	八	年	0.375000
一	原	発	0.800000
一	原	子	0.200000
一	口	話	0.425000
一	口	食	0.250000
一	口	目	0.200000
一	台	湾	0.750000
一	合	同	1.000000
一	品	料	0.750000
一	四	年	1.000000
一	回	目	0.266667
一	国	二	0.500000
一	大	行	0.636364
一	定	数	0.424242
一	定	以	0.151515
一	定	期	0.151515
一	定	程	0.121212
一	対	一	0.800000
一	小	学	1.000000
一	年	間	0.352941
一	年	中	0.117647
一	年	生	0.117647
一	年	目	0.088235
一	度	食	0.227273
一	度	開	0.060606
一	度	体	0.060606
一	度	使	0.060606
一	度	実	0.045455
一	度	会	0.045455
一	度	味	0.045455
一	式	陸	1.000000
一	強	体	0.600000
一	応	言	0.185185
一	応	説	0.148148
一	戸	建	0.500000
一	戸	町	0.500000
一	投	足	0.714286
一	教	会	0.990291
一	日	金	0.102564
一	日	一	0.102564
一	日	木	0.076923
一	日	火	0.076923
一	時	的	0.246753
一	時	半	0.155844
一	時	期	0.129870
一	時	間	0.103896
一	時	二	0.038961
一	時	中	0.038961
一	時	十	0.038961
一	時	金	0.038961
一	月	十	0.227273
一	月	二	0.181818
一	期	一	0.833333
一	本	化	0.545455
一	次	産	0.800000
一	気	食	1.000000
一	流	企	0.571429
一	無	二	0.961538
一	理	あ	0.600000
一	番	人	0.080000
一	番	大	0.080000
一	番	高	0.072000
一	番	美	0.056000
一	番	多	0.056000
一	番	安	0.048000
一	番	最	0.048000
一	番	近	0.040000
一	番	上	0.040000
一	番	下	0.040000
一	番	気	0.040000
一	番	手	0.032000
一	番	館	0.032000
一	番	強	0.024000
一	番	乗	0.024000
一	番	有	0.024000
一	発	目	0.777778
一	直	線	1.000000
一	石	二	1.000000
一	美	味	0.571429
一	議	員	1.000000
一	足	先	1.000000
一	進	一	1.000000
一	運	動	1.000000
一	郎	会	0.250000
一	郎	代	0.166667
一	郎	校	0.125000
一	部	店	0.352941
一	部	始	0.102941
一	部	議	0.073529
一	部	地	0.044118
一	関	地	0.176471
一	関	文	0.137255
一	関	商	0.091503
一	関	学	0.084967
一	関	工	0.084967
一	関	平	0.052288
一	関	一	0.052288
一	関	東	0.032680
一	関	青	0.032680
一	関	大	0.026144
一	関	高	0.026144
一	関	信	0.019608
一	風	変	1.000000
万	三	千	1.000000
万	事	休	0.750000
万	人	以	0.450000
万	人	向	0.100000
万	人	近	0.075000
万	人	主	0.075000
万	以	上	1.000000
万	年	前	0.666667
万	画	素	1.000000
三	丁	目	1.000000
三	世	界	0.882353
三	代	目	1.000000
三	位	一	1.000000
三	十	五	0.304054
三	十	四	0.216216
三	十	三	0.081081
三	十	日	0.081081
三	十	八	0.054054
三	十	人	0.040541
三	十	一	0.040541
三	十	分	0.040541
三	十	周	0.033784
三	十	二	0.027027
三	千	人	0.272727
三	千	五	0.272727
三	原	則	0.529412
三	味	線	0.933333
三	回	目	0.833333
三	国	同	0.875000
三	年	生	0.285714
三	年	間	0.178571
三	年	度	0.107143
三	戸	選	0.800000
三	日	間	0.227273
三	日	金	0.227273
三	日	水	0.136364
三	月	十	0.307692
三	月	四	0.230769
三	水	会	1.000000
三	田	線	0.533333
三	重	県	0.736842
三	重	同	0.131579
上	丈	二	1.000000
上	下	線	0.368421
上	中	学	0.636364
上	人	立	0.700000
上	位	入	0.642857
上	作	戦	1.000000
上	保	安	1.000000
上	信	用	1.000000
上	半	期	0.642857
上	半	身	0.285714
上	司	不	0.600000
上	商	工	0.833333
上	地	区	0.736842
上	地	域	0.210526
上	家	文	1.000000
上	小	野	0.600000
上	少	年	1.000000
上	川	流	0.181818
上	川	上	0.136364
上	工	業	1.000000
上	成	美	1.000000
上	映	会	0.687500
上	映	中	0.062500
上	映	後	0.062500
上	映	作	0.062500
上	最	高	0.476190
上	最	大	0.238095
上	最	強	0.214286
上	最	多	0.071429
上	村	和	0.500000
上	楽	園	0.750000
上	田	東	0.593750
上	田	総	0.125000
上	競	技	1.000000
上	級	者	0.642857
上	経	過	1.000000
上	総	合	1.000000
上	西	和	1.000000
上	選	手	1.000000
上	部	隊	0.600000
上	野	町	0.205882
上	野	駅	0.147059
上	野	動	0.147059
上	野	中	0.147059
上	野	店	0.088235
上	関	町	0.600000
上	院	議	0.923077
上	陸	作	0.400000
上	陸	上	0.300000
上	駅	西	0.833333
上	高	校	0.666667
両	党	両	0.800000
両	商	品	1.000000
両	団	体	1.000000
両	国	間	0.218750
両	国	駅	0.218750
両	国	関	0.125000
両	国	人	0.125000
両	国	国	0.093750
両	日	同	0.173077
両	日	山	0.134615
両	日	開	0.076923
両	日	常	0.076923
両	日	東	0.057692
両	日	一	0.057692
両	日	文	0.057692
両	日	第	0.057692
両	編	成	1.000000
両	選	手	1.000000
中	上	野	0.800000
中	両	国	0.750000
中	二	十	0.500000
中	五	十	0.750000
中	体	育	1.000000
中	南	米	0.769231
中	原	中	0.900000
中	四	国	0.941176
中	国	人	0.111888
中	国	共	0.097902
中	国	地	0.083916
中	国	大	0.083916
中	国	語	0.073427
中	国	高	0.048951
中	国	外	0.024476
中	国	国	0.024476
中	国	電	0.024476
中	国	本	0.020979
中	国	経	0.020979
中	国	企	0.020979
中	国	製	0.017483
中	国	ア	0.017483
中	国	信	0.013986
中	国	発	0.013986
中	国	料	0.013986
中	国	向	0.013986
中	国	四	0.013986
中	国	戦	0.010490
中	国	公	0.010490
中	国	九	0.010490
中	国	台	0.010490
中	国	東	0.010490
中	国	機	0.010490
中	園	町	1.000000
中	地	域	0.555556
中	地	元	0.444444
中	場	会	0.500000
中	場	観	0.300000
中	学	校	0.590264
中	学	生	0.330629
中	学	部	0.018256
中	学	高	0.016227
中	学	時	0.016227
中	学	選	0.012170
中	安	田	0.750000
中	小	企	0.804878
中	小	事	0.073171
中	山	本	0.217391
中	山	観	0.130435
中	川	天	0.300000
中	年	女	1.000000
中	感	情	0.750000
中	戦	後	0.545455
中	戦	争	0.363636
中	日	本	1.000000
中	期	基	0.416667
中	村	女	0.194444
中	村	公	0.138889
中	村	正	0.111111
中	東	地	0.250000
中	東	西	0.187500
中	河	原	1.000000
中	無	休	1.000000
中	田	会	0.565217
中	田	組	0.130435
中	田	商	0.130435
中	症	対	0.833333
中	直	人	0.600000
中	立	的	0.363636
中	立	主	0.363636
中	等	教	0.600000
中	米	国	0.500000
中	級	部	0.769231
中	経	済	0.750000
中	総	合	0.600000
中	華	料	0.587302
中	華	食	0.111111
中	華	系	0.063492
中	行	事	1.000000
中	西	部	0.428571
中	部	国	0.300000
中	部	電	0.150000
中	部	地	0.150000
中	野	開	0.238095
中	野	区	0.190476
中	音	楽	1.000000
中	高	生	0.440476
中	高	校	0.190476
中	高	創	0.059524
中	高	高	0.047619
中	高	級	0.047619
乗	用	車	1.000000
乗	組	員	1.000000
乗	車	体	0.454545
乗	降	客	0.600000
九	三	年	0.500000
九	九	年	0.363636
九	二	年	0.600000
九	八	三	0.250000
九	八	九	0.250000
九	四	五	0.500000
九	州	地	0.234043
九	州	中	0.085106
九	州	南	0.063830
九	州	全	0.063830
九	州	産	0.063830
九	州	公	0.063830
九	日	日	0.227273
九	日	土	0.181818
九	日	金	0.136364
九	時	半	0.666667
九	月	二	0.285714
事	以	外	1.000000
事	会	社	0.473684
事	作	戦	1.000000
事	制	裁	0.833333
事	前	知	0.230769
事	力	年	0.750000
事	基	地	1.000000
事	境	界	1.000000
事	大	国	0.636364
事	大	主	0.272727
事	安	全	0.750000
事	実	上	0.634615
事	実	関	0.134615
事	実	発	0.076923
事	山	口	1.000000
事	技	術	1.000000
事	文	化	1.000000
事	業	所	0.263006
事	業	者	0.251445
事	業	計	0.075145
事	業	実	0.037572
事	業	団	0.026012
事	業	体	0.023121
事	業	主	0.023121
事	業	報	0.020231
事	業	推	0.020231
事	業	用	0.017341
事	業	部	0.017341
事	業	化	0.014451
事	業	会	0.011561
事	業	一	0.011561
事	業	内	0.011561
