i	ക	ല	1.000000
അവർ	അ	ഗ	1.000000
അവർ	അവ	ട	0.944444
അവർ	ഇവ	ട	1.000000
അവർ	ഓർമ	മ	1.000000
അവർ	ക	ട	0.600000
അവർ	ക	ക	0.072727
അവർ	ക	ല	0.072727
അവർ	ക	ഷ	0.054545
അവർ	ക	ണ	0.054545
അവർ	ട	മ	0.333333
അവർ	ന	ട	0.423077
അവർ	ന	ന	0.153846
അവർ	ന	ല	0.115385
അവർ	ബ	ബ	0.375000
അവർ	ബ	ഗ	0.375000
അവർ	മ	റ	0.351351
അവർ	മ	ന	0.351351
അവർ	മ	സ	0.081081
അവർ	ല	സ	0.230769
അവർ	ല	ഗ	0.230769
അവർ	വ	വ	0.419355
അവർ	വ	ദ	0.241935
അവർ	വ	ട	0.112903
അവർ	വ	ണ	0.048387
അവർ	വ	ഗ	0.048387
അവർ	വ	ഷ	0.048387
അവർ	സ	വ	0.266667
അവർ	സ	ഥ	0.177778
അവർ	സ	ഗ	0.088889
അവർ	സ	സ	0.088889
അവർ	സ	ന	0.088889
അവർ	സ	റ	0.066667
അവർ	സ	ക	0.066667
അവർ	ൽ	വ	0.357143
അവർ	ൽ	ക	0.214286
അൽ	മ	സ	0.300000
അൽ	ഹ	സ	0.600000
ഇ	ഒ	ആയ	0.600000
ഇ	ഗ	ല	0.988391
ഇ	ഗ	ഷ	0.008292
ഇ	ബ	ക	0.266667
ഇ	മ	ന	0.272727
ഇ	സ	ക	0.230769
ഇ	സ	സ	0.230769
ഇൻ	ദ	വ	0.277778
ഇൻ	ദ	ഡ	0.166667
ഇൻ	ദ	സ	0.166667
ഇൻ	ദ	ബ	0.166667
ഇൻ	വ	റ	0.500000
എൻ	എ	എ	0.187500
എൻ	എ	സ	0.187500
എൻ	ഡ	ക	0.272727
എൻ	ബ	സ	0.800000
എൻ	സ	എ	0.235294
എൻ	സ	ക	0.235294
കര	ക	ക	0.967855
കര	ക	ല	0.009085
കര	ക	കള	0.006289
കര	ക	ഷ	0.005590
കര	ക	ൽ	0.004193
കര	ക	ട	0.002795
കര	ഗ	വ	0.400000
കര	ട	ട	0.589744
കര	ട	ക	0.128205
കര	ട	വ	0.076923
കര	ണ	ന	0.545455
കര	ദ	വ	0.800000
കര	ന	ല	0.250000
കര	ന	ക	0.250000
കര	മ	ല	0.240000
കര	മ	ട	0.240000
കര	മ	ന	0.200000
കര	മകൻ	ക	1.000000
കര	റ	ൽ	0.290323
കര	റ	ല	0.236559
കര	റ	ന	0.182796
കര	റ	കള	0.086022
കര	റ	ണ	0.075269
കര	റ	ക	0.053763
കര	ല	ന	0.785714
കര	വ	ന	0.466667
കര	വ	ട	0.100000
കര	വ	ണ	0.100000
കര	വ	ല	0.100000
കര	വ	ദ	0.100000
കര	ഷ	ട	1.000000
കര	സ	ഥ	0.250000
കര	സ	മ	0.250000
കര	സ	റ	0.250000
കര	ൽ	ന	0.692308
ഗ	അവ	ട	1.000000
ഗ	ആന	റ	0.750000
ഗ	ഇവ	ട	1.000000
ഗ	ഈ	വ	0.666667
ഗ	ക	ക	0.876404
ഗ	ക	ട	0.031461
ഗ	ക	വ	0.013933
ഗ	ക	ണ	0.013034
ഗ	ക	ന	0.012584
ഗ	ക	സ	0.011236
ഗ	ക	ല	0.006742
ഗ	ക	മ	0.005843
ഗ	ക	റ	0.004944
ഗ	ക	ബ	0.004045
ഗ	ക	ഷ	0.003596
ഗ	ക	കര	0.003146
ഗ	ക	ഡ	0.002697
ഗ	ക	അ	0.002697
ഗ	ക	ഗ	0.001348
ഗ	ക	കള	0.001348
ഗ	കര	ക	0.984925
ഗ	കള	ൽ	0.336449
ഗ	കള	ട	0.308411
ഗ	കള	ല	0.121495
ഗ	കള	മ	0.056075
ഗ	കള	ക	0.037383
ഗ	കള	വ	0.028037
ഗ	കള	സ	0.028037
ഗ	ഗ	ല	0.292929
ഗ	ഗ	ന	0.141414
ഗ	ഗ	സ	0.070707
ഗ	ഗ	ഗ	0.060606
ഗ	ഗ	റ	0.060606
ഗ	ഗ	ക	0.050505
ഗ	ഗ	ബ	0.050505
ഗ	ഗ	വ	0.040404
ഗ	ഗ	ഡ	0.040404
ഗ	ഗ	ൽ	0.040404
ഗ	ഗ	മ	0.030303
ഗ	ട	ട	0.411765
ഗ	ട	മ	0.156863
ഗ	ട	സ	0.156863
ഗ	ട	ക	0.137255
ഗ	ഡ	സ	0.242647
ഗ	ഡ	ന	0.125000
ഗ	ഡ	വ	0.117647
ഗ	ഡ	ഗ	0.073529
ഗ	ഡ	ബ	0.066176
ഗ	ഡ	മ	0.058824
ഗ	ഡ	ക	0.058824
ഗ	ഡ	ല	0.044118
ഗ	ഡ	ൽ	0.044118
ഗ	ഡ	റ	0.036765
ഗ	ഡ	ഡ	0.022059
ഗ	ഡ	ഷ	0.022059
ഗ	ഡ	ദ	0.022059
ഗ	ണ	ട	0.290323
ഗ	ണ	ക	0.217742
ഗ	ണ	വ	0.096774
ഗ	ണ	ബ	0.080645
ഗ	ണ	ഡ	0.056452
ഗ	ണ	സ	0.048387
ഗ	ണ	ല	0.040323
ഗ	ണ	ന	0.032258
ഗ	ണ	മ	0.032258
ഗ	ണ	റ	0.032258
ഗ	ണ	ൽ	0.024194
ഗ	ഥ	ക	1.000000
ഗ	ദ	ന	0.688889
ഗ	ദ	വ	0.118519
ഗ	ദ	ദ	0.088889
ഗ	ദ	ഷ	0.022222
ഗ	ന	റ	0.312500
ഗ	ന	സ	0.261574
ഗ	ന	ക	0.067130
ഗ	ന	വ	0.057870
ഗ	ന	മ	0.057870
ഗ	ന	ല	0.053241
ഗ	ന	ന	0.041667
ഗ	ന	ട	0.034722
ഗ	ന	ദ	0.020833
ഗ	ന	ഈ	0.013889
ഗ	ന	ഡ	0.013889
ഗ	ന	കള	0.013889
ഗ	ന	ഗ	0.009259
ഗ	ന	വല	0.006944
ഗ	ന	ബ	0.006944
ഗ	പട	ട	1.000000
ഗ	ബ	സ	0.257143
ഗ	ബ	ല	0.142857
ഗ	ബ	റ	0.142857
ഗ	ബ	ബ	0.100000
ഗ	ബ	ക	0.071429
ഗ	ബ	ന	0.071429
ഗ	ബ	ഷ	0.057143
ഗ	ബ	ഡ	0.042857
ഗ	ബ	ദ	0.042857
