a	lot	0.1000
a	time	0.0800
a	day	0.0760
a	week	0.0720
a	month	0.0680
a	year	0.0640
a	good	0.0600
a	way	0.0600
a	place	0.0560
a	thing	0.0520
a	little	0.0500
a	few	0.0500
a	person	0.0480
a	team	0.0440
a	bit	0.0400
a	great	0.0400
a	company	0.0400
a	project	0.0360
a	meeting	0.0320
a	nice	0.0300
a	long	0.0300
a	new	0.0300
a	email	0.0280
a	message	0.0240
a	short	0.0200
a	big	0.0200
a	small	0.0200
a	quick	0.0200
a	fast	0.0200
a	slow	0.0200
a	better	0.0200
a	worse	0.0200
a	different	0.0200
a	similar	0.0200
a	possible	0.0200
a	question	0.0200
a	problem	0.0200
a	solution	0.0200
a	chance	0.0200
a	moment	0.0200
about	the	0.2500
about	a	0.2250
about	my	0.2000
about	your	0.1750
about	our	0.1500
about	their	0.1250
about	it	0.1200
about	that	0.1000
about	this	0.1000
about	you	0.0500
about	me	0.0400
about	us	0.0300
about	to	0.0300
about	what	0.0300
about	how	0.0200
about	when	0.0200
about	where	0.0200
about	why	0.0200
about	time	0.0200
about	half	0.0200
about	them	0.0200
about	work	0.0200
about	school	0.0200
about	money	0.0200
about	food	0.0200
about	travel	0.0200
about	health	0.0200
about	family	0.0200
after	the	0.2500
after	a	0.2250
after	my	0.2000
after	your	0.1750
after	our	0.1500
after	their	0.1250
after	this	0.1000
after	that	0.0750
afternoon	morning	0.0800
afternoon	afternoon	0.0600
afternoon	evening	0.0600
afternoon	night	0.0600
afternoon	is	0.0500
afternoon	was	0.0400
afternoon	will	0.0400
afternoon	at	0.0400
afternoon	in	0.0300
afternoon	on	0.0300
afternoon	for	0.0200
afternoon	i	0.0200
afternoon	we	0.0200
afternoon	you	0.0200
afternoon	they	0.0200
airport	flight	0.1500
airport	car	0.1500
airport	hotel	0.1420
airport	bus	0.1420
airport	trip	0.1340
airport	train	0.1340
airport	vacation	0.1260
airport	beach	0.1180
airport	drive	0.1180
airport	airport	0.1100
airport	ride	0.1100
airport	booking	0.1020
airport	traffic	0.1020
airport	passport	0.0940
airport	parking	0.0940
airport	luggage	0.0860
airport	gas	0.0860
airport	destination	0.0780
airport	fuel	0.0780
airport	ticket	0.0700
airport	resort	0.0620
airport	station	0.0620
album	movie	0.1500
album	music	0.1420
album	game	0.1340
album	show	0.1260
album	concert	0.1180
album	book	0.1100
album	video	0.1020
album	stream	0.0940
album	watch	0.0860
album	listen	0.0780
album	play	0.0700
album	episode	0.0620
an	hour	0.0800
an	idea	0.0600
an	option	0.0500
an	email	0.0400
an	update	0.0400
an	issue	0.0400
an	error	0.0300
an	appointment	0.0300
an	answer	0.0300
an	example	0.0300
an	opportunity	0.0200
an	invitation	0.0200
an	agreement	0.0200
an	announcement	0.0200
an	important	0.0200
an	interesting	0.0200
an	amazing	0.0200
an	excellent	0.0200
an	easy	0.0200
an	old	0.0200
any	time	0.0800
any	day	0.0760
any	week	0.0720
any	month	0.0680
any	year	0.0640
any	way	0.0600
any	place	0.0560
any	thing	0.0520
any	person	0.0480
any	team	0.0440
any	company	0.0400
any	project	0.0360
any	meeting	0.0320
any	email	0.0280
any	message	0.0240
apartment	house	0.1500
apartment	apartment	0.1420
apartment	room	0.1340
apartment	kitchen	0.1260
apartment	bedroom	0.1180
apartment	bathroom	0.1100
apartment	clean	0.1020
apartment	repair	0.0940
apartment	furniture	0.0860
apartment	rent	0.0780
apartment	move	0.0700
apartment	pack	0.0620
app	code	0.1500
app	app	0.1420
app	phone	0.1340
app	laptop	0.1260
app	software	0.1180
app	update	0.1100
app	bug	0.1020
app	server	0.0940
app	data	0.0860
app	internet	0.0780
app	download	0.0700
app	install	0.0620
appointment	doctor	0.1500
appointment	hospital	0.1420
appointment	medicine	0.1340
appointment	pain	0.1260
appointment	sick	0.1180
appointment	fever	0.1100
appointment	headache	0.1020
appointment	exercise	0.0940
appointment	sleep	0.0860
appointment	diet	0.0780
appointment	stress	0.0700
appointment	therapy	0.0620
are	you	0.4500
are	we	0.0600
are	they	0.0600
are	the	0.0500
are	there	0.0400
are	going	0.0400
are	not	0.0400
are	so	0.0300
are	still	0.0300
are	all	0.0200
are	ready	0.0200
are	here	0.0200
are	sure	0.0200
are	okay	0.0200
are	fine	0.0200
are	busy	0.0200
are	free	0.0200
are	available	0.0200
are	coming	0.0200
are	leaving	0.0200
are	staying	0.0200
are	working	0.0200
are	sleeping	0.0200
are	eating	0.0200
arent	you	0.2000
arent	we	0.1200
arent	they	0.1000
arent	there	0.0800
arent	going	0.0600
arent	ready	0.0500
arent	sure	0.0400
arent	coming	0.0400
arent	leaving	0.0300
arent	staying	0.0300
arent	working	0.0200
arent	available	0.0200
arent	busy	0.0200
arent	free	0.0200
arent	happy	0.0200
arent	sad	0.0200
arent	tired	0.0200
arent	excited	0.0200
arent	worried	0.0200
arent	concerned	0.0200
arent	interested	0.0200
arent	involved	0.0200
arent	included	0.0200
arent	allowed	0.0200
arent	permitted	0.0200
artist	movie	0.1500
artist	music	0.1420
artist	game	0.1340
artist	show	0.1260
artist	concert	0.1180
artist	book	0.1100
artist	video	0.1020
artist	stream	0.0940
artist	watch	0.0860
artist	listen	0.0780
artist	play	0.0700
artist	episode	0.0620
ask	you	0.1500
ask	me	0.1200
ask	for	0.1000
ask	about	0.0800
ask	if	0.0600
ask	when	0.0400
ask	where	0.0400
ask	why	0.0300
ask	how	0.0300
ask	what	0.0300
ask	him	0.0200
ask	her	0.0200
ask	them	0.0200
ask	later	0.0200
ask	again	0.0200
assignment	school	0.1500
assignment	class	0.1420
assignment	homework	0.1340
assignment	exam	0.1260
assignment	study	0.1180
assignment	teacher	0.1100
assignment	student	0.1020
assignment	course	0.0940
assignment	lecture	0.0860
