अटक	क	ल	1.000000
अटक	कर	न	1.000000
अथक	पर	श	1.000000
अब	द	ल	0.978022
असल	ल	व	0.150743
असल	ल	एक	0.135881
असल	ल	क	0.095541
असल	ल	द	0.091295
असल	ल	ब	0.074310
असल	ल	न	0.067941
असल	ल	श	0.059448
असल	ल	त	0.059448
असल	ल	ल	0.038217
असल	ल	सर	0.021231
असल	ल	ट	0.019108
असल	ल	ख	0.012739
असल	ल	शहर	0.012739
असल	ल	पर	0.010616
असल	ल	मर	0.008493
असल	ल	अ	0.008493
असल	ल	एन	0.008493
असल	ल	आ	0.006369
असल	ल	कर	0.006369
असल	ल	कल	0.006369
असल	ल	पद	0.006369
असल	ल	आर	0.006369
आई	व	त	0.750000
आई	श	त	1.000000
आम	ल	व	0.214286
आम	ल	त	0.178571
आम	ल	आम	0.142857
आम	ल	आह	0.107143
आय	आय	एम	0.600000
आय	क	त	0.897436
आय	जन	क	0.686275
आय	जन	कर	0.098039
आय	जन	व	0.058824
आय	जन	द	0.058824
आय	त	क	0.454545
आय	त	न	0.181818
आय	त	कर	0.136364
आय	ब	क	0.833333
उम	ब	ई	1.000000
ए	क	ल	0.833333
ए	ट	आर	0.307692
ए	ब	ट	0.571429
एन	क	ऊ	0.750000
एन	श	ट	1.000000
एम	क	ल	1.000000
एम	ब	ए	0.600000
एम	ल	न	0.750000
एर	न	ट	0.666667
ओक	न	व	0.750000
क	अ	क	0.242424
क	अ	ब	0.121212
क	अ	द	0.121212
क	अ	श	0.121212
क	अ	न	0.090909
क	अ	त	0.090909
क	अल	क	0.500000
क	अल	बम	0.300000
क	असल	ल	0.981481
क	आ	द	0.562500
क	आ	ब	0.375000
क	आन	द	0.833333
क	आम	ल	1.000000
क	आय	क	0.769231
क	आर	क	0.571429
क	आर	ट	0.428571
क	आह	त	0.978571
क	आह	क	0.014286
क	इस	ल	0.750000
क	उप	सन	0.428571
क	ऊ	ट	0.266667
क	ऊ	पद	0.200000
क	एक	आह	0.653846
क	एक	क	0.062937
क	एक	असल	0.045455
क	एक	व	0.038462
क	एक	न	0.031469
क	एक	ल	0.024476
क	एक	त	0.024476
क	एक	ब	0.020979
क	एक	द	0.013986
क	एक	श	0.010490
क	एक	ट	0.010490
क	क	ल	0.446321
क	क	व	0.121834
क	क	द	0.102533
क	क	त	0.062726
क	क	क	0.057901
क	क	ट	0.051870
क	क	न	0.050663
क	क	श	0.013269
क	क	आह	0.009650
क	क	ब	0.009650
क	क	सर	0.007238
क	क	मग	0.006031
क	क	कर	0.004825
क	क	कण	0.004825
क	क	रख	0.004825
क	क	मत	0.003619
क	क	मल	0.003619
क	क	पर	0.003619
क	कट	ल	0.600000
क	कण	त	0.656489
क	कण	क	0.083969
क	कण	व	0.068702
क	कण	तल	0.038168
क	कण	न	0.038168
क	कण	ब	0.030534
क	कण	मर	0.022901
क	कब	ब	0.428571
क	कम	ई	0.266667
क	कम	ल	0.200000
क	कम	कर	0.200000
क	कर	न	0.493506
क	कर	त	0.181818
क	कर	व	0.090909
क	कर	द	0.064935
क	कर	मच	0.051948
क	कर	श	0.038961
क	कर	ल	0.038961
क	कल	क	0.428571
क	कल	व	0.285714
क	कल	ल	0.107143
क	ख	ल	0.250000
क	ख	त	0.238095
क	ख	न	0.154762
क	ख	द	0.119048
क	ख	ट	0.071429
क	ख	व	0.035714
क	ख	ब	0.035714
क	गर	ब	0.400000
क	गर	द	0.400000
क	घटक	आह	0.454545
क	घर	त	0.666667
क	जल	ल	0.625000
क	ट	ब	0.543704
क	ट	क	0.103704
क	ट	ख	0.063704
क	ट	व	0.062222
क	ट	ल	0.048148
क	ट	न	0.045185
क	ट	ट	0.019259
क	ट	त	0.017037
क	ट	श	0.016296
क	ट	द	0.011111
क	ट	आह	0.008148
क	ट	पर	0.006667
क	ट	रस	0.004444
क	ट	जनरल	0.002963
क	ट	कर	0.002963
क	ट	कल	0.002963
क	ट	अ	0.002963
क	ट	लक	0.002222
क	ट	तल	0.002222
क	ट	ऑफ	0.002222
क	ट	बन	0.002222
क	ट	सर	0.002222
क	टच	व	0.454545
क	टन	त	0.250000
क	टब	ल	1.000000
क	त	क	0.241422
क	त	ल	0.151961
क	त	न	0.127451
क	त	व	0.114379
क	त	त	0.095588
क	त	ब	0.041258
क	त	आह	0.037990
क	त	द	0.030229
क	त	श	0.024918
क	त	एक	0.014706
क	त	सर	0.009395
क	त	असल	0.008578
क	त	कर	0.007761
क	त	ख	0.007353
क	त	ट	0.007353
क	त	हल	0.005719
क	त	पद	0.005310
क	त	आ	0.004085
क	त	पर	0.004085
क	त	अरब	0.003676
क	त	अ	0.002859
क	त	सच	0.002451
क	त	मर	0.002451
क	त	दर	0.002042
क	त	आर	0.002042
क	त	बह	0.002042
क	त	तय	0.001634
क	त	लय	0.001634
क	त	पक	0.001634
क	त	मन	0.001634
क	तल	व	0.333333
क	द	श	0.224242
क	द	व	0.214141
क	द	न	0.101010
क	द	ल	0.096970
क	द	त	0.074747
क	द	ख	0.066667
क	द	रस	0.060606
क	द	क	0.044444
क	द	सर	0.024242
क	द	वश	0.020202
क	द	ब	0.014141
क	द	द	0.012121
क	द	रन	0.010101
क	द	कर	0.006061
क	दर	न	0.272727
क	दर	व	0.181818
क	दर	ब	0.181818
क	दल	त	0.777778
क	दशक	न	0.600000
क	दस	त	1.000000
क	न	त	0.188465
क	न	क	0.126726
क	न	व	0.124289
क	न	द	0.120227
क	न	ल	0.068237
क	न	न	0.043054
क	न	ट	0.040617
क	न	ब	0.035743
क	न	आह	0.025183
क	न	सर	0.021121
क	न	गर	0.020309
क	न	यम	0.019496
क	न	श	0.014622
क	न	कल	0.012185
क	न	ख	0.010561
क	न	कर	0.009748
क	न	पर	0.007311
क	न	एक	0.006499
क	न	असल	0.004874
क	न	सन	0.004874
क	न	परत	0.004874
क	न	तय	0.004062
क	न	आर	0.004062
क	न	मर	0.003249
क	न	लक	0.003249
क	न	उन	0.003249
क	न	ई	0.002437
क	न	अप	0.002437
क	न	सह	0.002437
क	न	टन	0.002437
क	नस	व	0.416667
क	नस	न	0.250000
क	पद	धत	0.932432
क	पब	ल	1.000000
क	पर	पर	0.318841
क	पर	सर	0.159420
क	पर	क	0.144928
क	पर	जन	0.101449
क	पर	व	0.086957
क	पर	कर	0.057971
क	पर	न	0.043478
क	पल	ल	0.562500
क	पल	न	0.187500
क	फल	द	0.600000
क	ब	द	0.225694
क	ब	क	0.170139
क	ब	न	0.135417
क	ब	ल	0.118056
क	ब	ब	0.086806
क	ब	ई	0.048611
क	ब	ट	0.038194
क	ब	त	0.020833
क	ब	कर	0.017361
क	ब	धन	0.017361
क	ब	दर	0.017361
क	ब	लग	0.013889
क	ब	रह	0.013889
क	ब	व	0.013889
क	ब	लक	0.010417
क	बल	त	0.500000
क	बह	न	0.625000
क	बह	त	0.291667
क	भर	द	0.428571
क	मग	रन	0.571429
क	मच	द	0.600000
क	मत	त	0.269841
क	मत	व	0.126984
क	मत	न	0.111111
क	मत	आह	0.095238
क	मत	ल	0.079365
क	मत	कम	0.063492
क	मत	क	0.047619
क	मन	द	0.222222
क	मन	व	0.166667
क	मन	त	0.166667
क	मर	सच	0.571429
क	मर	जल	0.428571
क	यम	आह	0.261905
क	यम	न	0.142857
क	यम	क	0.119048
क	यम	द	0.119048
क	यम	व	0.071429
क	यम	रह	0.071429
क	यम	ट	0.071429
क	रख	न	1.000000
क	रस	त	0.600000
क	रस	द	0.085714
क	रस	ट	0.085714
क	रस	व	0.085714
क	रह	व	0.444444
क	रह	त	0.296296
क	ल	ल	0.427879
क	ल	आह	0.224971
क	ल	न	0.064516
क	ल	व	0.052148
क	ल	क	0.050476
क	ल	त	0.040448
क	ल	वध	0.039947
क	ल	ब	0.016714
क	ल	पर	0.011700
क	ल	द	0.010363
क	ल	ख	0.009360
क	ल	ऑफ	0.006351
क	ल	श	0.006017
क	ल	असल	0.004680
क	ल	ट	0.002841
क	ल	कप	0.002841
क	ल	वजन	0.002340
क	ल	डर	0.002340
क	ल	कर	0.002006
क	ल	एक	0.001839
क	ल	कश	0.001170
क	ल	टन	0.000836
क	ल	सर	0.000836
क	ल	आ	0.000836
क	ल	ए	0.000836
क	ल	जन	0.000836
क	ल	पद	0.000836
क	ल	सन	0.000669
