آبي	أحمد	0.586207
آخذ	في	0.909091
آر	تي	0.346154
آر	بي	0.096154
آر	سي	0.057692
آر	إس	0.057692
آر	إم	0.057692
آمل	أن	0.645161
آمل	ا	0.096774
آمل	أنه	0.096774
آن	واحد	0.375000
آن	الأوان	0.250000
آن	لآخر	0.075000
آن	فرانك	0.075000
أبدا	في	0.126761
أبدا	على	0.098592
أبدا	أن	0.056338
أبدا	ولا	0.042254
أبدا	إلى	0.042254
أبريل	الماضي	0.241071
أبريل	في	0.062500
أبريل	م	0.053571
أبريل	المقبل	0.053571
أبريل	عن	0.035714
أبريل	من	0.035714
أبريل	إلى	0.035714
أبريل	و	0.026786
أبريل	تم	0.026786
أبي	طالب	0.310345
أبي	عبد	0.137931
أبي	أحمد	0.137931
أتوقع	أن	0.636364
أجد	نفسي	0.400000
أحمر	بالنسبة	0.166667
أحمر	من	0.125000
أخبار	كاذبة	0.204545
أخبار	القناة	0.181818
أخبار	اليوم	0.136364
أخبار	جيدة	0.090909
أخبار	عن	0.068182
أدين	في	0.285714
أربعة	أشخاص	0.150602
أربعة	أيام	0.126506
أربعة	أشهر	0.114458
أربعة	أسابيع	0.060241
أربعة	جنود	0.060241
أربعة	ملايين	0.048193
أربعة	من	0.042169
أربعة	أطفال	0.036145
أربعة	على	0.018072
أربعة	آخرين	0.018072
أربعة	إلى	0.018072
أربعة	آلاف	0.018072
أربعة	منهم	0.018072
أرى	أن	0.125000
أرى	أنه	0.093750
أزرق	أبيض	0.500000
أسئلة	حول	0.150943
أسئلة	كثيرة	0.075472
أسبوعين	من	0.219512
أسبوعين	في	0.109756
أسبوعين	على	0.060976
أسبوعين	آخرين	0.060976
أسبوعين	إلى	0.048780
أسبوعين	بعد	0.036585
أستاذ	العلوم	0.212766
أستاذ	علم	0.085106
أستاذ	في	0.063830
أستاذ	التاريخ	0.063830
أستاذ	القانون	0.063830
أسفل	الظهر	0.120000
أسماء	جديدة	0.062500
أسماء	كبيرة	0.062500
أسماء	معروفة	0.062500
أشبه	بـ	0.333333
أشعر	به	0.142857
أشعر	أن	0.107143
أصل	ألف	0.081967
أصل	ا	0.065574
أصل	إلى	0.049180
أصل	مليون	0.049180
أصيب	بها	0.103175
أصيب	في	0.103175
أصيب	شاب	0.071429
أصيب	عدد	0.063492
أصيب	آخرون	0.047619
أصيب	شخص	0.039683
أصيب	أشخاص	0.039683
أصيب	ثلاثة	0.023810
أصيب	ما	0.023810
أصيب	شخصا	0.023810
أصيب	خلال	0.023810
أطلقوا	النار	0.620690
أطلقوا	عليه	0.103448
أعتقد	أن	0.508287
أعتقد	أنه	0.232044
أعتقد	أننا	0.088398
أعتقد	أنها	0.049724
أعتقد	أنهم	0.022099
أعرف	ما	0.125000
أعرف	كيف	0.071429
أعرف	لماذا	0.071429
أعضاء	مجلس	0.195046
أعضاء	من	0.102167
أعضاء	المجلس	0.095975
أعضاء	اللجنة	0.086687
أعضاء	في	0.083591
أعضاء	لجنة	0.049536
أعضاء	الحكومة	0.037152
أعضاء	هيئة	0.030960
أعضاء	حزب	0.024768
أعضاء	الجسم	0.015480
أعضاء	هذه	0.012384
أعضاء	مجموعة	0.012384
أعضاء	الحزب	0.012384
أعضاء	منظمة	0.012384
أعضاء	السلطة	0.012384
أعضاء	المجتمع	0.009288
أعضاء	فريق	0.009288
أعضاء	الفريق	0.009288
أعضاء	المجموعة	0.009288
أعضاء	المكتب	0.009288
أعطيت	الأوامر	0.444444
أعظم	من	0.275862
أعظم	لاعب	0.137931
أفراد	العائلة	0.090000
أفراد	من	0.090000
أفراد	المجتمع	0.090000
أفراد	الأسرة	0.070000
أفراد	الطاقم	0.050000
أفراد	عائلته	0.045000
أفراد	الشعب	0.035000
أفراد	الأمن	0.035000
أفراد	القوات	0.035000
أفراد	عائلة	0.035000
أفراد	طاقم	0.030000
أفراد	في	0.025000
أفراد	عائلتها	0.025000
أفراد	الشرطة	0.020000
أفراد	الفرقة	0.015000
أفراد	الجمهور	0.015000
أفراد	الخدمة	0.015000
أفراد	العصابة	0.015000
أفكر	في	0.421053
أقول	لكم	0.132075
أقول	إن	0.094340
أقول	هذا	0.075472
أقول	لهم	0.056604
أكثر	من	0.774917
أكثر	مما	0.020505
أكثر	في	0.015737
أكثر	أهمية	0.009537
أكثر	صعوبة	0.008107
أكثر	على	0.007630
أكثر	بكثير	0.007630
أكثر	ما	0.007153
أكثر	خطورة	0.006676
أكثر	قوة	0.004769
أكثر	المناطق	0.004292
أكثر	مع	0.003338
أكثر	أنواع	0.002861
أكثر	قدرة	0.002861
أكثر	وأكثر	0.002384
أكثر	فائدة	0.002384
أكثر	لاعب	0.002384
أكثر	بقليل	0.002384
أكثر	الأماكن	0.002384
أكثر	الشركات	0.001907
أكثر	إثارة	0.001907
أكثر	عن	0.001907
أكثر	قليلا	0.001907
أكثر	مم	0.001907
أكثر	بـ	0.001907
أكثر	حساسية	0.001907
أكثر	أو	0.001431
أكثر	حرية	0.001431
أكثر	جدوى	0.001431
أكثر	سعادة	0.001431
أكثر	منها	0.001431
أكثر	القضايا	0.001431
أكثر	الشخصيات	0.001431
أكثر	الحيوانات	0.001431
أكثر	حذرا	0.001431
أكثر	منه	0.001431
أكثر	ولا	0.001431
أكن	أعرف	0.190476
أكن	أرغب	0.142857
ألقي	القبض	0.818182
ألم	في	0.187500
أليس	هذا	0.272727
أليس	كذلك	0.227273
أليس	من	0.181818
أم	لا	0.271255
أم	ا	0.133603
أم	أن	0.080972
أم	أنها	0.024291
أم	أنه	0.020243
أم	قصر	0.016194
أم	في	0.016194
أم	غير	0.012146
أم	ان	0.012146
أم	على	0.012146
أم	هو	0.012146
أم	هي	0.012146
أما	في	0.139485
أما	بالنسبة	0.090129
أما	عن	0.049356
أما	على	0.032189
أما	فيما	0.027897
أما	بخصوص	0.025751
أما	إذا	0.019313
أما	من	0.015021
أما	اليوم	0.012876
أما	الآن	0.010730
أما	وزير	0.010730
أما	بشأن	0.008584
أما	درجات	0.008584
أما	ما	0.008584
أما	نحن	0.008584
أما	النقطة	0.006438
أما	الثاني	0.006438
أما	الرئيس	0.006438
أما	المرحلة	0.006438
أما	المشاركة	0.006438
أما	روسيا	0.006438
أما	رئيس	0.006438
أما	سعر	0.006438
أما	صحيفة	0.006438
أما	عدد	0.006438
أما	أنا	0.006438
أماكن	أخرى	0.390805
أماكن	في	0.057471
أماكن	مختلفة	0.045977
أماكن	بعيدة	0.045977
أماكن	مثل	0.034483
أماكن	وجود	0.034483
أماكن	غير	0.034483
أماكن	العمل	0.034483
أمام	المحكمة	0.049505
أمام	مجلس	0.037954
أمام	محكمة	0.026403
أمام	لجنة	0.021452
أمام	مقر	0.019802
أمام	هذا	0.019802
أمام	كل	0.019802
أمام	القضاء	0.018152
أمام	مبنى	0.016502
أمام	حركة	0.016502
أمام	هذه	0.014851
أمام	فريق	0.014851
أمام	قصر	0.013201
أمام	فرنسا	0.011551
أمام	وزارة	0.011551
أمام	المجلس	0.011551
أمام	روسيا	0.009901
أمام	فرصة	0.009901
أمام	الطائرات	0.009901
أمام	الجميع	0.009901
أمام	جميع	0.008251
أمام	الرئيس	0.008251
أمام	مؤتمر	0.008251
أمام	العدالة	0.008251
أمام	الجمهور	0.008251
أمام	باب	0.008251
أمام	الشعب	0.008251
أمام	الرأي	0.008251
أمام	أعضاء	0.008251
أمام	العالم	0.006601
أمام	أحد	0.006601
أمام	مكتب	0.006601
أمام	ألمانيا	0.006601
أمام	اليابان	0.006601
أمام	نادي	0.006601
أمام	شباب	0.006601
أمام	منزله	0.006601
أمام	اختبار	0.006601
أمام	شركات	0.006601
أمام	البنك	0.006601
أمرا	صعبا	0.083333
أمرا	لا	0.062500
أمرا	من	0.062500
أمرا	غير	0.062500
أمرا	سهلا	0.062500
أمس	الجمعة	0.106863
أمس	الخميس	0.094118
أمس	الاثنين	0.094118
أمس	الثلاثاء	0.092157
أمس	الأربعاء	0.088235
أمس	السبت	0.081373
أمس	الأحد	0.078431
أمس	في	0.031373
أمس	على	0.029412
أمس	الإثنين	0.023529
أمس	أن	0.023529
أمس	الأول	0.019608
أمس	إن	0.013725
أمس	عن	0.010784
أمس	الحاجة	0.010784
أمس	بعد	0.009804
أمس	إلى	0.008824
أمس	من	0.006863
أمس	مع	0.005882
أمس	إنه	0.004902
أمس	الأثنين	0.003922
أمس	بأن	0.003922
أمس	عبر	0.003922
أمس	أنه	0.003922
أمس	خلال	0.003922
أمس	مشروع	0.002941
أمس	رئيس	0.002941
أمس	نتائج	0.002941
أنفسهم	في	0.161765
أنفسهم	من	0.073529
أنفسهم	بأنهم	0.058824
أنفسهم	على	0.058824
أنفسهم	أمام	0.044118
أنواع	من	0.147059
أنواع	الأسلحة	0.058824
أنواع	مختلفة	0.058824
أنواع	السرطان	0.049020
أنواع	أخرى	0.039216
أنواع	السفن	0.029412
أنواع	ا	0.029412
أنواع	الخبز	0.029412
أهمية	كبيرة	0.050575
