a	funda	0.584158
a	kungani	0.039604
a	kumele	0.029703
a	uma	0.029703
ababehlala	khona	0.363636
ababehlala	kulo	0.272727
ababili	ngesikhathi	0.087719
ababili	noma	0.052632
ababili	kwathi	0.052632
ababili	babo	0.046784
ababili	kodwa	0.035088
ababili	nabo	0.029240
ababili	kanye	0.029240
ababili	kusho	0.029240
ababili	ngoba	0.023392
ababili	abathathu	0.023392
ababili	emuva	0.023392
ababili	kanti	0.023392
ababili	kuphela	0.023392
ababili	kubo	0.023392
ababili	endaweni	0.017544
ababili	e	0.017544
ababili	omunye	0.017544
ababili	na	0.017544
abahlala	ezindaweni	0.160714
abahlala	kuzo	0.125000
abahlala	khona	0.089286
abahlala	kuyona	0.053571
abahlala	edolobheni	0.053571
abahlala	ngaphansi	0.053571
abangane	kanye	0.927586
abangane	bakhe	0.037931
abangane	bami	0.017241
abaningi	bathi	0.064286
abaningi	kangaka	0.050000
abaningi	ngesikhathi	0.050000
abaningi	kakhulu	0.042857
abaningi	kubo	0.028571
abaningi	kepha	0.021429
abaningi	njengoba	0.021429
abaningi	kanti	0.021429
abaningi	kuleli	0.021429
abaningi	e	0.021429
abaningi	abanye	0.021429
abaningi	bethi	0.021429
abaningi	lokho	0.021429
abantu	abaningi	0.095000
abantu	ababili	0.057222
abantu	ukuthi	0.051111
abantu	bakhe	0.048889
abantu	bami	0.045000
abantu	bonke	0.043889
abantu	abathathu	0.036667
abantu	abadala	0.030556
abantu	kumele	0.025000
abantu	ukuba	0.022778
abantu	abasha	0.022222
abantu	bakho	0.021667
abantu	bathi	0.018889
abantu	abahlala	0.016111
abantu	base	0.015556
abantu	kusho	0.015000
abantu	babe	0.010000
abantu	ngoba	0.008333
abantu	kodwa	0.008333
abantu	laba	0.007222
abantu	bakhona	0.006111
abantu	wathi	0.006111
abantu	bendawo	0.006111
abantu	ngesikhathi	0.006111
abantu	uma	0.006111
abantu	benza	0.005556
abantu	noma	0.005556
abantu	bahlale	0.005556
abantu	ukuze	0.005556
abantu	baqala	0.005000
abantu	nje	0.005000
abantu	abantu	0.005000
abantu	nezilwane	0.005000
abantu	bayo	0.005000
abantu	ngokuba	0.004444
abantu	futhi	0.004444
abantu	babo	0.003889
abantu	abafana	0.003889
abantu	babona	0.003889
abantu	basemzini	0.003889
abathathu	kwathi	0.116279
abathathu	ngesikhathi	0.081395
abathathu	kusho	0.058140
abathathu	ukuba	0.046512
abathathu	phakathi	0.034884
abathathu	noma	0.034884
abo	bonke	0.106145
abo	kusho	0.050279
abo	ngenxa	0.033520
abo	noma	0.022346
abo	ukuze	0.022346
abo	amabili	0.022346
abo	bathi	0.016760
abo	bobabili	0.016760
abo	kodwa	0.016760
abo	uma	0.016760
abo	ngesikhathi	0.016760
abo	phezu	0.016760
abo	njengoba	0.016760
abo	ukuba	0.016760
abone	ukuthi	0.303030
abuyele	ekhaya	0.240741
abuyele	enkantolo	0.148148
abuyele	emuva	0.074074
abuyele	endlini	0.074074
abuyele	ezulwini	0.055556
agasti	ngesikhathi	0.095238
agasti	kusho	0.079365
agasti	kanti	0.063492
agasti	amaphoyisa	0.063492
agasti	ngemuva	0.047619
agasti	kuze	0.047619
agasti	uthe	0.047619
akazange	asho	0.185185
akazange	abe	0.111111
akubanga	khona	0.166667
akubanga	lula	0.166667
akubanga	njalo	0.166667
akusiyo	into	0.290323
akusiyo	indawo	0.096774
akusiyo	nje	0.096774
akwazi	ukuqinisekisa	0.061538
akwazi	ukukhipha	0.061538
akwazi	ukuthola	0.061538
akwazi	ukusiza	0.061538
akwazi	ukuthi	0.061538
akwazi	ukudlala	0.061538
alikho	iqembu	0.214286
alikho	icala	0.095238
alikho	futhi	0.071429
alikho	iphutha	0.071429
ama	e	0.275862
ama	israyeli	0.172414
ama	cd	0.137931
amabili	edlule	0.138996
amabili	nambili	0.065637
amabili	ngesikhathi	0.050193
amabili	kusho	0.034749
amabili	kuphela	0.034749
amabili	e	0.030888
amabili	kanye	0.023166
amabili	ukuthi	0.023166
amabili	nje	0.019305
amabili	noma	0.015444
amabili	ezayo	0.015444
amabili	abe	0.015444
amabili	ka	0.011583
amabili	ngaphambi	0.011583
amabili	abantu	0.011583
amabili	kwathi	0.011583
amabili	enye	0.011583
amabili	ama	0.011583
amabili	wathi	0.011583
amafutha	ami	0.200000
amahemuhemu	athi	0.818182
amakhanda	abo	0.304348
amakhaya	abo	0.710526
amakhaya	azo	0.078947
amakhulu	abantu	0.224138
amakhulu	amabili	0.068966
amaloli	amabili	0.307692
amaloli	amathathu	0.230769
amandla	akhe	0.158730
amandla	ami	0.084656
amandla	akho	0.084656
amandla	phezu	0.074074
amandla	ethu	0.058201
amandla	ngenxa	0.026455
amandla	abo	0.026455
amandla	phakathi	0.026455
amandla	ngoba	0.021164
amandla	amaningi	0.021164
amandla	kusho	0.015873
amandla	phambi	0.015873
amandla	ayo	0.015873
amandla	ngomoya	0.015873
amane	nambili	0.074074
amane	kwathi	0.049383
amane	kusho	0.049383
amane	kuphela	0.037037
amaphiko	awo	0.363636
amaphiko	akhe	0.272727
amaphiko	azo	0.272727
amasonto	amabili	0.355932
amasonto	amathathu	0.220339
amasonto	ayisikhombisa	0.084746
amasonto	amane	0.067797
amasosha	e	0.090909
amasosha	amathathu	0.080808
amasosha	ethu	0.070707
amasosha	amabili	0.070707
amasosha	kusho	0.040404
amasosha	lawa	0.040404
amasosha	ayo	0.040404
amasosha	ukuthi	0.040404
amasosha	ayisikhombisa	0.030303
amasosha	akhe	0.030303
amasosha	ka	0.030303
amazwi	ami	0.347826
amazwi	akhe	0.180124
amazwi	akho	0.124224
amazwi	abo	0.037267
amazwi	abantu	0.037267
amazwi	amaningi	0.031056
amazwi	emlonyeni	0.024845
and	a	0.127273
and	i	0.090909
and	the	0.090909
and	social	0.054545
angatsheli	muntu	1.000000
angithi	nguye	0.063830
anti	wakhe	0.416667
asikho	isidingo	0.395062
asikho	isikhathi	0.111111
asikho	isizathu	0.111111
asikho	isivumelwano	0.049383
asikho	nje	0.037037
asuke	ku	0.333333
avele	enkantolo	0.753846
avele	ngaphambi	0.176923
awu	nkosi	0.214286
ayisikhombisa	nambili	0.088235
aze	afike	0.191489
aze	abe	0.127660
aze	adle	0.063830
aze	abuye	0.063830
azo	zonke	0.120000
babaleka	bashiya	0.181818
babaleka	phambi	0.151515
babaleka	ebusweni	0.121212
babe	ngabantu	0.131313
babe	namahloni	0.090909
babe	khona	0.090909
babe	naye	0.090909
babe	ngu	0.070707
babe	nomhlangano	0.060606
babe	nendawo	0.030303
babe	ngaphezu	0.030303
babe	namandla	0.030303
babulale	iphoyisa	0.230769
badle	ifa	0.166667
badle	isinkwa	0.111111
badle	izithelo	0.111111
badle	inyama	0.083333
bafaka	isicelo	0.470588
bahlala	phansi	0.200000
bahlala	khona	0.183333
bahlala	ndawonye	0.083333
bahlale	khona	0.100000
bahlale	ndawonye	0.100000
bahlale	phansi	0.100000
bami	u	0.094340
bami	ukuba	0.075472
bami	na	0.062893
bami	mina	0.050314
bami	uma	0.037736
bami	ukuthi	0.025157
bami	kubo	0.025157
bami	ukuze	0.025157
bami	kuze	0.025157
bami	ngokuba	0.018868
baphendula	bathi	0.608696
baphendula	abantu	0.173913
bashiya	amakhaya	0.500000
bathanda	ukuhamba	0.150000
bathola	ukuthi	0.259259
bathola	ukulimala	0.111111
bathola	ukwelashwa	0.061728
bathola	abantu	0.037037
bazama	ukuthola	0.206897
bazama	ukukhipha	0.103448
baze	bafika	0.320755
baze	bathi	0.207547
baze	babe	0.132075
baze	benza	0.056604
bebona	ukuthi	0.361111
bebona	lokho	0.083333
bebuyela	emuva	0.266667
bebuyela	emakhaya	0.200000
bebuyela	enkantolo	0.200000
bendawo	kanye	0.300000
beyofuna	umsebenzi	1.000000
bheka	ke	0.054455
bheka	kwafika	0.047030
bheka	manje	0.039604
bheka	inkosi	0.039604
bheka	izinsuku	0.039604
bheka	kwakukhona	0.024752
bheka	mina	0.024752
bheka	abantu	0.019802
bheka	u	0.019802
bheka	inceku	0.017327
bheka	unkulunkulu	0.017327
bheka	inkazimulo	0.014851
bheka	ukuthi	0.012376
bheka	kukhona	0.012376
bheka	bonke	0.012376
bheka	isandla	0.012376
bheka	lapho	0.012376
bheka	lokhu	0.012376
bheka	lo	0.012376
bheka	khona	0.012376
bheka	kwakungekho	0.009901
bheka	amadoda	0.009901
bheka	ingelosi	0.009901
bheka	izitha	0.009901
bheka	izwe	0.009901
bheka	nazi	0.007426
bheka	indoda	0.007426
bheka	i	0.007426
bheka	izindaba	0.007426
bheka	izwi	0.007426
bheka	kwase	0.007426
bheka	laba	0.007426
bheka	lokho	0.007426
bheka	ngalokho	0.007426
bheka	nje	0.007426
bheka	owesifazane	0.007426
bheka	ukuhlupheka	0.007426
bheka	umuntu	0.007426
bheka	uma	0.007426
bheka	impi	0.007426
bo	baba	0.210526
bo	vele	0.157895
buqamama	nalapho	0.500000
cha	mina	0.086957
cha	ngeke	0.086957
cha	bandla	0.057971
cha	khona	0.043478
dlamini	uthe	0.400000
dlamini	uthi	0.300000
ebanzi	lapho	0.428571
ebukeka	kahle	0.428571
ebuthongweni	bakhe	0.571429
eduze	kwakhe	0.139535
eduze	kwami	0.116279
eduze	kwayo	0.093023
eduze	nomfula	0.069767
efanayo	naleyo	0.148148
efanele	kusho	0.200000
efanele	yini	0.133333
efika	lapha	0.078431
efika	khona	0.058824
efika	endaweni	0.058824
efika	kubo	0.058824
efika	esibhedlela	0.058824
egazini	lami	0.214286
egazini	lakhe	0.214286
egcekeni	elingaphakathi	0.178571
egcwele	umoya	0.200000
egcwele	umusa	0.120000
egqoke	isikibha	0.200000
egqoke	izimpahla	0.120000
egqoke	ingubo	0.120000
egqoke	isiketi	0.120000
ekhala	ngokuthi	0.378378
ekhala	ethi	0.108108
ekhala	izinyembezi	0.081081
ekhala	ememeza	0.081081
ekhuluma	ne	0.126866
ekhuluma	ngokuthi	0.044776
ekhuluma	esidlweni	0.044776
ekhuluma	esiteshini	0.037313
ekhuluma	nabantu	0.037313
ekhuluma	ngesikhathi	0.037313
ekhuluma	kwi	0.029851
ekhuluma	ethi	0.029851
ekhuluma	etshela	0.029851
ekhuluma	naye	0.029851
ekhuluma	e	0.022388
