ಅದರ	ನ	0.744186
ಅದರ	ಮರ	0.054264
ಅದರ	ಸಹ	0.031008
ಅದರ	ಕಣ	0.023256
ಅವರ	ನ	0.565585
ಅವರ	ಸಹ	0.083216
ಅವರ	ಆ	0.056417
ಅವರ	ಮತ	0.056417
ಅವರ	ನಟ	0.029619
ಅವರ	ಮಗ	0.022567
ಅವರ	ಎ	0.022567
ಅವರ	ಮರ	0.015515
ಅವರ	ಏಕ	0.012694
ಅವರ	ಗಮನ	0.012694
ಅವರ	ಮರಣ	0.012694
ಅವರ	ಪದ	0.011283
ಅವರ	ಕಣ	0.009873
ಅವರ	ಅದರ	0.008463
ಅವರ	ಹಣ	0.008463
ಅವರ	ಉಪ	0.007052
ಅವರ	ಆಳ	0.007052
ಅವರ	ದರ	0.007052
ಅವರ	ಈಗ	0.005642
ಅವರ	ಬಲ	0.004231
ಅವರ	ಚಟ	0.004231
ಅವರ	ಅವನ	0.004231
ಅವರ	ಅವರ	0.004231
ಅವರ	ರಸ	0.004231
ಆ	ನ	0.644860
ಆ	ಮಗ	0.074766
ಆ	ಪದ	0.046729
ಆ	ಸಮಯ	0.046729
ಆ	ಚಟ	0.028037
ಆಟ	ಎ	0.411765
ಆಟ	ಮತ	0.176471
ಈಗ	ನ	0.809302
ಈಗ	ಆ	0.037209
ಈಗ	ಅದರ	0.032558
ಈಗ	ಅವರ	0.032558
ಉಪ	ನ	0.500000
ಎ	ದರ	0.744552
ಎ	ಬಲ	0.130751
ಎ	ನ	0.041162
ಎ	ಮತ	0.039952
ಎ	ಎ	0.035109
ಏಕ	ದರ	0.958592
ಏಕ	ಏಕ	0.026915
ಏಕ	ಮತ	0.008282
ಕಸ	ನ	0.481481
ಕಸ	ಮತ	0.222222
ಕಸ	ಎ	0.148148
ತನಕ	ನ	0.416667
ದರ	ಮತ	0.319467
ದರ	ನ	0.201067
ದರ	ಅವರ	0.099733
ದರ	ಎ	0.099733
ದರ	ಅದರ	0.054933
ದರ	ಆ	0.048533
ದರ	ಸಹ	0.045867
ದರ	ಅವನ	0.038933
ದರ	ದರ	0.018667
ದರ	ಈಗ	0.013867
ದರ	ಅವಳ	0.008533
ದರ	ಏಕ	0.008000
ದರ	ಕಣ	0.007467
ದರ	ಮರ	0.006933
ದರ	ನಗರ	0.003733
ದರ	ಪದ	0.002667
ದರ	ಹಣ	0.002133
ದರ	ಉಪ	0.002133
ದರ	ಗಮನ	0.002133
ದರ	ಮಗ	0.002133
ದರ	ಬಲ	0.001600
ದರ	ರಸ	0.001600
ದರ	ಆಳ	0.001600
ನ	ನ	0.663944
ನ	ಮತ	0.093310
ನ	ಎ	0.041008
ನ	ಅವರ	0.030930
ನ	ಸಹ	0.025311
ನ	ದರ	0.020851
ನ	ಬಲ	0.012569
ನ	ಮರ	0.012279
ನ	ಆ	0.011179
ನ	ಗಮನ	0.011179
ನ	ಅವನ	0.008341
ನ	ಅದರ	0.005734
ನ	ಪದ	0.005155
ನ	ಈಗ	0.005039
ನ	ಮಗ	0.005039
ನ	ನರ	0.004807
ನ	ಲಯ	0.004576
ನ	ಏಕ	0.004344
ನ	ಆಳ	0.004054
ನ	ರಸ	0.002896
ನ	ಉಪ	0.002780
ನ	ಕಣ	0.002722
ನ	ನಟ	0.002606
ನ	ಅವಳ	0.002259
ನ	ಚಟ	0.001738
ನ	ನಗರ	0.001680
ನ	ಹಣ	0.001390
ನ	ಮರದ	0.001216
ನ	ಕಸ	0.001158
ನ	ಸರಳ	0.000927
ನ	ಪದಕ	0.000869
ನ	ಮರಣ	0.000753
ನ	ಆಟ	0.000753
ನ	ಔಷಧ	0.000753
ನ	ಸಮಯ	0.000637
ನ	ಜನನ	0.000579
ನ	ಅಗಲ	0.000579
ನ	ಭಯ	0.000521
ನ	ಘನ	0.000463
ನ	ತನಕ	0.000405
ನಗರ	ಮತ	0.518519
ನಗರ	ಎ	0.351852
ನಗರ	ನ	0.092593
ನಟ	ಮತ	0.313725
ನಟ	ನ	0.274510
ನಟ	ಎ	0.215686
ನಟ	ನಟ	0.098039
ಪದ	ಪದ	0.474453
ಪದ	ನ	0.255474
ಪದ	ಮತ	0.080292
ಪದ	ಎ	0.051095
ಪದಕ	ನ	0.800000
ಫಲಕ	ಮತ	0.750000
ಬಡತನ	ನ	0.625000
ಬಡತನ	ಮತ	0.375000
ಬಲ	ನ	0.683099
ಬಲ	ಮತ	0.161972
ಬಲ	ಎ	0.056338
ಬಲ	ಅವರ	0.021127
ಬಲ	ಮರ	0.021127
ಮತ	ನ	0.712500
ಮತ	ಮತ	0.137500
