awal	kedua	0.005172
awan	panas	0.250000
awan	hujan	0.125000
ayat	ke	0.140940
ayat	undang	0.120805
ayat	dan	0.073826
ayat	jo	0.073826
ayat	huruf	0.060403
ayat	yang	0.053691
ayat	atau	0.046980
ayat	suci	0.033557
ayat	ini	0.033557
ayat	dalam	0.033557
ayat	ayat	0.033557
ayat	pasal	0.020134
ayat	dengan	0.020134
ayat	kursi	0.020134
ayat	tersebut	0.020134
ayat	tentang	0.020134
ayat	al	0.020134
babi	di	0.153846
babi	hutan	0.115385
babi	yang	0.115385
bacaan	niat	0.205128
bacaan	doa	0.179487
bacaan	yang	0.128205
bacaan	surat	0.076923
bagi	masyarakat	0.091843
bagi	para	0.073716
bagi	yang	0.039879
bagi	mereka	0.032628
bagi	warga	0.030211
bagi	saya	0.024169
bagi	anda	0.022961
bagi	anak	0.022961
bagi	kami	0.022961
bagi	seluruh	0.021752
bagi	orang	0.021148
bagi	semua	0.018127
bagi	kita	0.016918
bagi	pelaku	0.013897
bagi	pekerja	0.011480
bagi	keluarga	0.011480
bagi	negara	0.010272
bagi	generasi	0.009063
bagi	setiap	0.008459
bagi	korban	0.008459
bagi	kamu	0.008459
bagi	pemerintah	0.008459
bagi	siswa	0.007855
bagi	industri	0.007855
bagi	dunia	0.007251
bagi	umat	0.007251
bagi	bagi	0.007251
bagi	seorang	0.006647
bagi	perempuan	0.006647
bagi	peserta	0.006647
bagi	kalian	0.006647
bagi	sebagian	0.006647
bagi	pengunjung	0.006647
bagi	perusahaan	0.006042
bagi	atlet	0.006042
bagi	dia	0.006042
bagi	pelanggan	0.006042
bagi	hasil	0.005438
bagi	pemilik	0.005438
bagi	ibu	0.005438
bagian	dari	0.302835
bagian	dalam	0.043814
bagian	belakang	0.039948
bagian	depan	0.033505
bagian	kepala	0.024485
bagian	tubuh	0.024485
bagian	timur	0.021907
bagian	yang	0.021907
bagian	tengah	0.019330
bagian	selatan	0.019330
bagian	utara	0.018041
bagian	penting	0.018041
bagian	bawah	0.016753
bagian	di	0.011598
bagian	kaki	0.011598
bagian	dada	0.011598
bagian	leher	0.010309
bagian	kanan	0.010309
bagian	atas	0.010309
bagian	barat	0.010309
bagian	lain	0.010309
bagian	tersebut	0.009021
bagian	wajah	0.007732
bagian	kiri	0.007732
bagian	punggung	0.007732
bagian	itu	0.007732
bagian	bagian	0.007732
bagian	tubuhnya	0.006443
bagian	atasnya	0.006443
bagian	pinggang	0.005155
bagian	paha	0.005155
bagian	bahu	0.005155
bagian	kulit	0.005155
bagian	pintu	0.005155
bagian	samping	0.005155
bagian	atap	0.005155
bagian	ini	0.003866
bagian	tertentu	0.003866
bagian	jalan	0.003866
bagian	kaca	0.003866
baginya	untuk	0.272727
baginya	ini	0.151515
bahagia	dan	0.105263
bahagia	dengan	0.073684
bahagia	itu	0.052632
bahagia	di	0.052632
bahagia	sekali	0.042105
bahagia	bersama	0.042105
bahagia	datang	0.042105
bahagia	karena	0.042105
bahagia	bisa	0.031579
bahagia	saat	0.031579
bahaya	yang	0.121951
bahaya	dan	0.097561
bahkan	ada	0.032064
bahkan	ia	0.031062
bahkan	di	0.029058
bahkan	dia	0.027054
bahkan	sudah	0.022044
bahkan	bisa	0.021042
bahkan	untuk	0.019038
bahkan	tidak	0.019038
bahkan	hingga	0.017034
bahkan	saat	0.017034
bahkan	sampai	0.016032
bahkan	beberapa	0.016032
bahkan	sempat	0.016032
bahkan	pada	0.015030
bahkan	dengan	0.013026
bahkan	dalam	0.013026
bahkan	ketika	0.012024
bahkan	tak	0.012024
bahkan	menyebut	0.011022
bahkan	jika	0.011022
bahkan	mereka	0.010020
bahkan	dari	0.010020
bahkan	lebih	0.010020
bahkan	sebelum	0.010020
bahkan	menjadi	0.009018
bahkan	kata	0.009018
bahkan	banyak	0.008016
bahkan	kami	0.007014
bahkan	kalau	0.007014
bahkan	dapat	0.006012
bahkan	yang	0.006012
bahkan	telah	0.006012
bahkan	juga	0.006012
bahkan	terlihat	0.005010
bahkan	tanpa	0.005010
bahkan	jumlah	0.005010
bahkan	kita	0.005010
bahkan	menurut	0.005010
bahkan	setelah	0.005010
bahkan	mampu	0.005010
baik	dan	0.098644
baik	untuk	0.070284
baik	dari	0.064735
baik	di	0.064118
baik	itu	0.034525
baik	dalam	0.033292
baik	bagi	0.032676
baik	lagi	0.032059
baik	yang	0.030210
baik	baik	0.030210
baik	saja	0.020345
baik	dengan	0.018496
baik	oleh	0.016646
baik	secara	0.016030
baik	sehingga	0.012947
baik	kata	0.012947
baik	ke	0.011097
baik	karena	0.010481
baik	sebagai	0.008015
baik	pada	0.006782
baik	daripada	0.006165
baik	akan	0.005549
baik	kepada	0.005549
baik	melalui	0.004932
baik	antara	0.004932
baik	ketika	0.004932
baik	atau	0.004932
baik	selama	0.004316
baik	ini	0.004316
baik	hati	0.004316
baik	sebelum	0.004316
baik	agar	0.004316
baik	jika	0.003699
baik	pemerintah	0.003699
baik	dibandingkan	0.003699
baik	saat	0.003699
baik	juga	0.003699
baik	jelas	0.003699
baik	serta	0.003699
baik	maka	0.003699
baiknya	dan	0.132075
baiknya	untuk	0.094340
baiknya	anda	0.056604
baju	yang	0.130841
baju	tahanan	0.056075
baju	putih	0.046729
baju	hitam	0.046729
baju	dan	0.037383
baju	berwarna	0.037383
baju	ini	0.028037
baju	saat	0.028037
baju	renang	0.028037
baju	adat	0.028037
baju	seragam	0.028037
bak	tak	0.066667
bakal	calon	0.072000
bakal	digelar	0.045333
bakal	menjadi	0.042667
bakal	berlangsung	0.026667
bakal	tampil	0.021333
bakal	dilakukan	0.021333
bakal	melakukan	0.018667
bakal	segera	0.018667
bakal	kembali	0.016000
bakal	terjadi	0.016000
bakal	menjalani	0.013333
bakal	maju	0.013333
bakal	ada	0.013333
bakal	bikin	0.013333
bakal	jadi	0.013333
bakal	dilaksanakan	0.013333
bakal	menghadapi	0.010667
bakal	terus	0.010667
bakal	lolos	0.010667
bakal	naik	0.010667
bakal	mendapat	0.010667
bakal	mendapatkan	0.010667
bakal	ditutup	0.008000
bakal	meminta	0.008000
bakal	masuk	0.008000
bakal	dimulai	0.008000
bakal	memiliki	0.008000
bakal	berada	0.008000
bakal	langsung	0.008000
bakal	lebih	0.008000
bakal	ditempatkan	0.008000
bakat	dan	0.139535
bakat	menyanyi	0.069767
bakat	yang	0.069767
bakat	bakat	0.069767
bakat	mereka	0.069767
bandara	i	0.107143
bandara	dan	0.059524
bandara	sultan	0.059524
bandara	dengan	0.047619
bandara	di	0.047619
bandara	ini	0.035714
bandara	hang	0.035714
bandara	el	0.035714
bangga	dengan	0.222222
bangga	buatan	0.070707
bangga	bisa	0.070707
bangga	atas	0.060606
bangga	karena	0.050505
bangga	melihat	0.030303
bangga	telah	0.030303
bangsa	dan	0.224900
bangsa	yang	0.116466
bangsa	ini	0.104418
bangsa	kita	0.044177
bangsa	bangsa	0.036145
bangsa	di	0.036145
bangsa	untuk	0.024096
bangsa	harus	0.024096
bangsa	arab	0.012048
bangsa	sendiri	0.012048
bangsa	maka	0.012048
bangsa	sangat	0.012048
bangsa	tidak	0.012048
bangsa	melalui	0.012048
banyak	yang	0.096122
banyak	orang	0.074276
banyak	hal	0.030584
banyak	pihak	0.028946
banyak	sekali	0.025123
banyak	lagi	0.023484
banyak	dari	0.019661
banyak	di	0.013108
banyak	negara	0.012561
banyak	dan	0.012015
banyak	juga	0.011469
banyak	warga	0.010377
banyak	pemain	0.010377
banyak	masyarakat	0.010377
banyak	korban	0.009831
banyak	waktu	0.008738
banyak	manfaat	0.007646
banyak	digunakan	0.007100
banyak	ditemukan	0.006554
banyak	peluang	0.006554
banyak	cara	0.006008
banyak	untuk	0.006008
banyak	anak	0.006008
banyak	terjadi	0.006008
banyak	melakukan	0.005461
banyak	prestasi	0.005461
banyak	wanita	0.005461
banyak	bicara	0.004915
banyak	kasus	0.004915
banyak	tempat	0.004915
banyak	faktor	0.004915
banyak	perubahan	0.004369
banyak	informasi	0.004369
banyak	pekerjaan	0.004369
banyak	uang	0.004369
banyak	produk	0.003823
banyak	tekanan	0.003823
banyak	perusahaan	0.003823
banyak	kata	0.003823
banyak	kalangan	0.003823
barat	dan	0.073620
barat	daya	0.061350
barat	pada	0.059816
barat	yang	0.053681
barat	sabtu	0.032209
barat	rabu	0.030675
barat	laut	0.027607
barat	selasa	0.024540
barat	di	0.023006
barat	itu	0.023006
barat	untuk	0.019939
barat	minggu	0.019939
barat	ini	0.018405
barat	seperti	0.016871
barat	dengan	0.015337
barat	kata	0.013804
barat	telah	0.013804
barat	ke	0.009202
barat	akan	0.009202
barat	kota	0.009202
barat	dalam	0.009202
barat	atas	0.007669
barat	sudah	0.007669
barat	menjadi	0.007669
barat	tersebut	0.007669
barat	sebanyak	0.006135
barat	masih	0.006135
barat	juga	0.006135
barat	merupakan	0.004601
barat	selatan	0.004601
barat	kembali	0.004601
barat	berhasil	0.004601
barat	hingga	0.004601
barat	mengatakan	0.004601
barat	terhadap	0.004601
barat	memiliki	0.004601
barat	jalan	0.004601
barat	katanya	0.004601
barat	serta	0.004601
barat	karena	0.004601
baris	kedua	0.500000
baru	ini	0.108055
baru	baru	0.084971
baru	saja	0.077112
baru	yang	0.062868
baru	di	0.047642
baru	untuk	0.022593
baru	akan	0.022102
baru	dan	0.019646
baru	dengan	0.014244
baru	bisa	0.013261
baru	tersebut	0.012770
baru	pada	0.012279
baru	bagi	0.010806
baru	dalam	0.010806
baru	itu	0.010314
baru	dari	0.007859
baru	pulang	0.007859
baru	berjalan	0.007859
baru	mulai	0.007367
baru	kali	0.006876
baru	pertama	0.006876
baru	ada	0.006385
baru	masuk	0.005894
baru	saya	0.005894
baru	mengetahui	0.005403
baru	juga	0.004912
baru	dilantik	0.004912
baru	selesai	0.004912
baru	diketahui	0.004912
baru	kita	0.004912
baru	sebagai	0.004420
baru	karena	0.004420
baru	kata	0.003929
baru	dapat	0.003929
baru	mereka	0.003929
baru	tahu	0.003929
baru	menjadi	0.003929
baru	berusia	0.003929
baru	kami	0.003438
baru	dua	0.003438
bawang	merah	0.407895
bawang	putih	0.302632
bawang	goreng	0.052632
bawang	dan	0.039474
bayar	sewa	0.150000
begitu	juga	0.125828
begitu	saja	0.069536
begitu	pula	0.034768
begitu	banyak	0.029801
begitu	dia	0.026490
begitu	ia	0.019868
begitu	besar	0.019868
begitu	pun	0.016556
begitu	cepat	0.014901
begitu	menawan	0.011589
begitu	ada	0.011589
begitu	sulit	0.009934
begitu	saya	0.008278
begitu	cantik	0.006623
begitu	untuk	0.006623
begitu	kata	0.006623
begitu	maka	0.006623
begitu	para	0.006623
begitu	tim	0.006623
begitu	bahagia	0.006623
begitu	baik	0.006623
begitu	terlihat	0.006623
begitu	seksi	0.006623
begitu	dekat	0.004967
begitu	kuat	0.004967
begitu	dalam	0.004967
begitu	kami	0.004967
begitu	masuk	0.004967
begitu	tahu	0.004967
begitu	ternyata	0.004967
begitu	kepala	0.004967
begitu	tidak	0.004967
begitu	belum	0.004967
begitu	mereka	0.004967
begitu	rupanya	0.004967
bela	diri	0.487179
bela	negara	0.256410
belakang	dan	0.092683
belakang	dengan	0.063415
belakang	rumah	0.063415
belakang	yang	0.034146
belakang	mobil	0.029268
belakang	truk	0.024390
belakang	di	0.019512
belakang	kepala	0.014634
belakang	atau	0.014634
belakang	mereka	0.014634
belakang	sebuah	0.014634
belanda	itu	0.210084
belanda	dan	0.092437
belanda	pada	0.050420
belanda	ini	0.050420
belanda	di	0.042017
belanda	dengan	0.033613
belanda	akan	0.033613
belanda	telah	0.025210
belanda	untuk	0.025210
belanda	yang	0.025210
belanda	tersebut	0.025210
belanja	negara	0.133929
belanja	modal	0.098214
belanja	di	0.080357
belanja	daerah	0.071429
belanja	online	0.053571
belanja	pemerintah	0.044643
belanja	yang	0.044643
belanja	untuk	0.035714
belanja	pegawai	0.026786
belas	kasihan	0.333333
belas	orang	0.250000
bencana	alam	0.176166
bencana	daerah	0.170984
bencana	di	0.067358
bencana	banjir	0.046632
bencana	dan	0.046632
bencana	yang	0.046632
bencana	ini	0.036269
bencana	gempa	0.031088
bencana	tanah	0.025907
bencana	itu	0.020725
bencana	sudah	0.020725
bencana	tersebut	0.020725
bencana	kebakaran	0.015544
bencana	nasional	0.015544
bencana	lainnya	0.015544
bencana	seperti	0.015544
benteng	pertahanan	0.230769
benua	biru	0.368421
benua	itu	0.157895
beraksi	di	0.212766
beraksi	dalam	0.085106
beraksi	pelaku	0.085106
beraksi	selama	0.063830
berat	badan	0.191571
berat	dan	0.084291
berat	di	0.053640
berat	yang	0.049808
berat	karena	0.045977
berat	bagi	0.034483
berat	dari	0.026820
berat	untuk	0.022989
berat	kg	0.015326
berat	itu	0.015326
berat	badannya	0.015326
berat	pada	0.015326
berat	lagi	0.011494
berat	katanya	0.011494
berat	hingga	0.011494
berat	sehingga	0.011494
berat	ringan	0.011494
berat	unit	0.011494
berbahasa	inggris	0.500000
berbahasa	rusia	0.250000
berbeda	dengan	0.322259
berbeda	dari	0.119601
berbeda	yang	0.033223
berbeda	di	0.033223
berbeda	pada	0.029900
berbeda	dalam	0.023256
berbeda	dan	0.023256
berbeda	untuk	0.023256
berbeda	halnya	0.016611
berbeda	jauh	0.013289
berbeda	saat	0.013289
berbeda	itu	0.013289
berbeda	karena	0.013289
berbeda	tetapi	0.013289
berbeda	antara	0.013289
berbeda	pendapat	0.009967
berbeda	ketika	0.009967
berbeda	jika	0.009967
berbincang	dengan	0.428571
berbincang	bincang	0.200000
berbincang	dalam	0.085714
berdiri	di	0.401961
berdiri	sejak	0.078431
berdiri	pada	0.078431
berdiri	dan	0.039216
berdiri	tegak	0.029412
berdiri	dalam	0.029412
berdiri	sambil	0.029412
berdiri	bersama	0.029412
berdiri	bebas	0.029412
berdoa	dan	0.140351
berdoa	agar	0.087719
berdoa	di	0.070175
berdoa	untuk	0.052632
berdoa	buruk	0.052632
berduka	atas	0.466667
beredar	di	0.235669
beredar	video	0.101911
beredar	luas	0.082803
beredar	kabar	0.082803
beredar	informasi	0.038217
beredar	sebuah	0.025478
beredar	itu	0.025478
beredar	foto	0.019108
beredar	tampak	0.019108
beredar	melalui	0.019108
beredar	dalam	0.019108
berfungsi	sebagai	0.363636
berfungsi	untuk	0.254545
berfungsi	dengan	0.145455
bergabung	dengan	0.543590
bergabung	ke	0.092308
bergabung	dalam	0.076923
bergabung	di	0.056410
bergabung	bersama	0.041026
bergabung	menjadi	0.030769
bergabung	dan	0.020513
berguna	bagi	0.387097
berguna	untuk	0.290323
berhadapan	dengan	0.893333
berharga	bagi	0.116667
berharga	untuk	0.100000
berharga	di	0.066667
berharga	yang	0.050000
berharga	karena	0.050000
berikut	ini	0.442982
berikut	adalah	0.078947
berikut	cara	0.039474
berikut	fakta	0.032895
berikut	daftar	0.030702
berikut	penjelasan	0.019737
berikut	hasil	0.017544
berikut	barang	0.015351
berikut	ramalan	0.015351
berikut	sejumlah	0.015351
berikut	bacaan	0.013158
berikut	profil	0.013158
berikut	syarat	0.013158
berikut	beberapa	0.010965
berikut	harga	0.010965
berikut	nama	0.008772
berikut	berita	0.008772
berikut	empat	0.006579
berikut	kami	0.006579
berikut	lima	0.006579
berikut	merupakan	0.006579
berikut	peringatan	0.006579
berisi	informasi	0.048780
berisi	uang	0.036585
berjaga	di	0.480000
berjaga	jaga	0.200000
berjumpa	dengan	0.333333
berkaitan	dengan	0.890756
berkaitan	erat	0.033613
berkenaan	dengan	1.000000
berlalu	lintas	0.555556
berlari	ke	0.185185
berlari	menuju	0.185185
berlatih	di	0.315789
berlatih	bersama	0.175439
berlatih	dan	0.070175
berlatih	dengan	0.052632
bermain	di	0.251670
bermain	dengan	0.077951
bermain	untuk	0.062361
bermain	cinta	0.051225
bermain	dalam	0.031180
bermain	game	0.026726
bermain	bersama	0.022272
bermain	selama	0.017817
bermain	dan	0.015590
bermain	bagus	0.015590
bermain	lebih	0.015590
bermain	sepak	0.013363
bermain	sebagai	0.013363
bermain	cukup	0.013363
bermain	menit	0.011136
bermain	tanpa	0.011136
bermain	bola	0.011136
bermain	main	0.008909
bermain	gim	0.008909
bermain	online	0.008909
bermain	sebanyak	0.008909
bermain	melawan	0.008909
bermain	seperti	0.008909
bermain	judi	0.008909
bermain	sangat	0.008909
bermain	baik	0.006682
bermain	aman	0.006682
bermain	film	0.006682
bermain	air	0.006682
bermain	yang	0.006682
bermain	lagi	0.006682
bermain	anak	0.006682
bermain	musik	0.006682
bermain	lepas	0.006682
bermain	tenis	0.006682
bermain	menyerang	0.006682
bermain	sejak	0.006682
bermain	secara	0.006682
bernama	asli	0.087912
bernama	lengkap	0.076923
bernama	muhammad	0.065934
bernama	dewi	0.032967
bernama	m	0.032967
bernama	yang	0.032967
bersantai	di	0.666667
bersantai	dan	0.200000
bersatu	untuk	0.206897
bersatu	di	0.103448
bersatu	kembali	0.103448
bersekolah	di	0.538462
bersembunyi	di	0.714286
bersifat	sementara	0.146341
bersifat	pribadi	0.097561
bersifat	positif	0.073171
bersih	dan	0.188312
bersih	dari	0.064935
bersih	sebesar	0.064935
bersih	bersih	0.064935
bersih	yang	0.038961
bersih	di	0.032468
bersih	untuk	0.032468
bersih	juga	0.025974
bersih	ini	0.025974
bersih	sampah	0.025974
bersih	atau	0.025974
bersih	sehingga	0.019481
bertambah	orang	0.154930
bertambah	sebanyak	0.119718
bertambah	menjadi	0.091549
bertambah	kasus	0.056338
bertambah	dari	0.049296
bertambah	hingga	0.049296
bertambah	dan	0.042254
bertambah	karena	0.035211
bertambah	satu	0.021127
bertanding	di	0.342857
bertanding	melawan	0.128571
bertanding	pada	0.071429
bertanding	ko	0.042857
bertanding	dalam	0.042857
bertanggung	jawab	1.000000
bertanya	kepada	0.238636
bertanya	tanya	0.147727
bertanya	apakah	0.102273
bertanya	soal	0.090909
bertanya	untuk	0.045455
bertanya	mengenai	0.034091
bertanya	lagi	0.034091
berteman	dengan	0.300000
bertenaga	listrik	0.555556
bertentangan	dengan	0.920000
bertujuan	untuk	0.663934
bertujuan	agar	0.049180
bertujuan	memberikan	0.049180
bertujuan	sebagai	0.024590
bertujuan	mendukung	0.024590
berumur	tahun	0.615385
beruntung	tidak	0.106061
beruntung	dalam	0.075758
beruntung	ada	0.060606
berusia	tahun	0.773913
berusia	di	0.031884
berusia	bulan	0.026087
berusia	lima	0.023188
berusia	lebih	0.014493
berusia	remaja	0.011594
berusia	sekitar	0.008696
biasanya	akan	0.036585
biasanya	hanya	0.032520
biasanya	tidak	0.028455
biasanya	di	0.020325
biasanya	ada	0.016260
biasanya	menjadi	0.016260
biasanya	mereka	0.016260
biasanya	para	0.016260
biasanya	digunakan	0.016260
biasanya	banyak	0.016260
biasanya	terjadi	0.016260
biasanya	dia	0.012195
biasanya	beroperasi	0.012195
biasanya	sangat	0.012195
biasanya	lebih	0.012195
biasanya	orang	0.012195
biasanya	digelar	0.012195
biasanya	memiliki	0.012195
biasanya	menggunakan	0.012195
big	data	0.210526
biji	yang	0.153846
biji	kopi	0.153846
bin	smith	0.207547
bin	ali	0.113208
bin	dan	0.056604
bin	abdul	0.056604
bin	yang	0.056604
blue	light	0.500000
bobby	mengatakan	0.187500
bocah	tersebut	0.152174
bocah	tahun	0.130435
bocah	di	0.130435
bocah	yang	0.108696
bocah	perempuan	0.086957
bocah	ini	0.065217
bocor	dan	0.181818
boleh	ada	0.062176
boleh	saja	0.025907
boleh	digunakan	0.020725
boleh	masuk	0.020725
boleh	dilakukan	0.015544
boleh	dibiarkan	0.015544
boleh	menggunakan	0.015544
boleh	hanya	0.015544
boleh	melakukan	0.015544
boleh	tapi	0.015544
boleh	dijadikan	0.015544
bu	putri	0.272727
buang	air	0.440000
buang	sampah	0.120000
buang	anak	0.080000
buang	buang	0.060000
buat	saya	0.065327
buat	yang	0.055276
buat	kami	0.040201
buat	aku	0.035176
buat	apa	0.035176
buat	kamu	0.025126
buat	laporan	0.025126
buat	mereka	0.025126
buat	kalian	0.020101
buat	kita	0.020101
buat	anak	0.015075
buat	masyarakat	0.015075
buat	ini	0.015075
buat	orang	0.015075
buat	anda	0.015075
buat	untuk	0.015075
buat	di	0.015075
buat	program	0.015075
bulan	lalu	0.080000
bulan	ini	0.074667
bulan	terakhir	0.056000
bulan	november	0.034667
bulan	suci	0.028000
bulan	september	0.028000
bulan	oktober	0.025333
bulan	yang	0.025333
bulan	dan	0.025333
bulan	ke	0.024000
bulan	mei	0.022667
bulan	depan	0.022667
bulan	januari	0.020000
bulan	setelah	0.020000
bulan	april	0.018667
bulan	sebelumnya	0.016000
bulan	kurungan	0.016000
bulan	atau	0.014667
bulan	sekali	0.014667
bulan	untuk	0.013333
bulan	itu	0.012000
bulan	pertama	0.012000
bulan	bulan	0.010667
bulan	penjara	0.010667
bulan	di	0.009333
bulan	kemudian	0.009333
bulan	lagi	0.009333
bulan	dengan	0.009333
bulan	sejak	0.008000
bulan	berikutnya	0.008000
bulan	karena	0.008000
bulan	kata	0.006667
bulan	penuh	0.006667
bulan	madu	0.005333
bulan	bisa	0.005333
bulan	menjadi	0.005333
bulan	katanya	0.005333
bulan	sebelum	0.005333
bulan	ada	0.004000
bulan	awal	0.004000
bulu	mata	0.600000
buru	buru	0.166667
buru	selatan	0.111111
buru	dan	0.111111
buru	dalam	0.083333
by	name	0.500000
c	yang	0.127451
c	dan	0.088235
c	di	0.058824
c	piala	0.058824
c	dalam	0.039216
c	liga	0.039216
c	bersama	0.029412
c	d	0.029412
cadangan	dan	0.090909
cadangan	beras	0.072727
cadangan	yang	0.072727
cadangan	daya	0.054545
cadangan	air	0.054545
campur	tangan	0.269231
campur	madu	0.115385
campur	dalam	0.115385
catatan	waktu	0.099099
catatan	itu	0.054054
catatan	dari	0.045045
catatan	yang	0.045045
catatan	sejarah	0.036036
catatan	tersebut	0.027027
catatan	positif	0.027027
catatan	catatan	0.027027
cctv	di	0.212766
cctv	yang	0.180851
cctv	tersebut	0.074468
cctv	itu	0.063830
cctv	dan	0.053191
cemas	dan	0.230769
center	of	0.138462
center	tersebut	0.046154
center	yang	0.046154
center	di	0.046154
central	asia	0.250000
ceo	dan	0.184211
ceo	perusahaan	0.131579
ceo	dari	0.078947
cermin	yang	0.250000
cetak	gol	0.318182
charles	de	0.190476
ciri	ciri	0.341463
ciri	khas	0.317073
ciri	pelaku	0.048780
ciri	atau	0.036585
coba	di	0.089820
coba	untuk	0.041916
coba	melawan	0.041916
coba	yang	0.035928
coba	ini	0.029940
coba	lihat	0.023952
coba	itu	0.023952
coba	coba	0.017964
coba	senjata	0.017964
coba	pada	0.017964
contoh	bagi	0.070000
contoh	surat	0.060000
contoh	yang	0.060000
contoh	soal	0.040000
contoh	kasus	0.040000
contoh	untuk	0.030000
curiga	karena	0.172414
curiga	terhadap	0.172414
curiga	korban	0.103448
cuti	bersama	0.484848
d	or	0.132653
d	dan	0.102041
d	yang	0.051020
d	ini	0.040816
da	i	0.125000
dada	dan	0.228571
dada	sebelah	0.085714
dada	hingga	0.085714
daerah	yang	0.107098
daerah	di	0.075965
daerah	dan	0.046077
daerah	daerah	0.037360
daerah	lain	0.033624
daerah	itu	0.032379
daerah	ini	0.032379
daerah	tersebut	0.032379
daerah	dengan	0.031133
