उन	सन	क	0.382353
उन	सफल	भय	0.392857
उन	सफल	रह	0.250000
उन	सफल	बन	0.107143
उन	सब	ल	0.300000
उन	सर	व	0.625000
उन	सह	द	0.333333
उन	सह	त	0.333333
उन	हर	क	0.465774
उन	हर	ल	0.380208
उन	हर	ब	0.058036
उन	हर	द	0.028274
उन	हर	व	0.009673
उन	हर	एक	0.009673
उन	हर	त	0.008185
उन	हर	न	0.005208
उन	हर	सब	0.004464
उन	हर	ट	0.004464
उन	हर	श	0.002976
उन	हर	सन	0.002232
उन	हर	पर	0.002232
ए	इस	ल	1.000000
ए	उन	हर	0.785714
ए	क	न	0.189189
ए	क	त	0.135135
ए	क	ल	0.108108
ए	क	ट	0.081081
ए	क	व	0.081081
ए	क	उन	0.081081
ए	गर	क	1.000000
ए	जब	उन	0.500000
ए	त	यह	0.263158
ए	त	क	0.157895
ए	द	व	0.363636
ए	द	ख	0.272727
ए	व	श	0.210526
ए	व	द	0.157895
ए	व	व	0.157895
एकदम	द	ख	1.000000
एकदम	ल	कप	1.000000
एफ	ए	कप	1.000000
एफ	क	ल	0.600000
एफ	व	श	1.000000
एम	न	एस	0.375000
एम	न	यम	0.250000
एम	न	सन	0.187500
एम	ब	ल	0.583333
एम	ल	क	0.679487
एम	ल	ल	0.102564
एम	ल	ब	0.064103
एम	ल	न	0.051282
एमए	गर	क	1.000000
एल	क	ल	0.280000
एल	क	ट	0.240000
एल	क	गर	0.120000
एल	क	न	0.120000
एल	क	एक	0.120000
एल	बम	ब	0.200000
एल	बम	बन	0.181818
एल	बम	न	0.090909
एल	बम	त	0.054545
एल	बम	क	0.054545
एल	बम	एक	0.054545
एस	त	द	0.500000
एस	ल	ई	0.300000
ओम	न	त	0.300000
ओर	ल	ल	0.363636
ओर	ल	न	0.227273
ओर	ल	एक	0.136364
औसत	आम	द	1.000000
औसत	त	पक	0.714286
औसत	त	ल	0.285714
क	अ	श	0.222222
क	अ	क	0.222222
क	अ	शहर	0.166667
क	अप	क	0.739130
क	अपहरण	गर	1.000000
क	अब	बल	0.333333
क	अमर	क	0.800000
क	अल	व	0.428571
क	अल	क	0.214286
क	अलग	अलग	0.625000
क	असर	पर	0.600000
क	आ	ख	0.782609
क	आ	श	0.108696
क	आग	क	0.526316
क	आग	रह	0.210526
क	आग	ल	0.157895
क	आदर	श	0.750000
क	आन	द	0.949367
क	आम	द	0.421053
क	आम	क	0.184211
क	आम	ब	0.105263
क	आम	ल	0.105263
क	आम	न	0.078947
क	आय	जन	0.804878
क	आय	क	0.060976
क	आय	त	0.036585
क	आर	धन	0.407407
क	आर	जन	0.407407
क	आह	व	1.000000
क	इन	द	0.318182
क	इन	ट	0.272727
क	इन	क	0.227273
क	इस	क	0.363636
क	इस	ल	0.363636
क	ई	ल	0.153846
क	ई	क	0.153846
क	ई	ट	0.115385
क	ई	द	0.115385
क	ई	न	0.115385
क	उड	न	1.000000
क	उन	हर	0.160920
क	उन	क	0.109195
क	उन	ट	0.097701
क	उन	गर	0.091954
क	उन	न	0.086207
क	उन	पर	0.080460
क	उन	ल	0.057471
क	उन	व	0.040230
क	उन	एक	0.034483
क	उन	ब	0.034483
क	उन	ख	0.028736
क	उन	त	0.022989
क	उन	द	0.017241
क	उन	सन	0.017241
क	उप	सन	0.458333
क	उप	न	0.125000
क	उह	ल	0.375000
क	ऋण	त	0.833333
क	ए	त	0.529412
क	एक	श	0.167421
क	एक	क	0.140271
क	एक	व	0.115385
क	एक	द	0.074661
क	एक	न	0.061086
क	एक	ल	0.042986
क	एक	ब	0.042986
क	एक	ट	0.029412
क	एक	जन	0.029412
क	एक	पर	0.024887
क	एक	त	0.022624
क	एक	बह	0.022624
क	एक	ख	0.018100
क	एक	सह	0.015837
क	एक	उन	0.013575
क	एक	सन	0.011312
क	एक	मन	0.011312
क	एक	एक	0.011312
क	एक	ई	0.011312
क	एक	आ	0.006787
क	एक	सच	0.006787
क	एक	आन	0.006787
क	एक	शहर	0.006787
क	एन	ट	0.500000
क	एन	जल	0.214286
क	एर	त	0.157895
क	एर	व	0.131579
क	एर	ब	0.105263
क	एर	बज	0.078947
क	एल	बम	0.666667
क	एल	क	0.142857
क	ओम	न	1.000000
क	औसत	त	0.578947
क	औसत	आम	0.210526
क	क	न	0.271761
क	क	ल	0.245198
क	क	क	0.118104
क	क	त	0.041275
क	क	व	0.040458
क	क	द	0.033510
क	क	ब	0.027380
क	क	ट	0.025746
क	क	श	0.024928
क	क	ख	0.021251
क	क	एक	0.013077
क	क	मम	0.010217
क	क	सब	0.009808
क	क	मल	0.008991
क	क	लक	0.008991
क	क	मन	0.007765
क	क	यम	0.006539
क	क	पर	0.006130
क	क	बल	0.004087
क	क	रस	0.003269
क	क	गर	0.003269
क	क	बन	0.002861
क	क	जन	0.002861
क	क	हर	0.002861
क	क	उन	0.002452
क	क	घर	0.002043
क	क	कर	0.002043
क	क	रख	0.002043
क	क	एर	0.002043
क	क	टन	0.002043
क	कट	त	0.500000
क	कप	त	0.964286
क	कम	ई	0.232143
क	कम	उन	0.125000
क	कम	क	0.107143
क	कम	ल	0.107143
क	कम	त	0.089286
क	कम	ट	0.071429
क	कम	ब	0.071429
क	कम	न	0.053571
क	कर	ब	0.378788
क	कर	मच	0.318182
क	कर	व	0.121212
क	कर	त	0.060606
क	कर	न	0.045455
क	कल	क	0.403509
क	कल	त	0.210526
क	कल	न	0.122807
क	कल	ल	0.087719
क	कल	हर	0.052632
क	कलम	चल	0.750000
क	कह	ल	0.733333
क	कह	न	0.266667
क	ख	ल	0.555916
क	ख	त	0.134522
क	ख	न	0.095624
क	ख	लक	0.059968
क	ख	लहर	0.043760
क	ख	ट	0.025932
क	ख	द	0.021070
क	ख	क	0.011345
क	ख	व	0.008104
क	ख	ख	0.006483
क	ख	श	0.006483
क	ख	बन	0.004862
क	ख	जल	0.004862
क	गज	त	0.500000
क	गज	न	0.111111
क	गज	तल	0.111111
क	गज	क	0.083333
क	गज	बन	0.083333
क	गठन	गर	0.756757
क	गठन	भय	0.135135
क	गठन	व	0.081081
क	गर	एक	0.392982
क	गर	क	0.310526
क	गर	न	0.182456
क	गर	द	0.063158
क	गर	व	0.007018
क	गर	ब	0.007018
क	गर	अब	0.007018
क	गर	रह	0.005263
क	घर	ल	0.437500
क	घर	बन	0.156250
क	घर	क	0.125000
क	घर	न	0.093750
क	घर	पर	0.093750
क	चक	क	0.416667
क	चयन	गर	0.625000
क	चयन	द	0.375000
क	चल	ल	0.192308
क	चल	उन	0.192308
क	चल	क	0.153846
क	चल	न	0.115385
क	चल	ख	0.115385
क	जन	एक	0.488372
क	जन	मम	0.093023
क	जन	क	0.069767
क	जल	श	0.333333
क	जल	ल	0.200000
क	जल	व	0.200000
क	झलक	द	1.000000
क	ट	ल	0.245798
क	ट	क	0.206583
क	ट	न	0.114846
क	ट	ख	0.095238
क	ट	ट	0.079832
क	ट	व	0.048319
क	ट	द	0.030812
क	ट	हर	0.028011
क	ट	एक	0.024510
क	ट	ब	0.020308
क	ट	ए	0.009804
क	ट	पर	0.009104
क	ट	श	0.006303
क	ट	रन	0.006303
क	ट	बन	0.006303
क	ट	कर	0.004902
क	ट	त	0.004902
क	ट	लग	0.004202
क	ट	कब	0.004202
क	ट	मल	0.004202
क	ट	चल	0.003501
क	ट	कट	0.003501
क	ट	लहर	0.003501
क	ट	मम	0.002801
क	ट	गर	0.002801
क	ट	लक	0.002101
क	टन	त	0.743243
क	टन	शक	0.135135
क	टन	क	0.054054
क	टन	व	0.040541
क	टब	ट	1.000000
क	त	क	0.347051
क	त	गर	0.141931
क	त	न	0.099157
क	त	ल	0.068049
क	त	व	0.047959
क	त	ब	0.043422
क	त	हर	0.043422
क	त	त	0.035321
क	त	द	0.023979
क	त	श	0.019767
क	त	ख	0.011342
क	त	अरब	0.010693
क	त	पक	0.009397
क	त	यह	0.008425
क	त	रह	0.006805
क	त	बन	0.005833
क	त	लग	0.005185
क	त	पर	0.004861
क	त	भय	0.003889
क	त	कम	0.003564
क	त	ट	0.003240
क	त	बम	0.003240
क	त	मन	0.002916
क	त	लक	0.002592
क	त	सकल	0.002592
क	त	कल	0.002268
क	त	नल	0.002268
क	त	पद	0.001944
क	त	सर	0.001620
क	त	एक	0.001620
क	तक	क	0.214286
क	तक	व	0.178571
क	तक	न	0.142857
क	तब	ट	0.866667
क	तल	ल	0.722222
क	तल	ई	0.166667
क	द	न	0.494733
क	द	ख	0.175185
क	द	व	0.069060
क	द	श	0.054623
क	द	ई	0.051112
क	द	गर	0.019118
क	द	एक	0.018728
क	द	ब	0.017948
क	द	ल	0.013656
क	द	क	0.010535
क	द	शहर	0.008974
क	द	त	0.007803
क	द	वन	0.007803
क	द	रन	0.007023
क	द	शक	0.006243
क	द	ए	0.005072
क	द	हर	0.004682
क	द	नल	0.003121
क	द	एर	0.003121
क	द	द	0.002731
क	द	इन	0.002341
क	द	बन	0.001951
क	द	पर	0.001561
क	द	हल	0.001171
क	दर	त	0.500000
क	दर	ल	0.222222
क	दल	त	0.357143
क	दशक	द	0.777778
क	दस	त	0.692308
क	धन	व	0.294118
क	धन	रह	0.176471
क	न	द	0.384486
क	न	न	0.121657
क	न	त	0.110817
क	न	क	0.078294
क	न	व	0.044086
क	न	मल	0.035172
क	न	गर	0.024813
क	न	ल	0.021441
क	न	ब	0.019272
क	न	मम	0.018791
क	न	एक	0.013009
क	न	ट	0.011323
क	न	ख	0.010600
क	न	श	0.009636
क	न	यम	0.009395
क	न	पर	0.006264
क	न	धन	0.005541
क	न	नल	0.005541
क	न	कल	0.004577
क	न	बन	0.003614
क	न	कम	0.002650
क	न	सन	0.002409
क	न	हर	0.002409
क	न	उप	0.002409
क	न	मन	0.002168
क	न	लक	0.001927
क	न	समय	0.001927
क	न	असर	0.001927
क	न	शक	0.001927
क	न	कट	0.001927
क	नगर	न	0.333333
क	नल	ई	0.625000
क	पक	क	0.500000
क	पद	न	0.378378
क	पद	धत	0.297297
क	पद	व	0.108108
क	पब	ल	0.666667
क	पर	क	0.375494
क	पर	व	0.355731
क	पर	न	0.071146
क	पर	ख	0.043478
क	पर	द	0.027668
क	पर	पक	0.027668
क	पर	मर	0.023715
क	पर	श	0.015810
क	पर	कल	0.011858
क	पल	ट	0.312500
क	पल	ल	0.187500
क	फल	द	0.363636
क	फल	ख	0.272727
क	ब	ल	0.361111
क	ब	ट	0.216049
क	ब	क	0.098765
क	ब	द	0.089506
क	ब	ब	0.044239
क	ब	न	0.038066
क	ब	चक	0.036008
क	ब	व	0.023663
क	ब	ख	0.015432
क	ब	रह	0.013374
क	ब	लक	0.008230
क	ब	बज	0.008230
क	ब	श	0.007202
क	ब	त	0.006173
क	ब	कल	0.004115
क	ब	दल	0.003086
क	ब	जल	0.003086
क	बज	ट	0.500000
क	बट	ल	0.625000
क	बट	ट	0.375000
क	बदल	ल	0.571429
क	बन	क	0.370166
क	बन	द	0.220994
क	बन	उन	0.138122
क	बन	न	0.104972
क	बन	एक	0.049724
क	बन	ट	0.027624
क	बन	ई	0.022099
क	बन	ए	0.016575
क	बन	एर	0.016575
क	बल	द	0.397436
क	बल	त	0.115385
क	बल	ट	0.064103
क	बल	न	0.051282
क	बल	ई	0.038462
क	बस	ब	0.578571
क	बस	त	0.178571
क	बस	व	0.135714
क	बस	न	0.042857
क	बस	क	0.028571
क	बस	ई	0.021429
क	बह	द	0.232143
क	बह	न	0.214286
क	बह	मत	0.196429
क	बह	व	0.142857
क	बह	त	0.071429
क	बह	ल	0.053571
क	बह	दल	0.053571
क	भवन	न	0.714286
क	मत	रह	0.375000
क	मन	द	0.584838
क	मन	त	0.144404
क	मन	गर	0.086643
क	मन	पर	0.050542
क	मन	ल	0.028881
क	मन	क	0.021661
क	मन	व	0.021661
क	मन	बल	0.010830
क	मन	एक	0.010830
क	मन	हर	0.010830
क	मम	ल	0.220000
क	मम	न	0.200000
क	मम	लग	0.180000
क	मम	व	0.120000
क	मर	न	0.272727
क	मर	क	0.227273
क	मर	पक	0.136364
क	मल	ई	0.421875
क	मल	ल	0.171875
क	मल	ब	0.046875
क	मल	लहर	0.046875
क	मल	द	0.046875
क	मल	क	0.046875
क	मल	श	0.046875
क	यम	गर	0.703518
क	यम	रह	0.150754
क	यम	न	0.050251
क	यम	बट	0.035176
क	यम	ब	0.015075
क	यम	भय	0.015075
क	यह	क	0.375000
क	यह	द	0.187500
क	रख	न	1.000000
क	रन	त	0.538462
क	रन	बन	0.307692
क	रस	ब	0.151515
क	रस	न	0.151515
क	रस	ख	0.090909
क	रस	ल	0.090909
क	रस	द	0.090909
क	रस	त	0.090909
क	रह	क	0.954839
क	रह	द	0.025806
क	ल	न	0.249503
क	ल	क	0.175618
क	ल	ई	0.095197
क	ल	ल	0.086957
क	ल	द	0.049730
क	ल	ख	0.040068
क	ल	व	0.030122
क	ल	ब	0.024723
क	ल	त	0.024439
क	ल	कप	0.022734
क	ल	एक	0.019608
क	ल	श	0.018471
क	ल	गर	0.012219
क	ल	मत	0.012219
क	ल	ट	0.011935
क	ल	बन	0.009946
क	ल	पर	0.009378
क	ल	उड	0.006820
क	ल	उन	0.005968
क	ल	सन	0.005968
क	ल	पक	0.005683
क	ल	बस	0.004831
क	ल	बज	0.004547
क	ल	रह	0.003694
क	ल	मन	0.003410
क	ल	एर	0.003126
क	ल	रन	0.002842
क	ल	कम	0.002842
क	ल	कर	0.002842
क	ल	हर	0.002558
क	लक	त	0.364407
क	लक	व	0.076271
क	लक	ट	0.076271
क	लक	ब	0.076271
क	लक	क	0.076271
क	लक	ल	0.067797
क	लक	न	0.050847
क	लक	द	0.042373
क	लक	एक	0.033898
क	लक	सब	0.033898
क	लक	पर	0.025424
क	लग	न	0.389474
क	लग	उन	0.221053
क	लग	एक	0.105263
क	लग	एर	0.073684
क	लग	त	0.063158
क	लग	इन	0.063158
क	लग	ई	0.031579
क	लगभग	एक	0.294118
क	लगभग	द	0.235294
क	लहर	क	0.666667
क	व	श	0.248285
क	व	द	0.246456
क	व	क	0.159579
क	व	व	0.098765
क	व	न	0.058528
क	व	त	0.043439
क	व	ल	0.024234
क	व	यम	0.016918
क	व	ट	0.015089
क	व	ब	0.012803
क	व	बस	0.009602
क	व	पर	0.009145
क	व	जय	0.006401
क	व	गर	0.005487
क	व	कल	0.005030
क	व	वह	0.002743
क	व	तक	0.002743
क	व	रह	0.002286
क	व	पक	0.002286
क	व	कर	0.001829
क	व	लक	0.001829
क	व	ख	0.001829
क	व	बन	0.001829
क	व	हर	0.001372
क	व	सर	0.001372
क	व	शक	0.001372
क	वध	गर	0.875000
क	वन	क	0.375000
क	वन	व	0.187500
क	श	क	0.451233
क	श	ल	0.143623
क	श	श	0.084673
क	श	न	0.064309
क	श	सन	0.048232
क	श	व	0.041801
क	श	ख	0.031083
क	श	द	0.030011
क	श	ब	0.025723
क	श	त	0.010718
क	श	समय	0.008574
क	श	लग	0.005359
क	श	पर	0.004287
क	श	गर	0.004287
क	श	मन	0.004287
क	श	तक	0.004287
क	श	कर	0.003215
क	श	कल	0.003215
क	श	मगर	0.003215
क	श	पल	0.003215
क	शक	त	0.798450
क	शक	न	0.054264
क	शक	ल	0.038760
क	शक	व	0.023256
क	सच	व	0.764706
क	सन	त	0.354167
क	सन	गर	0.204861
क	सन	क	0.142361
क	सन	दर	0.131944
क	सन	द	0.055556
क	सन	न	0.024306
क	सन	ख	0.013889
क	सन	इन	0.013889
क	सन	चरण	0.010417
क	सन	ल	0.010417
क	सफल	आर	0.277778
क	सफल	रह	0.222222
क	सफल	ट	0.166667
क	सब	ल	0.144928
क	सब	ट	0.144928
क	सब	व	0.144928
क	सब	क	0.130435
क	सब	द	0.086957
क	सब	ख	0.072464
क	सब	ब	0.072464
क	सब	मन	0.057971
क	समय	ल	0.205882
क	समय	द	0.147059
क	समय	वध	0.088235
क	समय	व	0.088235
क	समय	न	0.088235
क	समय	क	0.088235
क	सर	व	0.685185
क	सर	वश	0.083333
क	सर	पल	0.064815
क	सर	ब	0.037037
क	सर	वन	0.037037
क	सह	त	0.514286
क	सह	तक	0.171429
क	सह	न	0.142857
क	सहमत	ब	0.375000
क	हर	क	0.394410
क	हर	ल	0.350932
क	हर	न	0.052795
क	हर	रह	0.031056
क	हर	ब	0.031056
क	हर	द	0.021739
क	हर	व	0.015528
क	हर	एक	0.009317
क	हर	त	0.009317
क	हर	श	0.009317
क	हल	व	0.153846
क	हल	ल	0.153846
क	हल	क	0.153846
क	हल	रह	0.115385
क	हल	न	0.115385
ख	अल	क	0.666667
ख	आ	ख	0.800000
ख	आठ	क	0.750000
ख	आन	द	0.750000
ख	आय	क	0.636364
ख	ई	ब	0.187500
ख	ई	न	0.187500
ख	ई	द	0.187500
ख	उन	गर	0.115385
ख	उन	ख	0.115385
ख	उन	न	0.115385
ख	उन	पर	0.096154
ख	उन	क	0.096154
ख	उन	हर	0.076923
ख	उन	व	0.076923
ख	उन	श	0.057692
ख	ए	त	0.375000
ख	एक	क	0.279570
ख	एक	ल	0.145161
ख	एक	एक	0.091398
ख	एक	व	0.086022
ख	एक	द	0.069892
ख	एक	न	0.059140
ख	एक	त	0.037634
