времето	назад	0.007916
времето	до	0.007916
връзки	с	0.425000
връзки	и	0.125000
връзки	между	0.125000
връзки	на	0.087500
връзки	със	0.062500
връзки	от	0.037500
връзките	си	0.214286
връзките	на	0.214286
връзките	с	0.214286
връх	в	0.142857
връх	на	0.107143
връх	при	0.107143
връща	в	0.254545
връща	към	0.072727
връща	на	0.072727
връща	всички	0.054545
всеки	ден	0.146476
всеки	един	0.090308
всеки	който	0.081498
всеки	от	0.069383
всеки	път	0.039648
всеки	месец	0.036344
всеки	може	0.029736
всеки	човек	0.019824
всеки	случай	0.018722
всеки	момент	0.017621
всеки	да	0.016520
всеки	има	0.015419
всеки	се	0.012115
всеки	ще	0.012115
всеки	друг	0.009912
всеки	опит	0.009912
всеки	сам	0.009912
всеки	мач	0.008811
всеки	трябва	0.008811
всеки	час	0.007709
всеки	нов	0.007709
всеки	е	0.007709
всеки	с	0.007709
всеки	знае	0.006608
всеки	клиент	0.006608
всеки	си	0.006608
всеки	проект	0.006608
всеки	три	0.005507
всеки	дом	0.005507
всеки	вид	0.004405
всеки	втори	0.004405
всеки	би	0.004405
всеки	гражданин	0.004405
всеки	посетител	0.004405
всеки	член	0.004405
всеки	лекар	0.004405
всеки	тип	0.003304
всеки	четири	0.003304
всеки	проблем	0.003304
всеки	сезон	0.003304
второ	място	0.475806
второ	и	0.072581
второ	дете	0.048387
второ	защото	0.024194
второ	за	0.024194
въже	и	0.333333
възрастните	хора	0.302326
възрастните	и	0.139535
възрастните	над	0.069767
възстанови	след	0.117647
върна	на	0.261538
върна	в	0.107692
върна	към	0.061538
върна	за	0.046154
върти	около	0.214286
вършат	работата	0.461538
вършат	работа	0.230769
вярва	че	0.484375
вярва	на	0.250000
вярва	в	0.078125
вярвам	че	0.750000
вярвам	в	0.083333
вярвам	да	0.035714
вярваме	че	0.575758
вярваме	в	0.303030
вярно	че	0.291667
вярно	е	0.208333
вятърът	ще	0.574468
вятърът	не	0.063830
вятърът	в	0.063830
гаранция	за	0.365385
гаранция	че	0.153846
гаранция	от	0.096154
гаранция	в	0.076923
гаранция	на	0.057692
ген	майор	0.600000
германците	в	0.230769
герои	са	0.156250
герои	от	0.156250
герои	и	0.125000
герой	на	0.392857
герой	от	0.214286
герой	в	0.107143
главен	прокурор	0.417476
главен	път	0.116505
главен	секретар	0.097087
главен	редактор	0.067961
главен	експерт	0.038835
главен	директор	0.038835
главен	инженер	0.029126
главен	съдия	0.029126
главен	асистент	0.029126
глави	на	0.259259
глави	от	0.111111
гласове	в	0.158730
гласове	на	0.111111
гласове	и	0.095238
гласове	от	0.063492
гласове	за	0.063492
гласове	са	0.047619
гласовете	на	0.568627
гласовете	за	0.117647
гласовете	от	0.058824
гласът	на	0.904762
гледа	като	0.083333
гледа	на	0.066667
гледа	в	0.066667
гледа	и	0.066667
гледа	от	0.050000
гледа	с	0.050000
гледаме	в	0.136364
гледане	на	0.333333
гледна	точка	0.989474
глупостите	на	0.600000
гнева	на	0.500000
говореше	за	0.421053
говорите	и	0.250000
говорите	с	0.187500
говорите	за	0.187500
години	и	0.078620
години	от	0.062217
години	на	0.056561
години	е	0.044118
години	в	0.041855
години	по	0.041855
години	след	0.031674
години	са	0.027149
години	се	0.024887
години	за	0.020928
години	затвор	0.019796
години	не	0.019796
години	а	0.019231
години	да	0.016403
години	но	0.015271
години	насам	0.015271
години	като	0.012443
години	с	0.011878
години	когато	0.011312
години	ще	0.010181
години	наред	0.009615
години	преди	0.008484
години	които	0.008484
години	той	0.008484
години	каза	0.006787
години	при	0.006787
години	има	0.006222
години	до	0.006222
години	беше	0.005656
години	това	0.005656
години	през	0.005090
години	назад	0.005090
години	те	0.005090
години	бяха	0.004525
години	което	0.004525
години	тя	0.004525
години	напред	0.004525
години	както	0.004525
години	или	0.004525
години	сме	0.003959
големи	и	0.109290
големи	загуби	0.043716
големи	от	0.038251
големи	компании	0.038251
големи	града	0.032787
големи	проблеми	0.032787
големи	градове	0.032787
големи	са	0.021858
големи	в	0.021858
големи	сметки	0.016393
големи	клиенти	0.016393
големи	надежди	0.016393
големи	с	0.016393
големи	части	0.016393
големи	шансове	0.016393
големи	групи	0.016393
големи	събития	0.016393
големи	възможности	0.016393
големи	по	0.016393
големи	къщи	0.016393
големи	но	0.016393
голямо	количество	0.129771
голямо	значение	0.099237
голямо	от	0.076336
голямо	предизвикателство	0.045802
голямо	внимание	0.045802
голямо	и	0.038168
голямо	влияние	0.038168
голямо	сърце	0.030534
голямо	е	0.030534
голямо	че	0.022901
голямо	желание	0.022901
голямо	удоволствие	0.022901
голямо	напрежение	0.022901
голямо	впечатление	0.022901
гори	и	0.187500
гори	на	0.125000
гори	в	0.093750
гост	на	0.448276
гост	в	0.137931
гост	и	0.103448
гостите	на	0.337500
гостите	да	0.062500
гостите	от	0.062500
гостите	в	0.037500
гостите	и	0.037500
гостите	си	0.037500
гостите	беше	0.037500
грабеж	в	0.500000
град	в	0.160804
град	и	0.095477
град	е	0.075377
град	на	0.070352
град	с	0.045226
град	софия	0.025126
град	за	0.025126
град	който	0.025126
град	от	0.020101
град	като	0.020101
град	не	0.020101
град	по	0.015075
градината	на	0.307692
градове	и	0.150794
градове	в	0.142857
градове	на	0.071429
градове	като	0.063492
градове	където	0.039683
градове	ще	0.031746
градове	с	0.031746
градове	са	0.023810
градуса	по	0.169231
градуса	в	0.153846
градуса	на	0.123077
градуса	а	0.061538
градуса	за	0.046154
градуса	и	0.046154
градът	е	0.170213
градът	да	0.106383
градът	беше	0.085106
градът	ни	0.085106
градът	на	0.063830
граждани	и	0.109756
граждани	които	0.079268
граждани	на	0.076220
граждани	са	0.073171
граждани	да	0.064024
граждани	от	0.060976
граждани	в	0.060976
граждани	за	0.027439
граждани	се	0.024390
граждани	с	0.024390
граждани	ще	0.018293
граждани	по	0.018293
граждани	като	0.018293
граждани	но	0.018293
граждани	каза	0.015244
граждани	а	0.015244
граждани	не	0.015244
граждани	през	0.012195
граждани	имат	0.012195
граждани	също	0.009146
граждани	трябва	0.009146
граждани	бяха	0.009146
граждани	че	0.009146
граждани	така	0.009146
граждани	е	0.009146
граница	на	0.163265
граница	с	0.112245
граница	за	0.081633
граница	която	0.071429
граница	и	0.071429
граница	от	0.051020
граница	се	0.030612
граница	не	0.030612
граница	да	0.030612
граница	е	0.030612
граница	в	0.030612
границите	на	0.567901
границите	си	0.074074
границите	и	0.061728
границите	от	0.049383
границите	между	0.037037
графика	с	0.300000
графика	на	0.300000
грешката	на	0.400000
грижат	за	0.956522
грижи	за	0.473684
грижи	и	0.087719
грижи	на	0.052632
грубо	нарушение	0.285714
грубо	от	0.214286
групи	и	0.101124
групи	които	0.084270
групи	от	0.067416
групи	в	0.067416
групи	на	0.061798
групи	с	0.050562
групи	за	0.050562
групи	ще	0.044944
групи	да	0.033708
групи	като	0.033708
групи	са	0.022472
групи	е	0.022472
групи	по	0.022472
групи	се	0.016854
групи	хора	0.016854
губернатор	на	1.000000
губи	пари	0.068182
гърба	на	0.388060
гърба	си	0.238806
гърба	с	0.059701
гърба	и	0.044776
гърба	или	0.044776
гърба	му	0.044776
дава	възможност	0.181452
дава	на	0.052419
дава	и	0.032258
дава	право	0.024194
дава	пари	0.020161
дава	да	0.016129
дава	много	0.016129
дава	повече	0.012097
дава	за	0.012097
дава	информация	0.012097
дава	предимство	0.012097
дава	отговори	0.012097
дава	шанс	0.012097
дава	ли	0.012097
дава	пример	0.012097
дава	отговор	0.012097
дава	достъп	0.012097
дава	пълна	0.012097
дава	резултат	0.012097
дава	подробности	0.012097
дадат	на	0.116883
дадат	възможност	0.051948
дадат	по	0.038961
дай	боже	0.432432
дай	да	0.135135
дайте	ни	0.142857
дайте	да	0.142857
дайте	ми	0.142857
дайте	си	0.142857
дал	на	0.142857
далеч	от	0.444444
далеч	по	0.192593
далеч	не	0.133333
далеч	в	0.037037
далеч	преди	0.037037
далеч	и	0.022222
данните	на	0.271478
данните	от	0.230241
данните	за	0.158076
данните	са	0.068729
данните	показват	0.037801
данните	в	0.034364
данните	които	0.024055
данните	към	0.020619
данните	не	0.017182
данните	се	0.017182
дата	за	0.131944
дата	на	0.097222
дата	са	0.055556
дата	най	0.055556
дата	от	0.048611
дата	в	0.048611
дата	се	0.034722
дата	е	0.027778
дата	през	0.027778
дата	ще	0.027778
дата	след	0.027778
дата	и	0.020833
дата	не	0.020833
даяна	и	0.363636
двамата	са	0.207547
двамата	с	0.075472
двамата	се	0.070755
двамата	не	0.042453
двамата	бяха	0.037736
двамата	да	0.033019
двамата	полицаи	0.023585
двамата	мъже	0.023585
двамата	и	0.018868
двамата	си	0.018868
двамата	били	0.014151
двамата	ще	0.014151
двамата	със	0.014151
двамата	в	0.014151
двамата	братя	0.014151
двамата	напълно	0.014151
двата	отбора	0.160584
двата	края	0.072993
двата	случая	0.065693
двата	вида	0.058394
двата	града	0.051095
двата	най	0.043796
двата	проекта	0.029197
двата	нови	0.021898
двата	дни	0.021898
двата	народа	0.021898
двигател	на	0.296296
двигател	за	0.185185
двойки	които	0.160000
двореца	на	0.565217
де	гол	0.102564
де	ама	0.076923
девет	месеца	0.180000
девет	години	0.140000
девет	дни	0.080000
девет	от	0.060000
девет	са	0.060000
девет	души	0.060000
действа	и	0.117647
действа	като	0.088235
действа	от	0.058824
действа	в	0.058824
действа	по	0.058824
действа	при	0.044118
действа	на	0.044118
действа	до	0.044118
десет	години	0.425926
десет	дни	0.129630
десет	минути	0.074074
десет	пъти	0.064815
десет	души	0.064815
десет	от	0.027778
детайли	по	0.200000
детайли	на	0.111111
детайли	за	0.066667
детайли	и	0.066667
деца	и	0.166265
деца	от	0.086747
деца	на	0.079518
деца	в	0.067470
деца	са	0.053012
деца	с	0.048193
деца	които	0.048193
деца	за	0.019277
деца	да	0.019277
деца	ще	0.019277
деца	до	0.016867
деца	се	0.014458
деца	или	0.014458
деца	над	0.012048
деца	е	0.012048
деца	не	0.012048
деца	по	0.009639
деца	като	0.009639
деца	родени	0.007229
деца	жени	0.007229
деца	а	0.007229
деца	без	0.007229
деца	имат	0.007229
деца	със	0.007229
джи	би	0.555556
директно	от	0.235849
директно	в	0.113208
директно	с	0.075472
директно	да	0.066038
директно	но	0.037736
директно	на	0.037736
директно	ще	0.037736
директно	към	0.028302
добрите	условия	0.085714
добрите	в	0.042857
добрите	млади	0.042857
добрите	сред	0.042857
добрите	им	0.042857
добрите	и	0.042857
добрите	отношения	0.042857
доведе	до	0.848739
доведе	и	0.054622
доволни	от	0.580645
доволни	че	0.096774
договор	с	0.300971
договор	за	0.184466
договор	между	0.033981
договор	и	0.033981
договор	е	0.033981
договор	на	0.029126
договор	от	0.024272
договор	или	0.024272
договор	който	0.024272
договор	със	0.019417
договор	в	0.019417
договор	като	0.014563
договор	да	0.014563
дойде	и	0.103286
дойде	на	0.093897
дойде	в	0.093897
дойде	от	0.065728
дойде	при	0.061033
дойде	време	0.061033
дойде	с	0.037559
дойде	да	0.032864
дойде	времето	0.028169
дойде	след	0.018779
дойде	моментът	0.018779
дойде	някой	0.014085
дойде	малко	0.014085
дойде	промяната	0.014085
дойде	тук	0.014085
дойде	като	0.014085
доказателства	за	0.299145
доказателства	че	0.170940
доказателства	и	0.051282
доказателства	в	0.051282
доказателства	или	0.034188
доказателства	от	0.034188
доказателства	които	0.034188
доказателства	по	0.034188
доказателства	са	0.025641
докладва	на	0.600000
доколкото	знам	0.127273
доколкото	е	0.109091
доколкото	разбрах	0.072727
доколкото	се	0.072727
документи	за	0.207547
документи	и	0.141509
документи	от	0.061321
документи	в	0.056604
документи	които	0.051887
документи	по	0.042453
документи	да	0.023585
документи	като	0.018868
документи	става	0.014151
документи	с	0.014151
документи	се	0.014151
документи	към	0.014151
документи	ще	0.014151
долара	за	0.288630
долара	на	0.090379
долара	в	0.058309
долара	от	0.040816
долара	през	0.034985
долара	и	0.034985
долара	по	0.026239
долара	до	0.023324
долара	като	0.020408
долара	е	0.020408
долара	след	0.017493
долара	годишно	0.017493
долара	са	0.017493
долара	с	0.017493
долара	а	0.014577
долара	или	0.011662
долара	беше	0.011662
долара	който	0.011662
долара	под	0.011662
долара	миналата	0.008746
долара	което	0.008746
долара	съобщи	0.008746
долара	заради	0.008746
долара	но	0.008746
долара	ще	0.008746
долара	които	0.008746
долара	помощ	0.008746
долара	при	0.008746
долара	докато	0.008746
долината	на	0.500000
долу	в	0.100000
домовете	си	0.509434
домовете	на	0.169811
домовете	които	0.056604
допусна	че	0.285714
допълнително	да	0.097826
допълнително	ще	0.076087
допълнително	за	0.054348
допълнително	от	0.032609
допълнително	средства	0.032609
допълнително	проучване	0.032609
досега	не	0.114754
досега	са	0.114754
досега	в	0.061475
досега	е	0.053279
досега	на	0.028689
досега	това	0.024590
досега	беше	0.024590
досега	за	0.024590
досега	да	0.020492
досега	никога	0.020492
досега	от	0.020492
досега	и	0.016393
досега	след	0.012295
досега	нямаше	0.012295
