d	d	0.210526
d	ന	0.157895
i	ന	0.200000
i	ക	0.120000
in	the	0.400000
of	the	0.811321
of	a	0.113208
അവൻ	ന	0.230769
അവൻ	വ	0.192308
അവൻ	ദ	0.115385
അവർ	വ	0.200920
അവർ	സ	0.131902
അവർ	ക	0.125767
അവർ	ന	0.108896
അവർ	മ	0.098160
അവർ	ബ	0.038344
അവർ	ൽ	0.036810
അവർ	ല	0.032209
അവർ	അവ	0.029141
അവർ	കര	0.021472
അവർ	ഈ	0.019939
അവർ	ട	0.019939
അവർ	ഗ	0.015337
അവർ	ആ	0.015337
അവർ	ദ	0.013804
അവർ	റ	0.012270
അവർ	ഡ	0.012270
അവർ	ഹ	0.010736
അവർ	ഷ	0.006135
അവർ	ഓർമ	0.006135
അവർ	അ	0.006135
അവർ	വല	0.006135
അവർ	ഇവ	0.004601
അൽ	മ	0.214286
അൽ	ബ	0.142857
അൽ	സ	0.130952
അൽ	ദ	0.107143
അൽ	ഹ	0.095238
അൽ	ക	0.071429
അൽ	ന	0.059524
അൽ	വ	0.059524
അൽ	ഗ	0.035714
ഇ	ഗ	0.775281
ഇ	എ	0.028090
ഇ	സ	0.025281
ഇ	ക	0.021536
ഇ	വ	0.021536
ഇ	ബ	0.020599
ഇ	മ	0.019663
ഇ	റ	0.010300
ഇ	ന	0.009363
ഇ	ഒ	0.009363
ഇ	ല	0.007491
ഇ	എൻ	0.006554
ഇ	ഡ	0.005618
ഇ	ആർ	0.005618
ഇ	ഇ	0.005618
ഇ	ഹ	0.004682
ഇ	ൽ	0.004682
ഇ	ട	0.003745
ഇ	ആയ	0.002809
ഇ	ഐ	0.002809
ഇൻ	ദ	0.225490
ഇൻ	ക	0.117647
ഇൻ	എ	0.088235
ഇൻ	വ	0.088235
ഇൻ	സ	0.068627
ഇൻ	ബ	0.058824
ഇൻ	ഹ	0.058824
ഇൻ	റ	0.058824
ഇൻ	ട	0.039216
ഇൻ	മ	0.039216
ഇൻ	ഡ	0.039216
ഇൻ	ല	0.029412
എൻ	എ	0.192090
എൻ	സ	0.129944
എൻ	ക	0.124294
എൻ	ട	0.118644
എൻ	ഡ	0.112994
എൻ	വ	0.067797
എൻ	ഐ	0.039548
എൻ	ബ	0.028249
എൻ	ന	0.028249
എൻ	റ	0.028249
എൻ	എൽ	0.022599
എൻ	എൻ	0.016949
എൻ	മ	0.016949
എൻ	ഗ	0.016949
ഗ	ക	0.293968
ഗ	ല	0.153055
ഗ	ന	0.107521
ഗ	സ	0.085488
ഗ	വ	0.055033
ഗ	മ	0.041030
ഗ	കര	0.037701
ഗ	ഗ	0.030356
ഗ	റ	0.030161
ഗ	ണ	0.024187
ഗ	ഡ	0.022914
ഗ	ബ	0.020074
ഗ	ൽ	0.018703
ഗ	ദ	0.018508
ഗ	ഹ	0.016353
ഗ	കള	0.014982
ഗ	ട	0.008715
ഗ	ആയ	0.003036
ഗ	ഷ	0.002840
ഗ	ഈ	0.001763
ഗ	അവ	0.000979
ഗ	തല	0.000979
ഗ	ആന	0.000979
ഗ	വൻ	0.000685
ഗ	ഥ	0.000685
ഗ	വല	0.000685
ഗ	കട	0.000588
ഗ	വക	0.000588
ഗ	അ	0.000588
ഗ	പട	0.000588
ഗ	ഇര	0.000490
ഗ	ഇൻ	0.000490
ഗ	ഇവ	0.000392
ഗ	ആശ	0.000392
ഗ	ജല	0.000294
ഗ	ദയ	0.000294
ഗ	ഏക	0.000294
ഗ	എ	0.000294
ജനറൽ	സ	0.525926
ജനറൽ	മ	0.111111
ജനറൽ	ക	0.066667
ജനറൽ	ആയ	0.059259
ജനറൽ	ഹ	0.051852
ജനറൽ	വ	0.029630
ജനറൽ	ന	0.029630
ജനറൽ	റ	0.022222
ണ	ട	0.548321
ണ	ന	0.085607
ണ	ക	0.068533
ണ	ഈ	0.046651
ണ	സ	0.043044
ണ	വ	0.041601
ണ	മ	0.028028
ണ	റ	0.016886
ണ	ണ	0.012130
ണ	ല	0.011462
ണ	ഇവ	0.010447
ണ	ഡ	0.010394
ണ	ബ	0.009913
ണ	കള	0.009058
ണ	ൽ	0.007909
ണ	ഗ	0.007882
ണ	ദ	0.007481
ണ	ഹ	0.005451
ണ	അവർ	0.003767
ണ	ആ	0.002137
ണ	കര	0.002084
ണ	അവ	0.001924
ണ	ഇവർ	0.001817
ണ	ഷ	0.001630
ണ	എ	0.001603
ണ	പട	0.001069
ണ	ആയ	0.000989
ണ	കഥ	0.000935
ണ	ഇ	0.000882
ണ	ഇര	0.000882
ണ	വല	0.000641
ണ	അര	0.000615
ണ	അ	0.000588
ണ	ആന	0.000588
ണ	പണ	0.000561
ണ	പല	0.000481
ണ	ആശ	0.000427
ണ	ഐ	0.000427
ണ	ഏക	0.000374
ണ	എൻ	0.000374
തവണ	മ	0.166667
തവണ	വ	0.144928
തവണ	ന	0.130435
തവണ	ക	0.130435
തവണ	സ	0.079710
തവണ	ഈ	0.050725
തവണ	ഗ	0.036232
തവണ	ദ	0.036232
തവണ	ല	0.028986
തവണ	ണ	0.021739
തവണ	കള	0.021739
തവണ	ബ	0.021739
ഥ	ന	0.660266
ഥ	ക	0.069357
ഥ	കള	0.061912
ഥ	സ	0.056034
ഥ	വ	0.041144
ഥ	മ	0.028605
ഥ	ല	0.014107
ഥ	ൽ	0.009796
ഥ	വക	0.009404
ഥ	ട	0.005486
ഥ	ഗ	0.005094
ഥ	ബ	0.004702
ഥ	ദ	0.004310
ഥ	ഡ	0.003918
ഥ	ആയ	0.003135
