a	chi	ci	0.028249
a	chi	ne	0.028249
a	chi	lavora	0.022599
a	chi	lo	0.022599
a	chi	deve	0.022599
a	chi	da	0.016949
a	chi	pensa	0.016949
a	chi	vuole	0.016949
a	chi	l	0.016949
a	chiamare	il	0.285714
a	chiamare	i	0.285714
a	chiedere	l	0.162162
a	chiedere	aiuto	0.162162
a	chiedere	un	0.108108
a	chiedere	il	0.108108
a	chiedere	scusa	0.081081
a	chilometri	da	0.250000
a	chilometri	di	0.250000
a	chilometri	all	0.187500
a	chiudere	la	0.272727
a	chiudere	il	0.181818
a	chiudere	per	0.090909
a	chiunque	di	0.150000
a	cielo	aperto	0.937500
a	cinque	anni	0.473684
a	circa	milioni	0.222222
a	circa	metri	0.111111
a	circa	km	0.092593
a	circa	chilometri	0.055556
a	circa	euro	0.055556
a	circa	persone	0.055556
a	cittadini	e	1.000000
a	ciò	che	0.558824
a	ciò	si	0.205882
a	collaborare	con	0.416667
a	coloro	che	0.941176
a	colpi	di	0.875000
a	colpire	la	0.210526
a	colpire	le	0.157895
a	colpo	sicuro	0.600000
a	combattere	la	0.190476
a	cominciare	da	0.500000
a	cominciare	dalla	0.214286
a	cominciare	dal	0.107143
a	completare	il	0.421053
a	comprare	un	0.333333
a	comprendere	il	0.307692
a	comprendere	meglio	0.230769
a	comunicare	con	0.333333
a	con	il	0.161290
a	con	un	0.161290
a	con	i	0.129032
a	conclusione	dell	0.300000
a	conferma	di	0.416667
a	conferma	del	0.250000
a	confermare	la	0.500000
a	confronto	con	0.500000
a	conoscenza	del	0.333333
a	conoscenza	di	0.212121
a	conoscenza	della	0.151515
a	conquistare	la	0.333333
a	conquistare	il	0.333333
a	contare	i	0.571429
a	contattare	la	0.600000
a	contatto	con	0.733333
a	conti	fatti	1.000000
a	continuare	a	0.375000
a	contro	il	0.900000
a	convincere	il	0.500000
a	coprire	il	0.307692
a	coprire	le	0.230769
a	corto	di	0.571429
a	corto	raggio	0.428571
a	cosa	serve	0.206897
a	cosa	si	0.103448
a	cose	o	0.428571
a	costo	zero	0.500000
a	costo	di	0.300000
a	costruire	il	0.263158
a	costruire	un	0.210526
a	creare	un	0.311475
a	creare	una	0.180328
a	credere	in	0.285714
a	credere	nell	0.214286
a	crescere	e	0.103448
a	cui	si	0.128906
a	cui	è	0.078125
a	cui	non	0.054688
a	cui	la	0.050781
a	cui	ha	0.042969
a	cui	il	0.039062
a	cui	hanno	0.035156
a	cui	era	0.019531
a	cui	l	0.019531
a	cui	abbiamo	0.019531
a	cui	vanno	0.019531
a	cui	sono	0.019531
a	cui	va	0.015625
a	cui	in	0.015625
a	cui	però	0.011719
a	cui	viene	0.011719
a	cui	pensare	0.011719
a	cui	tengo	0.011719
a	cui	stiamo	0.011719
a	cuore	aperto	0.187500
a	cuore	la	0.187500
a	cura	di	0.638554
a	cura	del	0.192771
a	cura	dell	0.072289
a	dalla	fine	0.555556
a	danno	di	0.750000
a	dare	il	0.186047
a	dare	l	0.139535
a	dare	un	0.127907
a	dare	una	0.058140
a	dare	la	0.046512
a	dare	risposte	0.046512
a	dare	i	0.034884
a	data	da	0.800000
a	decidere	di	0.318182
a	decidere	il	0.136364
a	degli	amici	0.500000
a	destra	e	0.181818
a	detta	di	0.375000
a	detta	del	0.250000
a	detta	dei	0.187500
a	diario	del	1.000000
a	dicembre	è	0.142857
a	dicembre	del	0.142857
a	dieci	anni	0.428571
a	difendere	i	0.266667
a	difendere	la	0.200000
a	difendere	l	0.200000
a	difesa	della	0.500000
a	differenza	di	0.382716
a	differenza	del	0.160494
a	differenza	dei	0.111111
a	differenza	degli	0.098765
a	differenza	della	0.074074
a	differenza	dell	0.061728
a	differenza	delle	0.061728
a	dimostrare	che	0.300000
a	dimostrazione	di	0.500000
a	dimostrazione	che	0.250000
a	dir	poco	0.925926
a	dire	che	0.235955
a	dire	la	0.123596
a	dire	il	0.089888
a	dire	di	0.033708
a	dire	non	0.033708
a	dire	le	0.033708
a	dire	a	0.033708
a	dirla	tutta	1.000000
a	dirlo	è	0.259259
a	dirlo	il	0.148148
a	discutere	di	0.357143
a	discutere	con	0.214286
a	disposizione	per	0.077236
a	disposizione	dei	0.073171
a	disposizione	di	0.069106
a	disposizione	un	0.060976
a	disposizione	dell	0.056911
a	disposizione	del	0.052846
a	disposizione	da	0.044715
a	disposizione	delle	0.032520
a	disposizione	della	0.028455
a	disposizione	e	0.028455
a	disposizione	il	0.028455
a	disposizione	anche	0.024390
a	disposizione	degli	0.024390
a	disposizione	sono	0.024390
a	disposizione	una	0.020325
a	disposizione	dal	0.020325
a	disposizione	le	0.020325
a	disposizione	ci	0.012195
a	disposizione	la	0.012195
a	disposizione	l	0.012195
a	disposizione	dalla	0.012195
a	disposizione	in	0.012195
a	disposizione	è	0.012195
a	disposizione	ha	0.012195
a	distanza	di	0.741935
a	diventare	un	0.416667
a	diventare	una	0.083333
a	diversi	livelli	0.312500
a	dollari	al	0.357143
a	domenica	in	0.176471
a	domenica	settembre	0.117647
a	domenica	ottobre	0.117647
a	domenica	dicembre	0.088235
a	domenica	gennaio	0.088235
a	domenica	aprile	0.088235
a	domenica	agosto	0.088235
a	dopo	la	0.200000
a	dopo	le	0.200000
a	dopo	il	0.200000
a	doppio	filo	0.571429
a	dover	fare	0.222222
a	due	anni	0.125000
a	due	passi	0.125000
a	due	giorni	0.072917
a	due	mesi	0.052083
a	due	stati	0.041667
a	due	piani	0.031250
a	dura	prova	1.000000
a	e	il	0.090909
a	e	la	0.054545
a	entrare	in	0.266667
a	entrare	nei	0.200000
a	essere	un	0.070423
a	essere	la	0.070423
a	essere	il	0.056338
a	essere	così	0.042254
a	essere	una	0.042254
a	est	di	0.625000
a	euro	e	0.136364
a	euro	al	0.125000
a	euro	per	0.113636
a	euro	a	0.056818
a	euro	in	0.045455
a	euro	nel	0.045455
a	euro	di	0.034091
a	euro	all	0.034091
a	euro	con	0.034091
a	faccia	con	0.529412
a	faccia	tra	0.176471
a	far	parte	0.145455
a	far	fronte	0.054545
a	far	crescere	0.054545
a	far	discutere	0.045455
a	far	parlare	0.045455
a	far	conoscere	0.027273
a	far	salire	0.027273
a	far	perdere	0.027273
a	fare	il	0.104530
a	fare	la	0.101045
a	fare	un	0.045296
a	fare	le	0.038328
a	fare	gli	0.034843
a	fare	i	0.031359
a	fare	lo	0.027875
a	fare	quello	0.027875
a	fare	l	0.024390
a	fare	qualcosa	0.024390
a	fare	una	0.024390
a	fare	da	0.024390
a	fare	in	0.020906
a	fare	delle	0.020906
a	fare	tutto	0.013937
a	fare	meglio	0.013937
a	fare	parte	0.010453
a	fare	ciò	0.010453
a	fare	quel	0.010453
a	fare	di	0.010453
a	fare	sul	0.010453
a	fare	sempre	0.010453
a	farla	da	0.444444
a	farla	franca	0.333333
a	farlo	ma	0.115385
a	farsi	avanti	0.133333
a	farsi	vedere	0.133333
a	farsi	una	0.100000
a	farsi	sentire	0.100000
a	favore	di	0.247706
a	favore	dei	0.155963
a	favore	della	0.137615
a	favore	del	0.119266
a	favore	delle	0.082569
a	favore	dell	0.073394
a	favore	e	0.045872
a	febbraio	con	0.115385
a	festa	per	0.500000
a	fianco	di	0.304348
a	fianco	del	0.173913
a	fianco	della	0.130435
a	fine	stagione	0.098765
a	fine	giugno	0.074074
a	fine	luglio	0.067901
a	fine	anno	0.061728
a	fine	mese	0.049383
a	fine	partita	0.043210
a	fine	maggio	0.037037
a	fine	marzo	0.037037
a	fine	settembre	0.037037
a	fine	anni	0.030864
a	fine	febbraio	0.030864
a	fine	giornata	0.030864
a	fine	novembre	0.030864
a	fine	gara	0.024691
a	fine	dicembre	0.024691
a	fine	del	0.018519
a	fine	primo	0.018519
a	finire	questa	0.136364
a	firmare	il	0.333333
a	fondo	in	0.176471
a	forma	di	0.950000
a	fornire	una	0.176471
a	forza	italia	0.800000
a	fratelli	d	1.000000
a	fronte	di	0.718750
a	fronte	dei	0.062500
a	fronte	delle	0.062500
a	fronte	della	0.062500
a	fronte	dell	0.046875
a	fuggire	a	0.375000
a	fuoco	questa	0.111111
a	gara	in	0.428571
a	garantire	il	0.200000
a	garantire	che	0.160000
a	garantire	la	0.160000
a	garantire	l	0.120000
a	garanzia	della	0.444444
a	gennaio	e	0.155556
a	gennaio	per	0.088889
a	gennaio	con	0.066667
a	gestire	le	0.241379
a	gestire	il	0.206897
a	giocare	in	0.166667
a	giocare	con	0.104167
a	giocare	una	0.083333
a	giocare	a	0.083333
a	giocare	la	0.062500
a	giorni	di	0.250000
a	girare	a	0.230769
a	giudicare	dagli	0.235294
a	giudicare	da	0.235294
a	giudicare	dai	0.235294
a	giudizio	per	0.142857
a	giugno	e	0.120000
a	giugno	con	0.100000
a	giugno	la	0.060000
a	gradi	per	0.166667
a	gran	voce	0.900000
a	grande	richiesta	0.500000
a	guardare	il	0.208333
a	guidare	la	0.312500
a	guidare	il	0.187500
a	guidare	i	0.187500
a	il	numero	0.136364
a	impatto	zero	0.750000
a	in	direzione	0.241379
a	ingresso	libero	1.000000
a	inizio	anno	0.133333
a	interrompere	la	0.333333
a	interrompere	il	0.333333
a	investire	in	0.466667
a	km	h	0.500000
a	l	aquila	0.166667
a	lanciare	l	0.440000
a	lanciare	una	0.120000
a	lanciare	la	0.120000
a	las	vegas	1.000000
a	lasciare	il	0.483871
a	lasciare	la	0.193548
a	lasciare	i	0.096774
a	lato	di	0.500000
a	lavorare	per	0.141304
a	lavorare	con	0.108696
a	lavorare	in	0.086957
a	lavorare	a	0.054348
a	lavorare	e	0.043478
a	lavorare	su	0.043478
a	lavorare	nel	0.043478
a	lavorare	nell	0.032609
a	lavorare	anche	0.032609
a	lavorare	alla	0.032609
a	lavorare	così	0.032609
a	lavorare	come	0.032609
a	lavorare	non	0.032609
a	lavori	di	1.000000
a	lavoro	e	0.214286
a	leggere	per	0.130435
a	lei	a	0.068182
a	lei	è	0.068182
a	lei	e	0.068182
a	letto	e	0.235294
a	lieto	fine	1.000000
a	livello	di	0.177778
a	livello	globale	0.151111
a	livello	nazionale	0.142222
a	livello	mondiale	0.097778
a	livello	internazionale	0.097778
a	livello	tecnico	0.035556
a	livello	locale	0.035556
a	livello	economico	0.026667
a	livello	mentale	0.013333
a	livello	personale	0.013333
a	livello	fisico	0.013333
a	livello	del	0.013333
a	livello	umano	0.013333
a	livello	sociale	0.013333
a	livello	e	0.013333
a	londra	per	0.133333
a	londra	e	0.100000
a	loro	volta	0.268293
a	loro	e	0.060976
a	loro	disposizione	0.048780
a	loro	non	0.048780
a	loro	carico	0.036585
a	loro	si	0.036585
a	loro	dire	0.036585
a	los	angeles	1.000000
a	luglio	e	0.111111
a	lui	e	0.057971
a	lui	si	0.057971
a	lui	con	0.057971
a	lui	ma	0.043478
a	lui	che	0.043478
a	lui	per	0.043478
a	lunga	durata	0.500000
a	lungo	termine	0.394737
a	lungo	raggio	0.052632
a	lungo	in	0.035088
a	lungo	possibile	0.035088
a	lungo	prima	0.026316
a	lungo	è	0.026316
a	lungo	con	0.026316
a	lungo	e	0.026316
a	macchia	d	1.000000
a	maggio	del	0.115385
a	maggior	ragione	0.666667
a	mancare	la	0.130435
a	mandare	in	0.375000
a	mani	nude	0.600000
a	mano	libera	0.075000
a	mano	a	0.075000
a	mano	che	0.075000
a	mano	armata	0.075000
a	mantenere	la	0.212121
a	mantenere	i	0.151515
a	mantenere	un	0.121212
a	mantenere	il	0.090909
a	maria	de	0.500000
a	marina	di	0.800000
a	me	non	0.098039
a	me	piace	0.068627
a	me	è	0.049020
a	me	e	0.049020
a	me	in	0.039216
a	me	stessa	0.029412
a	me	sembra	0.029412
a	medici	e	0.666667
a	meno	di	0.493827
a	meno	che	0.308642
a	meno	dell	0.037037
a	mesi	di	0.300000
a	metri	di	0.272727
a	mettere	in	0.388889
a	mettere	a	0.148148
a	mettere	insieme	0.055556
a	mettere	piede	0.055556
a	mettersi	in	0.866667
a	metà	del	0.084507
a	metà	della	0.084507
a	metà	strada	0.056338
a	metà	di	0.056338
a	metà	luglio	0.056338
a	metà	prezzo	0.056338
a	metà	degli	0.056338
a	metà	tra	0.042254
a	metà	giugno	0.042254
a	mia	moglie	0.285714
a	mia	figlia	0.214286
a	migliaia	di	0.875000
a	migliorare	la	0.421053
a	migliorare	il	0.131579
a	migliorare	le	0.105263
a	migliorare	l	0.105263
a	mila	euro	0.685714
a	milano	per	0.093750
a	milano	e	0.078125
a	milano	il	0.054688
a	milano	è	0.046875
a	milano	la	0.039062
a	milano	in	0.039062
a	milano	a	0.031250
a	milano	c	0.031250
a	milano	di	0.023438
a	milano	si	0.023438
a	milano	nel	0.023438
a	milano	presso	0.023438
a	milano	dove	0.023438
a	miliardi	di	0.812500
a	milioni	di	0.798165
a	milioni	nel	0.036697
a	milioni	e	0.036697
a	mio	avviso	0.323529
a	mio	parere	0.147059
a	mio	padre	0.147059
a	mio	figlio	0.088235
a	mio	agio	0.088235
a	miss	italia	0.750000
a	misura	di	0.888889
a	mo	di	1.000000
a	modo	suo	0.666667
a	monte	carlo	0.187500
a	muso	duro	1.000000
a	natale	e	0.363636
a	nessuno	e	0.130435
a	nessuno	di	0.130435
a	new	york	0.969697
a	noi	stessi	0.056604
a	noi	è	0.056604
a	noi	per	0.056604
a	nome	del	0.238095
a	nome	di	0.238095
a	nome	mio	0.238095
a	nome	dell	0.142857
a	non	avere	0.095238
a	non	essere	0.059524
a	non	fare	0.059524
a	non	sapere	0.035714
a	non	si	0.035714
a	non	perdere	0.035714
a	nord	di	0.310345
a	nord	est	0.172414
a	nord	ovest	0.137931
a	nord	della	0.103448
a	nostra	disposizione	0.714286
a	nostro	avviso	0.555556
a	nove	anni	0.714286
a	novembre	e	0.111111
a	nulla	sono	0.400000
a	occhi	chiusi	0.750000
a	oggi	è	0.200000
a	ognuno	di	1.000000
a	oltre	euro	0.166667
a	ore	di	0.454545
a	ottenere	un	0.210526
a	ottenere	una	0.157895
a	ottobre	il	0.166667
a	pagare	la	0.138889
a	pagare	il	0.138889
a	pagare	le	0.111111
a	pagare	per	0.083333
a	pagare	un	0.083333
a	pagare	i	0.083333
a	palazzo	reale	0.187500
a	palazzo	d	0.187500
a	parere	di	1.000000
a	pari	punti	0.571429
a	parigi	per	0.178571
a	parigi	le	0.107143
a	parlare	di	0.317647
a	parlare	con	0.094118
a	parlare	del	0.094118
a	parlare	della	0.082353
a	parlare	è	0.047059
a	parlare	a	0.035294
a	parte	la	0.163265
a	parte	che	0.102041
a	parte	le	0.102041
a	parte	il	0.081633
a	parte	l	0.061224
a	parte	un	0.061224
a	partecipare	al	0.250000
a	partecipare	all	0.150000
a	partecipare	a	0.150000
a	partire	dal	0.314103
a	partire	da	0.243590
a	partire	dalle	0.211538
a	partire	dalla	0.112179
a	partire	dai	0.041667
a	partire	dallo	0.016026
a	partire	dagli	0.016026
a	patto	che	0.666667
a	patto	di	0.238095
a	pensare	che	0.295455
a	pensare	di	0.181818
a	pensare	a	0.090909
a	pensare	al	0.068182
a	per	circa	0.161290
a	per	il	0.161290
a	per	l	0.096774
a	perdere	la	0.263158
a	persone	che	0.210526
a	persone	e	0.210526
a	persone	con	0.157895
a	piazza	affari	0.357143
a	piazza	san	0.214286
a	piede	libero	1.000000
a	piedi	nudi	0.142857
a	piedi	con	0.114286
a	piedi	o	0.085714
a	piedi	i	0.085714
a	pieni	voti	0.800000
a	pieno	titolo	0.347826
a	pieno	ritmo	0.130435
a	più	di	0.395349
a	più	riprese	0.279070
a	poca	distanza	1.000000
a	poche	ore	0.653846
a	poche	settimane	0.153846
a	poche	centinaia	0.153846
a	pochi	giorni	0.340426
a	pochi	metri	0.276596
a	pochi	passi	0.170213
a	pochi	mesi	0.063830
a	poco	tempo	0.209302
a	poco	più	0.186047
a	poco	a	0.139535
a	poco	si	0.069767
a	portare	a	0.166667
a	portare	avanti	0.166667
a	portare	i	0.083333
a	portare	alla	0.083333
a	portare	in	0.062500
a	portata	di	0.950000
a	porte	chiuse	0.727273
a	porto	cervo	0.428571
a	posto	e	0.272727
a	prendere	il	0.159420
a	prendere	un	0.101449
a	prendere	la	0.101449
a	prendere	le	0.101449
a	prendere	una	0.072464
a	prendere	in	0.057971
a	prendere	sonno	0.043478
a	prendersi	la	0.500000
a	preoccupare	è	0.600000
a	presentare	il	0.217391
a	presentare	la	0.173913
a	presentare	un	0.130435
a	presidente	della	0.500000
a	prezzi	molto	0.250000
a	prima	vista	0.600000
a	processo	per	0.363636
a	prodotti	di	0.800000
a	proposito	di	0.511628
a	proposito	del	0.186047
a	proposito	della	0.093023
a	proposito	delle	0.046512
a	proposito	dell	0.046512
a	proposito	dei	0.034884
a	proprio	agio	0.625000
a	proteggere	la	0.230769
a	prova	di	1.000000
a	pubblico	ufficiale	1.000000
a	punteggio	pieno	1.000000
a	punti	mentre	0.208333
a	punti	in	0.125000
a	punti	e	0.125000
a	qualche	anno	0.214286
a	qualche	tempo	0.190476
a	qualche	giorno	0.119048
a	qualche	mese	0.119048
a	qualche	settimana	0.071429
a	qualche	ora	0.071429
a	qualcosa	di	0.666667
a	qualsiasi	tipo	0.181818
a	qualsiasi	altro	0.136364
a	quando	non	0.361111
a	quando	l	0.111111
a	quando	si	0.041667
a	quando	il	0.041667
a	quanto	pare	0.439560
a	quanto	si	0.071429
a	quanto	riportato	0.060440
a	quanto	risulta	0.027473
a	quanto	riporta	0.027473
a	quanto	è	0.021978
a	quanto	riferito	0.016484
a	quanto	ha	0.016484
a	quanto	previsto	0.016484
a	quanto	sembra	0.016484
a	quanto	dichiarato	0.016484
a	quanto	avvenuto	0.016484
a	quasi	anni	0.173913
a	quattro	zampe	0.368421
a	quattro	anni	0.157895
a	quattro	volte	0.078947
a	quei	tempi	0.428571
a	quel	punto	0.639640
a	quel	momento	0.081081
a	quel	che	0.054054
a	quel	prezzo	0.045045
a	quel	tempo	0.036036
a	quella	che	0.166667
a	quella	di	0.155556
a	quella	della	0.088889
a	quella	del	0.088889
a	quella	dei	0.055556
a	quella	dell	0.055556
a	quelle	che	0.268293
a	quelle	di	0.219512
a	quelle	del	0.121951
a	quelle	della	0.097561
a	quelli	di	0.235294
a	quelli	che	0.137255
a	quelli	del	0.078431
a	quelli	delle	0.058824
a	quello	che	0.224806
a	quello	di	0.201550
a	quello	della	0.093023
a	quello	del	0.069767
a	quello	dei	0.054264
a	quello	in	0.023256
a	quello	italiano	0.023256
a	questa	parte	0.087591
a	questa	domanda	0.058394
a	questa	situazione	0.043796
a	questa	iniziativa	0.029197
a	questa	nuova	0.029197
a	questa	grande	0.021898
a	questa	esperienza	0.021898
a	questa	storia	0.021898
a	questa	importante	0.021898
a	queste	domande	0.095238
a	queste	due	0.095238
a	queste	si	0.071429
a	questi	si	0.163265
a	questi	ragazzi	0.102041
a	questi	livelli	0.102041
a	questo	punto	0.302239
a	questo	proposito	0.085821
a	questo	momento	0.044776
a	questo	si	0.041045
a	questo	progetto	0.022388
a	questo	tipo	0.022388
a	questo	nuovo	0.018657
a	questo	gruppo	0.014925
a	questo	conflitto	0.011194
a	questo	scopo	0.011194
a	questo	è	0.011194
a	questo	accordo	0.011194
a	questo	genere	0.011194
a	questo	risultato	0.011194
a	quota	punti	0.190476
a	quota	mila	0.071429
a	quota	in	0.071429
a	raccontare	la	0.212121
a	raccontare	il	0.121212
a	raccontare	l	0.121212
a	raggiungere	l	0.233333
a	raggiungere	il	0.166667
a	raggiungere	la	0.133333
a	realizzare	il	0.222222
a	realizzare	una	0.148148
a	realizzare	la	0.111111
a	realizzare	un	0.111111
a	recitare	in	0.375000
a	recuperare	la	0.187500
a	recuperare	il	0.187500
a	rendere	la	0.212121
a	rendere	noto	0.090909
a	renderlo	noto	0.583333
a	restare	a	0.222222
a	riconoscere	il	0.333333
a	ridurre	i	0.250000
a	ridurre	le	0.142857
a	ridurre	la	0.142857
a	ridurre	l	0.142857
a	rientrare	in	0.666667
a	riflettere	su	0.312500
a	riflettere	sulle	0.187500
a	riprendere	il	0.285714
a	rischio	la	0.260870
a	rischio	di	0.144928
a	rischio	e	0.043478
a	rischio	in	0.043478
a	rischio	i	0.043478
a	rischio	per	0.043478
a	rischio	le	0.043478
a	rischio	l	0.043478
a	risolvere	i	0.214286
a	rispettare	i	0.375000
a	rispondere	alle	0.227273
a	rispondere	a	0.181818
a	rispondere	con	0.136364
a	ritirare	il	0.571429
a	ritmo	di	1.000000
a	ritrovare	la	0.375000
a	roma	e	0.108844
a	roma	il	0.054422
a	roma	per	0.054422
a	roma	nel	0.054422
a	roma	dove	0.034014
a	roma	è	0.034014
a	roma	l	0.027211
a	roma	a	0.027211
a	roma	con	0.020408
a	roma	contro	0.020408
a	roma	ha	0.020408
a	roma	ci	0.020408
a	roma	ma	0.020408
a	roma	da	0.020408
a	ruota	libera	0.750000
a	salire	in	0.230769
a	salvare	il	0.333333
a	san	benedetto	0.366667
a	san	giovanni	0.200000
a	san	francisco	0.100000
a	santa	maria	0.800000
a	sapere	che	0.666667
a	sbattere	contro	1.000000
a	scegliere	il	0.200000
a	scegliere	tra	0.160000
a	scegliere	di	0.120000
a	scegliere	l	0.120000
a	scendere	in	0.238095
a	scopo	di	1.000000
a	scoprire	le	0.185185
a	scoprire	il	0.148148
a	scoprire	la	0.111111
a	scoprire	che	0.111111
a	scuola	per	0.133333
a	scuola	e	0.111111
a	scuola	di	0.066667
a	se	stessa	0.400000
a	se	stessi	0.200000
a	se	stesso	0.200000
a	seconda	del	0.250000
a	seconda	delle	0.197368
a	seconda	della	0.184211
a	seconda	dell	0.157895
a	seconda	di	0.105263
a	seconda	dei	0.039474
a	seconda	dello	0.039474
a	segno	il	0.136364
a	segno	in	0.068182
a	segno	una	0.068182
a	seguire	il	0.194030
a	seguire	la	0.119403
a	seguire	le	0.089552
a	seguire	si	0.074627
a	seguito	di	0.413793
a	seguito	della	0.179310
a	seguito	del	0.117241
a	seguito	delle	0.096552
a	seguito	dell	0.089655
a	seguito	dei	0.041379
a	seguito	degli	0.020690
a	seguito	dello	0.020690
a	sei	mesi	0.411765
a	sei	anni	0.235294
a	senso	unico	1.000000
a	servizio	della	0.400000
a	sesto	san	0.666667
a	settembre	per	0.088889
a	settembre	è	0.066667
a	settembre	il	0.066667
a	settembre	si	0.066667
a	sindaco	di	0.384615
a	sinistra	e	0.218750
a	sinistra	la	0.093750
a	siti	web	0.750000
a	smettere	di	1.000000
a	soli	euro	0.240000
a	soli	anni	0.220000
a	soli	invece	0.120000
a	sostegno	delle	0.250000
a	sostegno	della	0.225000
a	sostegno	di	0.225000
a	sostegno	del	0.150000
a	sostegno	dei	0.100000
a	sostenere	la	0.305556
a	sostenere	il	0.222222
a	sostenere	l	0.166667
a	sostenere	i	0.083333
a	sostituire	la	0.300000
a	spegnere	le	0.600000
a	spiegare	il	0.200000
a	spiegare	che	0.150000
a	stare	in	0.160000
a	stare	meglio	0.120000
a	stelle	e	0.833333
a	stretto	contatto	0.571429
a	stretto	giro	0.428571
a	sua	volta	0.672414
a	sua	madre	0.103448
a	sua	disposizione	0.086207
a	sud	di	0.200000
a	sud	per	0.100000
a	sud	ovest	0.100000
a	sud	della	0.080000
a	sud	del	0.060000
a	sud	est	0.060000
a	sud	e	0.060000
a	sufficienza	per	0.428571
a	suo	agio	0.160714
a	suo	dire	0.142857
a	suo	modo	0.142857
a	suo	carico	0.089286
a	suo	fratello	0.071429
a	suo	avviso	0.053571
a	suo	favore	0.053571
a	suo	marito	0.053571
a	suo	nome	0.053571
a	suo	padre	0.053571
a	superare	le	0.233333
a	superare	il	0.166667
a	superare	l	0.100000
a	superare	la	0.100000
a	supporto	delle	0.363636
a	sé	stesso	0.266667
a	tal	proposito	0.645833
a	tal	punto	0.145833
a	tal	fine	0.104167
a	tal	riguardo	0.104167
a	tanti	altri	0.333333
a	tavola	per	0.272727
a	tempo	pieno	0.363636
a	tempo	determinato	0.181818
a	tempo	scaduto	0.121212
a	tempo	debito	0.090909
a	tenere	banco	0.219512
a	tenere	sotto	0.121951
a	tenere	il	0.097561
a	tenere	la	0.073171
a	termine	la	0.142857
a	termine	il	0.142857
a	termine	l	0.114286
a	termine	i	0.085714
a	terra	e	0.145161
a	terra	a	0.064516
a	terra	con	0.064516
a	terra	in	0.064516
a	terra	un	0.048387
a	terra	come	0.048387
a	testa	alta	0.260870
a	testa	e	0.130435
a	testa	bassa	0.130435
a	testimonianza	della	0.600000
a	tirare	fuori	0.800000
a	titolo	di	0.933333
a	tornare	a	0.250000
a	tornare	in	0.214286
a	tornare	all	0.107143
a	tratti	anche	0.166667
