весь	процесс	0.023810
весь	свой	0.023810
весь	товар	0.023810
весь	зал	0.023810
весь	сезон	0.023810
вечера	в	0.157895
взяли	под	0.250000
взяли	в	0.166667
взяли	на	0.125000
взяли	с	0.062500
видел	в	0.088889
видел	как	0.088889
видел	его	0.066667
видно	что	0.367925
видно	как	0.320755
видом	на	0.380952
вижу	что	0.212766
вижу	как	0.106383
вижу	в	0.063830
вину	и	0.300000
вину	в	0.275000
вину	не	0.075000
вину	за	0.075000
включить	в	0.523810
вкус	и	0.200000
вкус	в	0.120000
вмешиваться	в	0.571429
внутри	страны	0.175000
внутри	россии	0.087500
внутри	и	0.050000
внутри	его	0.037500
во	время	0.468231
во	вторник	0.077224
во	всех	0.076246
во	второй	0.044966
во	многих	0.033724
во	втором	0.032747
во	всем	0.031281
во	франции	0.024438
во	главе	0.022972
во	первых	0.022483
во	многом	0.021994
во	дворе	0.017107
во	времена	0.013196
во	временно	0.013196
во	все	0.012219
во	что	0.009286
во	внимание	0.008309
во	всей	0.006843
во	всём	0.006354
во	рту	0.003910
во	имя	0.003910
во	двор	0.003910
во	времени	0.003421
во	сне	0.003421
во	благо	0.003421
во	сколько	0.002933
во	встрече	0.002933
во	всяком	0.002933
во	мне	0.002933
во	вторую	0.002444
во	власти	0.002444
во	вселенной	0.001955
во	вполне	0.001466
во	христа	0.001466
водителя	в	0.148148
водителя	который	0.111111
воду	и	0.210526
воду	в	0.105263
воду	с	0.092105
воду	из	0.065789
воду	на	0.039474
воды	в	0.234286
воды	и	0.148571
воды	на	0.080000
воды	с	0.034286
воды	по	0.017143
возвращение	к	0.312500
возвращение	в	0.187500
возвращения	в	0.304348
возвращения	на	0.173913
возможность	для	0.042071
возможность	получить	0.025890
возможность	в	0.025890
возможность	использовать	0.016181
возможность	провести	0.016181
возможность	купить	0.016181
возможность	передачи	0.016181
возможность	работать	0.012945
возможность	не	0.012945
возможность	и	0.012945
возможность	быстро	0.012945
возможность	что	0.012945
возможность	встретиться	0.009709
возможность	принять	0.009709
возможность	отдохнуть	0.009709
возможность	приехать	0.009709
возможность	сделать	0.009709
возможность	увидеть	0.009709
возможность	пользоваться	0.009709
возможность	жить	0.009709
возможность	проводить	0.009709
возможность	попасть	0.009709
возможность	создать	0.009709
возможность	строить	0.009709
возможность	быть	0.009709
возможность	того	0.009709
возможность	подать	0.009709
возможность	посмотреть	0.009709
войска	в	0.104575
войска	продолжают	0.084967
войска	выпустили	0.058824
войска	и	0.052288
войска	на	0.045752
войска	из	0.039216
войска	с	0.032680
войска	не	0.032680
войска	вели	0.026144
войска	провели	0.019608
войска	начали	0.019608
войска	ведут	0.019608
войска	вероятно	0.019608
войска	за	0.019608
войска	пытались	0.019608
войти	в	0.846154
вокруг	себя	0.080460
вокруг	него	0.057471
вокруг	нее	0.057471
вокруг	них	0.034483
вокруг	глаз	0.034483
волосы	и	0.224490
волосы	в	0.142857
волосы	у	0.061224
вообще	не	0.217949
вообще	на	0.029915
вообще	я	0.021368
вообще	в	0.021368
вообще	то	0.021368
вообще	это	0.021368
вообще	ничего	0.017094
вообще	все	0.017094
вообще	нет	0.017094
вообще	ни	0.012821
вообще	будет	0.012821
вообще	про	0.012821
вопросы	в	0.094595
вопросы	и	0.060811
вопросы	по	0.054054
вопросы	на	0.047297
вопросы	о	0.040541
вопросы	которые	0.040541
вопросы	безопасности	0.033784
вопросы	к	0.033784
вопросы	с	0.027027
вопросы	как	0.020270
вопросы	будут	0.020270
вопросы	мы	0.020270
вопросы	находятся	0.020270
вопросы	об	0.020270
восемь	лет	0.191176
восемь	человек	0.132353
восемь	месяцев	0.088235
восемь	часов	0.073529
восемь	дней	0.044118
восемь	процентов	0.044118
воспоминания	о	0.285714
воспоминания	из	0.214286
восстановить	контроль	0.097561
восстановить	силы	0.073171
восстановить	свои	0.073171
восток	и	0.142857
восток	от	0.107143
вот	в	0.053388
вот	так	0.043121
вот	и	0.043121
вот	это	0.041068
вот	что	0.036961
вот	уже	0.032854
вот	почему	0.024641
вот	вот	0.020534
вот	только	0.020534
вот	если	0.018480
вот	такой	0.018480
вот	эта	0.016427
вот	у	0.014374
вот	интересно	0.014374
вот	сейчас	0.014374
вот	теперь	0.014374
вот	я	0.014374
вот	к	0.012320
вот	на	0.012320
вот	бы	0.012320
вот	с	0.012320
вот	для	0.010267
вот	мы	0.010267
вот	такие	0.010267
вот	эти	0.010267
вот	как	0.008214
вот	не	0.008214
вот	он	0.008214
вот	такое	0.008214
вот	то	0.008214
вот	этот	0.008214
вот	здесь	0.006160
вот	когда	0.006160
вот	о	0.006160
вот	тут	0.006160
вот	тебе	0.006160
вот	есть	0.006160
вот	где	0.006160
вот	именно	0.006160
вот	они	0.006160
вошел	в	0.846154
вполне	может	0.123288
вполне	возможно	0.109589
вполне	вероятно	0.095890
вполне	себе	0.068493
вполне	можно	0.068493
вполне	реально	0.068493
вполне	могли	0.041096
вполне	понятно	0.041096
впрочем	в	0.087500
впрочем	не	0.062500
впрочем	как	0.037500
впрочем	если	0.037500
впрочем	это	0.037500
времени	на	0.077220
времени	и	0.073359
времени	для	0.061776
времени	в	0.054054
времени	с	0.034749
времени	чтобы	0.030888
времени	не	0.023166
времени	а	0.023166
времени	года	0.019305
времени	то	0.015444
времени	которое	0.015444
времени	было	0.011583
времени	может	0.011583
времени	до	0.011583
времени	провести	0.011583
времени	за	0.011583
времени	все	0.011583
времени	его	0.011583
времени	это	0.011583
времени	пока	0.011583
времени	будет	0.011583
времени	чем	0.011583
вроде	бы	0.312500
вроде	как	0.109375
вроде	все	0.046875
всегда	были	0.034985
всегда	в	0.029155
всегда	было	0.026239
всегда	есть	0.026239
всегда	будет	0.026239
всегда	можно	0.020408
всегда	с	0.020408
всегда	была	0.017493
всегда	готовы	0.017493
всегда	так	0.017493
всегда	на	0.017493
всегда	был	0.014577
всегда	будут	0.014577
всегда	быть	0.011662
всегда	очень	0.011662
всегда	будем	0.008746
всегда	является	0.008746
всегда	находится	0.008746
всегда	не	0.008746
всегда	может	0.008746
всегда	следует	0.008746
всегда	нужно	0.008746
всегда	являются	0.008746
всегда	говорю	0.008746
всегда	могут	0.008746
всегда	хочется	0.008746
вскоре	после	0.229730
вскоре	на	0.054054
вскоре	они	0.054054
вскоре	может	0.040541
вскоре	вы	0.040541
вскоре	она	0.040541
вскоре	был	0.040541
вспомнил	как	0.238095
вспомнил	что	0.190476
вспомнил	о	0.142857
вспомнил	он	0.142857
встретились	с	0.391304
встретились	в	0.304348
встретились	на	0.130435
встретился	с	0.851852
встречались	в	0.300000
втором	месте	0.491525
втором	этаже	0.237288
выбора	кроме	0.210526
выбрать	подходящий	0.053571
выбрать	для	0.053571
выбрать	наиболее	0.053571
выбраться	из	0.357143
выбраться	на	0.214286
вывести	из	0.178571
вывести	на	0.142857
вывести	свои	0.142857
вывести	деньги	0.107143
вызвать	скорую	0.156250
вызвать	у	0.093750
вызов	на	0.120000
выиграл	у	0.260870
выиграла	в	0.266667
выиграть	войну	0.272727
выиграть	время	0.136364
вынуждены	были	0.153846
выросла	на	0.310345
выросла	в	0.155172
выросла	и	0.120690
выросла	до	0.103448
выросла	с	0.086207
выросла	почти	0.051724
выхода	из	0.274194
выхода	на	0.209677
выхода	в	0.161290
выхода	россии	0.080645
выходной	день	0.545455
выходные	и	0.148936
выходные	дни	0.106383
выходные	в	0.106383
выходят	на	0.347826
выходят	из	0.260870
где	то	0.083243
где	в	0.041081
где	он	0.040000
где	они	0.036757
где	можно	0.031351
где	есть	0.021622
где	мы	0.019459
где	она	0.017297
где	его	0.015135
где	будут	0.012973
где	по	0.012973
где	будет	0.012973
где	на	0.011892
где	и	0.011892
где	люди	0.010811
где	вы	0.010811
где	у	0.010811
где	еще	0.010811
где	это	0.009730
где	за	0.009730
где	ему	0.009730
где	каждый	0.009730
где	именно	0.008649
где	были	0.008649
где	не	0.008649
где	я	0.008649
где	находится	0.008649
где	уже	0.007568
где	все	0.007568
где	было	0.006486
где	их	0.006486
где	ее	0.006486
где	бы	0.006486
где	сейчас	0.006486
где	до	0.005405
где	нет	0.005405
где	погибли	0.005405
где	находятся	0.005405
где	может	0.004324
где	проходит	0.004324
германии	в	0.129412
германии	и	0.117647
германии	на	0.035294
германии	не	0.035294
германии	италии	0.035294
герой	россии	0.136364
главная	задача	0.352941
главная	цель	0.215686
главная	причина	0.098039
главная	тема	0.058824
главный	тренер	0.171171
главный	редактор	0.135135
главный	герой	0.090090
главный	вопрос	0.090090
главный	врач	0.081081
главный	приз	0.045045
главный	режиссер	0.027027
главный	офис	0.027027
говорит	что	0.251029
говорит	о	0.213992
говорит	она	0.028807
говорит	об	0.028807
говорит	и	0.024691
говорит	он	0.024691
говорит	как	0.012346
говорит	александр	0.012346
говорит	адвокат	0.012346
говорит	врач	0.012346
говорит	президент	0.012346
говорит	женщина	0.012346
говорит	эксперт	0.012346
говорит	тренер	0.012346
говорить	о	0.388158
говорить	что	0.105263
говорить	об	0.092105
говорить	с	0.046053
говорить	на	0.032895
говорить	про	0.026316
года	в	0.140258
года	и	0.059272
года	рождения	0.046948
года	на	0.045775
года	по	0.032864
года	назад	0.028169
года	когда	0.019953
года	после	0.017606
года	с	0.016432
года	а	0.016432
года	до	0.015258
года	он	0.015258
года	для	0.011150
года	но	0.010563
года	было	0.008803
года	у	0.008803
года	не	0.007629
года	мы	0.007629
года	будет	0.007629
года	стало	0.007629
года	из	0.007042
года	его	0.007042
года	она	0.007042
года	был	0.007042
года	однако	0.006455
года	их	0.006455
года	количество	0.006455
года	заявил	0.005869
года	к	0.005869
года	говорится	0.005869
года	от	0.005282
года	они	0.005282
года	компания	0.004695
года	была	0.004695
года	осталось	0.004695
года	то	0.004108
года	работы	0.004108
года	при	0.004108
года	более	0.004108
года	это	0.004108
году	в	0.147368
году	на	0.048246
году	и	0.047368
году	он	0.034211
году	мы	0.028947
году	по	0.025439
году	когда	0.021053
году	с	0.014035
году	жизни	0.014035
году	не	0.013158
году	было	0.013158
году	после	0.013158
году	за	0.012281
году	будет	0.011404
году	до	0.010526
году	для	0.009649
году	его	0.007895
году	у	0.007895
году	будут	0.007895
году	однако	0.007895
году	был	0.007018
году	более	0.007018
году	компания	0.007018
году	она	0.007018
году	во	0.007018
году	а	0.007018
году	были	0.007018
году	к	0.006140
году	они	0.006140
году	может	0.006140
году	это	0.006140
году	из	0.006140
году	выросла	0.005263
году	также	0.005263
году	их	0.005263
году	но	0.005263
году	могут	0.005263
году	тогда	0.004386
году	я	0.004386
году	чтобы	0.004386
голову	и	0.243243
голову	не	0.081081
голову	в	0.081081
горжусь	тем	0.272727
городе	в	0.060150
городе	на	0.045113
городе	будет	0.030075
городе	с	0.030075
городе	все	0.022556
городе	уже	0.022556
городе	есть	0.022556
городе	и	0.022556
горы	и	0.230769
госпиталь	где	0.428571
готовиться	к	0.769231
грант	в	0.500000
грозит	до	0.538462
грозит	от	0.076923
грубо	говоря	0.875000
группа	по	0.084507
группа	в	0.056338
группа	и	0.056338
группа	из	0.056338
группа	продолжает	0.042254
группа	будет	0.042254
группу	которая	0.181818
группу	и	0.121212
группу	в	0.090909
группы	по	0.170940
группы	в	0.136752
группы	и	0.085470
группы	на	0.034188
группы	семи	0.025641
группы	которые	0.025641
группы	из	0.025641
группы	поддержки	0.025641
губернатор	александр	0.100000
губернатор	области	0.100000
губернатор	города	0.075000
губернатор	дал	0.075000
губернатор	не	0.075000
давайте	будем	0.096774
давайте	посмотрим	0.096774
давить	на	0.750000
давно	не	0.131579
давно	уже	0.070175
давно	и	0.061404
давно	пора	0.035088
давно	известно	0.026316
давно	хотели	0.026316
давно	хотел	0.026316
дай	бог	0.866667
дайте	им	0.214286
данные	о	0.309278
данные	по	0.072165
данные	об	0.072165
данные	в	0.056701
данные	и	0.036082
данные	с	0.025773
данные	для	0.020619
данные	на	0.020619
данные	что	0.015464
данные	не	0.015464
данные	из	0.015464
данных	о	0.126126
данных	и	0.090090
данных	об	0.063063
данных	в	0.063063
данных	по	0.036036
данных	с	0.027027
данных	которые	0.027027
дата	была	0.133333
дата	и	0.100000
двадцать	лет	0.500000
двигаться	вперед	0.250000
двигаться	дальше	0.159091
двигаться	по	0.113636
двигаться	на	0.068182
двумя	детьми	0.304348
двух	лет	0.089474
двух	тысяч	0.068421
двух	недель	0.063158
двух	сторон	0.057895
двух	человек	0.052632
двух	часов	0.052632
двух	трех	0.036842
двух	детей	0.036842
двух	месяцев	0.036842
двух	миллионов	0.036842
двух	с	0.031579
двух	мужчин	0.026316
двух	до	0.026316
двух	минут	0.021053
двух	или	0.015789
двух	дней	0.015789
двух	случаях	0.015789
двух	раз	0.015789
двух	новых	0.015789
девять	месяцев	0.222222
девять	человек	0.166667
девять	лет	0.129630
девять	тысяч	0.092593
девять	раз	0.055556
действий	в	0.157576
действий	на	0.133333
действий	и	0.066667
действий	для	0.030303
действий	не	0.030303
действий	у	0.024242
действий	зависит	0.018182
действий	по	0.018182
действий	с	0.018182
действует	в	0.137931
действует	на	0.086207
действует	до	0.068966
действует	и	0.051724
действует	особый	0.051724
делал	это	0.130435
делами	президента	0.272727
деле	это	0.083871
деле	не	0.045161
деле	о	0.032258
деле	они	0.025806
деле	я	0.025806
деле	будет	0.019355
деле	было	0.019355
деле	и	0.019355
деле	является	0.019355
деле	все	0.019355
деле	у	0.019355
деле	но	0.019355
делу	о	0.426829
делу	об	0.085366
делу	в	0.073171
деньги	на	0.140411
деньги	и	0.075342
деньги	за	0.065068
деньги	в	0.044521
деньги	не	0.034247
деньги	которые	0.034247
деньги	с	0.027397
деньги	будут	0.027397
деньги	а	0.027397
деньги	от	0.020548
деньги	чтобы	0.020548
деньги	были	0.017123
деньги	это	0.017123
деньги	из	0.017123
деньги	уже	0.013699
деньги	можно	0.013699
деньги	нужно	0.010274
деньги	у	0.010274
деньги	то	0.010274
деньги	могут	0.010274
деньги	но	0.010274
деньги	для	0.010274
деревья	и	0.120000
деревья	на	0.120000
держится	на	0.300000
детский	сад	0.594595
детской	городской	0.190476
детской	больницы	0.190476
детской	школы	0.190476
детской	площадке	0.142857
детьми	и	0.181818
детьми	в	0.077922
детьми	из	0.064935
детьми	с	0.051948
детьми	до	0.051948
детьми	а	0.038961
детьми	сказал	0.038961
длинные	волосы	0.375000
дней	в	0.104072
дней	после	0.104072
дней	до	0.085973
дней	назад	0.058824
дней	и	0.054299
дней	с	0.049774
дней	раньше	0.022624
дней	из	0.018100
дней	не	0.018100
дней	со	0.018100
дней	он	0.018100
дней	чтобы	0.018100
дней	на	0.013575
дней	у	0.013575
дней	по	0.013575
днями	ранее	0.666667
доверия	к	0.300000
доверия	и	0.300000
договор	с	0.200000
договор	о	0.146667
договор	на	0.133333
договор	по	0.053333
договор	и	0.040000
договор	об	0.040000
договор	это	0.040000
доказательств	того	0.238095
доказательства	того	0.166667
доказательство	того	1.000000
доказывает	что	0.750000
долгий	путь	0.307692
долгое	время	1.000000
должно	быть	0.592357
должно	было	0.070064
должно	стать	0.044586
должно	принимать	0.019108
долю	в	0.333333
долю	пришлось	0.166667
домик	в	0.500000
допустить	их	0.200000
дорого	и	0.333333
доставить	в	0.555556
достичь	своих	0.139535
достичь	цели	0.069767
доступ	к	0.762376
доступ	в	0.089109
доступ	на	0.059406
доступа	к	0.578947
доступа	на	0.105263
друга	и	0.192308
друга	в	0.076923
друга	с	0.057692
другие	страны	0.158798
другие	вопросы	0.025751
другие	подробности	0.025751
другие	города	0.025751
другие	продукты	0.025751
другие	люди	0.021459
другие	планы	0.021459
другие	члены	0.017167
другие	инструменты	0.017167
другие	не	0.017167
другие	важные	0.012876
другие	в	0.012876
другие	последствия	0.012876
другие	системы	0.012876
другие	вещи	0.012876
другие	документы	0.012876
другие	компании	0.012876
другие	цели	0.012876
другие	герои	0.012876
других	людей	0.117647
других	местах	0.058824
других	вариантов	0.049020
других	проблем	0.029412
других	игроков	0.029412
других	органов	0.029412
других	девушек	0.029412
других	важных	0.029412
другу	в	0.130435
друзья	и	0.285714
друзья	коллеги	0.107143
думаете	что	0.333333
думаете	о	0.200000
думайте	о	1.000000
думали	что	0.500000
думали	о	0.166667
е	место	0.296703
е	годы	0.186813
е	в	0.076923
е	число	0.032967
е	сутки	0.032967
е	и	0.032967
единственная	цель	0.166667
ехал	на	0.350000
ехал	по	0.250000
жаль	что	0.576923
ждать	не	0.173077
ждать	от	0.115385
ждать	в	0.076923
ждать	пока	0.057692
ждет	от	0.086207
ждет	много	0.051724
жена	и	0.113636
жена	с	0.090909
женщина	и	0.086124
женщина	с	0.052632
женщина	не	0.052632
женщина	в	0.047847
женщина	года	0.028708
женщина	должна	0.023923
женщина	начала	0.023923
женщина	рассказала	0.023923
женщина	погибла	0.019139
женщина	которая	0.019139
женщина	лет	0.019139
женщина	получила	0.019139
женщина	вызвала	0.019139
женщина	находится	0.014354
женщина	пришла	0.014354
женщина	решила	0.014354
женщина	смогла	0.014354
женщина	на	0.014354
живой	силы	0.528302
живой	силе	0.339623
животные	которые	0.142857
жизни	и	0.166163
жизни	в	0.072508
жизни	человека	0.036254
жизни	с	0.021148
жизни	на	0.018127
жизни	а	0.015106
жизни	не	0.015106
жизни	он	0.015106
жизни	все	0.012085
жизни	у	0.012085
жизни	я	0.012085
жизни	или	0.012085
жизни	этого	0.009063
жизни	людей	0.009063
жизни	сказал	0.009063
жизни	будут	0.009063
жизни	ничего	0.009063
жизни	человек	0.009063
жизни	общества	0.009063
жизни	во	0.009063
жизни	но	0.009063
жизнью	и	0.235294
жили	в	0.375000
жили	на	0.187500
жили	и	0.125000
жителей	и	0.106742
жителей	в	0.067416
жителей	города	0.067416
жителей	из	0.033708
жителей	нашей	0.028090
жителей	области	0.028090
жителей	не	0.022472
жителей	села	0.022472
жителей	нашего	0.022472
жителей	новых	0.022472
жителей	о	0.022472
жителей	сша	0.016854
жителей	получили	0.016854
жителей	россии	0.016854
жителей	который	0.016854
жителей	с	0.016854
жителей	будут	0.016854
жителей	а	0.016854
жители	и	0.078125
жители	в	0.039062
жители	не	0.039062
жители	с	0.031250
жители	села	0.031250
жители	города	0.031250
жители	дома	0.031250
жители	рассказали	0.031250
жители	могли	0.023438
жители	смогут	0.023438
забывайте	о	0.500000
забыть	о	0.277778
завтра	будет	0.153846
завтра	в	0.134615
завтра	марта	0.057692
завтра	не	0.057692
заднем	дворе	0.625000
заказ	на	0.157895
заключается	в	0.942308
заключение	о	0.142857
заключение	по	0.107143
заключение	в	0.107143
заключение	под	0.107143
заключить	договор	0.250000
заключить	что	0.125000
заключить	соглашение	0.125000
закончился	в	0.300000
закончился	бой	0.300000
законы	о	0.222222
закрыто	для	0.428571
закрыть	глаза	0.161290
закрыть	все	0.129032
залог	в	0.294118
заметить	что	0.450000
замок	и	0.300000
запах	изо	0.125000
заплатил	за	0.428571
заплатить	за	0.343750
заплатить	тысяч	0.218750
запрос	в	0.264706
запрос	на	0.117647
запрос	о	0.088235
застряли	в	0.600000
заходит	в	0.416667
защитить	себя	0.180000
защитить	от	0.100000
защитить	их	0.080000
защитить	наше	0.060000
защитить	свои	0.060000
защитить	свою	0.060000
защищать	свою	0.179487
защищать	от	0.102564
защищать	свои	0.102564
заявления	о	0.205479
заявления	в	0.123288
заявления	на	0.082192
заявления	от	0.068493
заявления	президента	0.041096
заявления	об	0.041096
звучит	как	0.260870
здании	бывшей	0.100000
здоровье	и	0.211538
здоровье	в	0.057692
здоровье	человека	0.057692
зеленый	свет	0.307692
знает	что	0.168675
знает	как	0.156627
знает	кто	0.036145
знает	но	0.036145
знакомый	с	0.666667
знали	что	0.307692
знали	как	0.102564
знали	куда	0.076923
знать	что	0.231884
знать	как	0.115942
знать	о	0.086957
знать	в	0.057971
знать	когда	0.043478
значение	для	0.421053
значение	и	0.070175
значение	в	0.052632
значительно	больше	0.220000
значительно	ниже	0.120000
значительно	меньше	0.100000
значительно	более	0.100000
значительно	выше	0.060000
знаю	что	0.473118
знаю	как	0.107527
знают	что	0.236559
знают	как	0.107527
знают	о	0.096774
знают	об	0.053763
знают	и	0.043011
знают	где	0.032258
зная	что	0.266667
зная	о	0.200000
зона	для	0.181818
зону	с	0.120000
зону	отдыха	0.120000
игр	в	0.138889
игр	и	0.111111
игр	не	0.055556
игр	года	0.041667
игр	на	0.041667
игр	с	0.041667
игрушки	и	0.250000
идет	о	0.410468
идет	об	0.077135
идет	в	0.060606
идет	речь	0.055096
идет	на	0.044077
идет	не	0.033058
идет	война	0.024793
идет	по	0.019284
идет	про	0.013774
идет	процесс	0.013774
идет	снег	0.011019
идет	только	0.011019
идет	очень	0.008264
идет	вперед	0.008264
идет	работа	0.008264
идет	полным	0.008264
идет	с	0.008264
идти	на	0.225225
идти	в	0.180180
идти	о	0.063063
идти	к	0.054054
идти	вперед	0.045045
идти	по	0.045045
идти	и	0.036036
известно	что	0.579602
известно	о	0.121891
известно	в	0.042289
известно	кто	0.017413
известно	на	0.014925
известно	об	0.014925
известно	по	0.009950
известно	как	0.009950
известно	с	0.009950
известно	из	0.009950
известно	еще	0.009950
изменилась	после	0.230769
изменился	и	0.333333
изменится	в	0.160000
изменится	и	0.120000
изменится	расписание	0.120000
изменится	к	0.120000
изучить	и	0.150000
или	в	0.055994
или	на	0.042355
или	нет	0.029433
или	не	0.027997
или	даже	0.022972
или	же	0.022254
или	с	0.017947
или	иной	0.016511
или	по	0.014358
или	поздно	0.013640
или	иначе	0.013640
или	просто	0.013640
или	что	0.012922
или	как	0.010050
или	его	0.009332
или	более	0.007179
