آرائش	کا	0.388889
آرائش	کے	0.222222
آرہے	ہیں	0.733333
آرہے	تھے	0.216667
آزاد	کشمیر	0.788820
آزاد	اور	0.016149
آزاد	ہو	0.011180
آزاد	نہیں	0.009938
آزاد	امیدواروں	0.009938
آزاد	حکومت	0.008696
آزاد	ہے	0.007453
آزاد	ہیں	0.007453
آزاد	کر	0.007453
آزاد	میڈیا	0.006211
آزاد	نے	0.006211
آزاد	حیثیت	0.006211
آزاد	ا	0.004969
آزاد	تجارت	0.004969
آزاد	خارجہ	0.004969
آزاد	کروانے	0.003727
آزاد	ذرائع	0.003727
آزاد	خان	0.003727
آزاد	کیا	0.003727
آزاد	وطن	0.003727
آزاد	و	0.003727
آزاد	ہوگا	0.003727
آزاد	ہوں	0.003727
آزما	ہونے	0.411765
آسمانوں	سے	0.500000
آسکے	ہر	0.805556
آفتاب	احمد	0.380165
آفتاب	شیر	0.239669
آفتاب	کے	0.049587
آفتاب	نے	0.041322
آفتاب	السلام	0.033058
آفتاب	سلطان	0.024793
آفتاب	غلام	0.024793
آفریدی	نے	0.252427
آفریدی	کی	0.111650
آفریدی	کے	0.097087
آفریدی	کو	0.072816
آفریدی	اور	0.058252
آفریدی	کا	0.048544
آفریدی	کیس	0.043689
آفریدی	سے	0.024272
آفریدی	اس	0.014563
آفریدی	پر	0.014563
آفریدی	بھی	0.014563
آفیسر	نے	0.111842
آفیسر	کے	0.111842
آفیسر	کی	0.059211
آفیسر	ڈاکٹر	0.059211
آفیسر	اور	0.059211
آفیسر	کو	0.052632
آفیسر	کمانڈنگ	0.032895
آفیسر	ز	0.032895
آفیسر	کا	0.032895
آفیسر	مقرر	0.019737
آفیسر	سے	0.019737
آفیسر	راولپنڈی	0.019737
آفیسر	محکمہ	0.019737
آفیسر	محمد	0.019737
آفیسر	سمیت	0.019737
آلہ	کار	0.571429
آلہ	قتل	0.142857
آمدنی	میں	0.160494
آمدنی	کا	0.098765
آمدنی	والے	0.086420
آمدنی	سے	0.074074
آمدنی	کی	0.061728
آمدنی	کے	0.061728
آمدنی	پر	0.037037
آمدید	کہا	0.405405
آمدید	کہتے	0.270270
آمرانہ	دور	0.230769
آمرانہ	طرز	0.230769
آمرانہ	سوچ	0.230769
آن	لائن	0.505155
آن	پاکستان	0.113402
آن	ائیر	0.077320
آن	پارٹی	0.030928
آن	بورڈ	0.030928
آن	ریکارڈ	0.015464
آن	سائٹ	0.015464
آن	جاب	0.015464
آن	اور	0.015464
آن	ایئر	0.015464
آنسو	گیس	0.444444
آنسو	روتا	0.148148
آنکھ	میں	0.507246
آنکھ	سے	0.202899
آنکھ	کا	0.043478
آوروں	نے	0.425532
آوروں	کے	0.170213
آوروں	کی	0.170213
آوروں	کو	0.127660
آوروں	میں	0.063830
آپریشن	کے	0.165948
آپریشن	میں	0.094109
آپریشن	مشتبہ	0.067529
آپریشن	جاری	0.053161
آپریشن	کی	0.048132
آپریشن	شروع	0.040230
آپریشن	کیوں	0.038075
آپریشن	کا	0.035920
آپریشن	پر	0.030891
آپریشن	کمانڈر	0.030172
آپریشن	کیا	0.026580
آپریشن	سے	0.025144
آپریشن	افراد	0.025144
آپریشن	کو	0.021552
آپریشن	کر	0.021552
آپریشن	اور	0.012213
آپریشن	راہ	0.010776
آپریشن	گرفتار	0.010057
آپریشن	کرتے	0.007902
آپریشن	بند	0.007902
آپریشن	ا	0.007184
آپریشن	بھی	0.006466
آپریشن	آئی	0.005747
آپریشن	کامیابی	0.005747
آپریشن	دو	0.005747
آپریشن	کرکے	0.005747
آپریشن	کرنے	0.005029
آپریشن	کیے	0.004310
آپریشن	تھیٹر	0.004310
آپریشن	نہیں	0.004310
آپریشن	صدر	0.004310
آپریشن	فائرنگ	0.004310
آپریشن	تین	0.003592
آپریشن	شدت	0.003592
آپریشن	رک	0.003592
آپریشن	کئے	0.003592
آپریشن	مشکوک	0.003592
آپریشن	کراچی	0.003592
آپریشن	تمام	0.002874
آپریشن	کیلئے	0.002874
آیا	ہے	0.213720
آیا	آزاد	0.116095
آیا	تھا	0.068602
آیا	اور	0.063325
آیا	تو	0.060686
آیا	جس	0.042216
آیا	جہاں	0.039578
آیا	جب	0.036939
آیا	ہوں	0.034301
آیا	کہ	0.029024
آیا	جائے	0.029024
آیا	وہ	0.021108
آیا	اس	0.015831
آیا	یہ	0.013193
آیا	مگر	0.007916
آیا	جو	0.007916
آیا	لیکن	0.007916
آیا	کرتے	0.007916
آیا	شیر	0.007916
آیا	کے	0.007916
ئل	فون	0.272727
ا	ن	0.231390
ا	س	0.226009
ا	ج	0.060090
ا	سے	0.040359
ا	باد	0.040359
ا	نہیں	0.028700
ا	سی	0.024215
ا	ف	0.020628
ا	نے	0.019731
ا	ئے	0.016143
ا	صف	0.012556
ا	یا	0.011659
ا	تار	0.011659
ا	ر	0.008969
ا	گیا	0.008072
ا	تے	0.007175
ا	و	0.007175
ا	بال	0.007175
ا	گے	0.006278
ا	م	0.006278
ا	پس	0.006278
ا	گئی	0.006278
ا	گاہ	0.005381
ا	تر	0.005381
ا	کر	0.005381
ا	گئے	0.005381
ا	ب	0.004484
ا	ل	0.004484
ا	ہے	0.004484
ا	ے	0.004484
ا	تا	0.004484
ا	تھا	0.004484
ا	سان	0.003587
ا	سکا	0.003587
ا	نا	0.003587
ا	سلام	0.003587
ا	سکے	0.003587
ا	مت	0.002691
ا	من	0.002691
ا	سٹیٹ	0.002691
اتارنے	کی	0.638889
اتارنے	کے	0.277778
اتحادی	افواج	0.201754
اتحادی	ممالک	0.122807
اتحادی	فوج	0.096491
اتحادی	حکومت	0.070175
اتحادی	فورسز	0.070175
اتحادی	طیاروں	0.043860
اتحادی	ہیں	0.043860
اتحادی	ہے	0.043860
اتحادی	جماعت	0.035088
اتر	آئے	0.196078
اتر	کر	0.098039
اتر	آئی	0.098039
اتر	گئے	0.098039
اتر	آیا	0.078431
اتر	گئی	0.058824
اتفاق	رائے	0.275449
اتفاق	کیا	0.224551
اتفاق	نہیں	0.125749
اتفاق	ہوا	0.053892
اتفاق	سے	0.029940
اتفاق	ہو	0.023952
اتفاق	کرتے	0.023952
اتفاق	ہے	0.023952
اتفاق	کی	0.020958
اتفاق	کا	0.014970
اتفاق	کرلیا	0.014970
اتفاق	اور	0.014970
اتفاق	کر	0.014970
اتفاق	نہ	0.008982
اتفاق	بھی	0.008982
اتفاق	و	0.008982
اتفاق	کے	0.008982
اتنا	ہی	0.161290
اتنا	بڑا	0.104839
اتنا	آسان	0.056452
اتنا	پانی	0.040323
اتنا	نقصان	0.032258
اتنا	پیار	0.024194
اتنا	وقت	0.024194
اتنا	مضبوط	0.024194
اتنا	اچھا	0.024194
اتنا	شدید	0.024194
اتنا	زور	0.024194
اتنے	بڑے	0.157143
اتنے	ہی	0.128571
اتنے	زیادہ	0.057143
اتنے	میں	0.057143
اتنے	سال	0.042857
اثرات	سے	0.211538
اثرات	اور	0.076923
اثرات	کے	0.067308
اثرات	کا	0.057692
اثرات	کی	0.038462
اثرات	کو	0.038462
اثرات	پر	0.038462
اثرات	موجود	0.028846
اثرات	پڑیں	0.028846
اثناء	پاکستان	0.051724
اثناء	صدر	0.051724
اثناء	گورنر	0.051724
اجازت	نہیں	0.307851
اجازت	دی	0.115702
اجازت	دے	0.092975
اجازت	دیدی	0.074380
اجازت	نہ	0.059917
اجازت	دینے	0.047521
اجازت	کے	0.045455
اجازت	مل	0.022727
اجازت	لینے	0.020661
اجازت	نامہ	0.018595
اجازت	سے	0.016529
اجازت	بھی	0.012397
اجازت	ہے	0.012397
اجازت	ملنے	0.012397
اجازت	دیتے	0.010331
اجازت	ہوگی	0.008264
اجازت	ہو	0.006198
اجازت	حاصل	0.006198
اجازت	اور	0.006198
اجازت	لی	0.006198
اجازت	دیں	0.006198
اجازت	لے	0.006198
اجتماعات	سے	0.350000
اجتماعات	میں	0.200000
اجتماعات	منعقد	0.100000
اجتماعات	کے	0.100000
احاطہ	عدالت	0.400000
احترام	سے	0.231707
احترام	کرتے	0.152439
احترام	کیا	0.079268
احترام	کریں	0.060976
احترام	کے	0.042683
احترام	اور	0.042683
احترام	کرتا	0.042683
احترام	میں	0.036585
احترام	ہیں	0.030488
احترام	کروں	0.030488
احترام	کا	0.024390
احترام	ہے	0.024390
احترام	کرنا	0.024390
احترام	انسانیت	0.018293
احترام	کی	0.018293
احترام	کرتی	0.018293
احساس	نہیں	0.120482
احساس	ہے	0.108434
احساس	ہوگیا	0.084337
احساس	ہو	0.048193
احساس	کرتے	0.036145
احساس	ذمہ	0.036145
احساس	کرنا	0.036145
احساس	ہونا	0.036145
اختیارات	میں	0.148492
اختیارات	نہیں	0.134571
اختیارات	کے	0.097448
اختیارات	سے	0.092807
اختیارات	صرف	0.090487
اختیارات	کا	0.076566
اختیارات	دینے	0.055684
اختیارات	اور	0.039443
اختیارات	کی	0.032483
اختیارات	پر	0.027842
اختیارات	حاصل	0.020882
اختیارات	کو	0.020882
اختیارات	استعمال	0.016241
اختیارات	بھی	0.009281
اختیارات	نہ	0.009281
اختیارات	پارلیمنٹ	0.009281
اختیارات	دوبارہ	0.009281
اختیارات	عوام	0.006961
اختیارات	دیئے	0.006961
اختیارات	دے	0.006961
ادراک	نہیں	0.173913
ادراک	ہے	0.130435
ادھر	ادھر	0.050000
ادھر	ا	0.033333
ادھر	پاکستان	0.033333
ادھر	کراچی	0.033333
ادھر	بغداد	0.025000
ادھر	پشاور	0.025000
ادھر	کے	0.025000
ارادہ	نہیں	0.455556
ارادہ	ہے	0.100000
ارادہ	رکھتی	0.088889
ارادہ	رکھتے	0.077778
ارادہ	رکھتا	0.066667
ارادہ	کر	0.033333
ارد	گرد	1.000000
اردن	کے	0.365854
اردن	کی	0.121951
اردن	میں	0.097561
اردن	سے	0.073171
اردن	اور	0.073171
اسامہ	بن	0.657895
اسامہ	کے	0.131579
استاد	کے	0.121951
استاد	کو	0.097561
استحقاق	ہے	0.185185
استحقاق	کمیٹی	0.185185
استحقاق	کو	0.111111
استحقاق	نہیں	0.111111
استحکام	کیلئے	0.142405
استحکام	اور	0.107595
استحکام	رہا	0.104430
استحکام	کے	0.101266
استحکام	پاکستان	0.069620
استحکام	کی	0.060127
استحکام	کا	0.056962
استحکام	کو	0.044304
استحکام	سے	0.037975
استحکام	پیدا	0.031646
استحکام	میں	0.018987
استحکام	پر	0.015823
استحکام	لانے	0.012658
استحکام	لائے	0.012658
استحکام	قائم	0.009494
استحکام	ملے	0.009494
استحکام	ہے	0.009494
استعفی	دے	0.169903
استعفی	نہیں	0.169903
استعفی	نہ	0.077670
استعفی	منظور	0.072816
استعفی	پیش	0.048544
استعفی	طلب	0.048544
استعفی	دینے	0.043689
استعفی	دینا	0.029126
استعفی	دیں	0.029126
استعفی	دیا	0.029126
استعفی	کے	0.024272
استعفی	کا	0.024272
استعفی	جمع	0.019417
استعفی	واپس	0.019417
استعفی	لیا	0.019417
استعفی	قبول	0.014563
استعفی	کی	0.014563
استقبال	کیا	0.573248
استقبال	کے	0.070064
استقبال	پاکستان	0.050955
استقبال	کی	0.044586
استقبال	کر	0.031847
استقبال	کیلئے	0.025478
استقبال	کرنے	0.025478
استقبال	انڈے	0.019108
اسماعیل	خان	0.617188
اسماعیل	کی	0.070312
اسماعیل	میں	0.054688
اسماعیل	نے	0.046875
اسماعیل	شاہ	0.039062
اسماعیل	علیہ	0.023438
اسمبلی	میں	0.269091
اسمبلی	کے	0.175584
اسمبلی	کا	0.111169
اسمبلی	کی	0.105455
اسمبلی	نے	0.066494
اسمبلی	سے	0.037403
اسمبلی	اجلاس	0.037403
اسمبلی	کو	0.029610
اسمبلی	اور	0.022338
اسمبلی	سردار	0.011429
اسمبلی	پر	0.006753
اسمبلی	ڈاکٹر	0.006234
اسمبلی	شیخ	0.005714
اسمبلی	سید	0.005195
اسمبلی	انتخابات	0.005195
اسمبلی	منتخب	0.004675
اسمبلی	تحلیل	0.004156
اسمبلی	سمیت	0.003636
اسمبلی	غلام	0.003117
اسمبلی	و	0.003117
اسمبلی	رکنیت	0.002597
اسمبلی	فلور	0.002597
اسمبلی	یوسف	0.002597
اسمبلی	بلڈنگ	0.002597
اسمبلی	خواجہ	0.002078
اسمبلی	محترمہ	0.002078
اسمبلی	ملک	0.002078
اسمبلی	اسپیکر	0.002078
اسمبلی	تحریک	0.002078
اسمبلی	آج	0.002078
اسمبلی	پیر	0.001558
اسمبلی	زاہد	0.001558
اسمگلر	گرفتار	0.666667
اسٹار	کا	0.117647
اسٹاف	جنرل	0.128571
اسٹاف	کی	0.128571
اسٹاف	کو	0.114286
اسٹاف	کمیٹی	0.100000
اسٹاف	نرس	0.085714
اسٹاف	کے	0.057143
اسٹاف	فیڈریشن	0.042857
اسٹاف	سے	0.042857
اسکا	بھی	0.062500
اسکا	یہ	0.062500
اسکا	نام	0.062500
اسکالر	شپ	0.571429
اسکور	کئے	0.147059
اسکی	بیوی	0.038462
اسکی	قیمت	0.028846
اسکی	تمام	0.028846
اسکی	اصل	0.028846
اسکی	شناخت	0.028846
اسکی	مثال	0.028846
اسکی	بیٹی	0.028846
اسکینڈل	ہے	0.225352
اسکینڈل	ا	0.183099
اسکینڈل	میں	0.140845
اسکینڈل	سامنے	0.084507
اسکینڈل	کے	0.070423
اسکینڈل	کی	0.056338
اسکینڈل	کیس	0.042254
اشتراک	سے	0.574468
اشتراک	کے	0.063830
اشتراک	عمل	0.063830
اشتراک	اور	0.063830
اطراف	سے	0.222222
اطراف	کے	0.209877
اطراف	میں	0.197531
اطراف	یوم	0.074074
اطراف	اور	0.049383
اطراف	کی	0.037037
اطلاع	پر	0.163333
اطلاع	دی	0.140000
اطلاع	ملتے	0.113333
اطلاع	ملنے	0.096667
اطلاع	نہیں	0.076667
اطلاع	ملی	0.056667
اطلاع	کے	0.033333
اطلاع	دیں	0.030000
اطلاع	موصول	0.030000
اطلاع	دے	0.020000
اطلاع	دینے	0.020000
اطلاع	ہے	0.016667
اطلاع	کر	0.013333
اطلاع	فائر	0.010000
اطلاع	فراہم	0.010000
اعتراف	کیا	0.278146
اعتراف	کر	0.119205
اعتراف	ہے	0.072848
اعتراف	جرم	0.066225
اعتراف	میں	0.059603
اعتراف	کرتے	0.059603
اعتراف	کرتا	0.052980
اعتراف	کرلیا	0.039735
اعتراف	کے	0.033113
اعتراف	بھی	0.019868
اعضاء	کی	0.481481
افریقہ	کے	0.314103
افریقہ	کی	0.128205
افریقہ	میں	0.108974
افریقہ	نے	0.076923
افریقہ	اور	0.051282
افریقہ	سے	0.044872
افریقہ	پاکستان	0.032051
افریقہ	کو	0.025641
افریقہ	کا	0.025641
افریقہ	کیلئے	0.019231
افریقہ	پہنچے	0.019231
افزا	ہے	0.272727
افزائش	کا	0.240000
افزائش	کو	0.120000
افزائش	کے	0.120000
افزائش	میں	0.120000
افسران	کی	0.172965
افسران	کو	0.138081
افسران	کے	0.116279
افسران	نے	0.088663
افسران	اور	0.082849
افسران	بھی	0.066860
افسران	و	0.062500
افسران	سے	0.045058
افسران	کیلئے	0.018895
افسران	کا	0.015988
افسران	سمیت	0.010174
افسران	موجود	0.010174
افسران	پر	0.010174
افسران	میں	0.010174
افسران	جاری	0.008721
افسران	اپنے	0.007267
افسران	اس	0.004360
افسران	اپنا	0.004360
افسران	شرکت	0.004360
افسران	ان	0.004360
افسوسناک	ہے	0.343284
افسوسناک	واقعہ	0.208955
افسوسناک	بات	0.059701
افسوسناک	اور	0.059701
افسوسناک	امر	0.059701
افسوسناک	ہیں	0.044776
افغانستان	میں	0.366619
افغانستان	کے	0.165478
افغانستان	سے	0.087019
افغانستان	کی	0.068474
افغانستان	اور	0.048502
افغانستان	کو	0.029957
افغانستان	کا	0.024251
افغانستان	پاکستان	0.017118
افغانستان	جانے	0.014265
افغانستان	نے	0.014265
افغانستان	لے	0.014265
افغانستان	پر	0.009986
افغانستان	ایک	0.007133
افغانستان	دونوں	0.005706
افغانستان	و	0.005706
افغانستان	منتقل	0.005706
افغانستان	ہے	0.005706
افغانستان	دہشتگردوں	0.005706
افغانستان	عراق	0.004280
افغانستان	سمیت	0.004280
افغانستان	بنگلہ	0.004280
اقدامات	کئے	0.146026
اقدامات	کی	0.066543
اقدامات	کر	0.063771
اقدامات	کرے	0.054529
اقدامات	کے	0.054529
اقدامات	پر	0.044362
اقدامات	اٹھائے	0.042514
اقدامات	کیے	0.042514
اقدامات	کریں	0.041590
اقدامات	سے	0.039741
اقدامات	کرنے	0.037893
اقدامات	کا	0.036044
اقدامات	اٹھانے	0.031423
اقدامات	کو	0.027726
اقدامات	اٹھا	0.024954
اقدامات	کررہی	0.022181
اقدامات	نہیں	0.019409
اقدامات	اور	0.019409
اقدامات	کرنا	0.018484
اقدامات	عمل	0.010166
اقدامات	شروع	0.009242
اقدامات	بھی	0.009242
اقدامات	ا	0.008318
اقدامات	نہ	0.007394
اقدامات	اٹھائیں	0.005545
اقدامات	میں	0.005545
اقدامات	کررہے	0.004621
اقدامات	اختیار	0.004621
اقدامات	ناگزیر	0.003697
اقدامات	لے	0.003697
اقدامات	جاری	0.003697
اقدامات	کرتے	0.002773
اقدامات	سمیت	0.002773
اقدامات	تجویز	0.002773
اقدامات	پاکستان	0.002773
اقدامات	کرینگے	0.002773
اقدامات	کررہا	0.002773
اقدامات	تیز	0.002773
اقدامات	مزید	0.002773
الائیڈ	ہسپتال	0.416667
الائیڈ	بینک	0.333333
الدین	احمد	0.145455
الدین	نے	0.113636
الدین	کے	0.072727
الدین	کی	0.068182
الدین	جی	0.050000
الدین	اور	0.040909
الدین	فرید	0.036364
الدین	شاہ	0.027273
الدین	شیخ	0.027273
الدین	میں	0.022727
الدین	سے	0.022727
الدین	کو	0.018182
الدین	خان	0.018182
الدین	صدر	0.018182
الدین	کا	0.013636
الله	خان	0.184211
الله	نے	0.157895
الله	علیہ	0.105263
الله	کو	0.078947
الله	تعالی	0.078947
امداد	کے	0.183024
امداد	کا	0.114058
امداد	کی	0.106101
امداد	فراہم	0.087533
امداد	دی	0.076923
امداد	کیلئے	0.068966
امداد	دینے	0.039788
امداد	اور	0.031830
امداد	کو	0.023873
امداد	سے	0.023873
امداد	میں	0.021220
امداد	پر	0.021220
امداد	ملتی	0.015915
امداد	دے	0.013263
امداد	قبول	0.010610
امداد	حاصل	0.010610
امداد	نہ	0.007958
امدادی	سامان	0.200000
امدادی	قافلے	0.114286
امدادی	سرگرمیوں	0.100000
امدادی	چیک	0.066667
امدادی	قیمت	0.061905
امدادی	کاموں	0.057143
امدادی	ٹیموں	0.052381
امدادی	پیکج	0.042857
امدادی	رقوم	0.033333
امدادی	اداروں	0.033333
امدادی	اشیاء	0.028571
امدادی	ادارے	0.028571
امدادی	پروگرام	0.028571
امدادی	رقم	0.023810
امدادی	کیمپ	0.014286
امریکن	باکس	0.272727
امریکی	شہری	0.078453
امریکی	صدر	0.068508
امریکی	فوج	0.055249
امریکی	فوجی	0.043094
امریکی	سفیر	0.035359
امریکی	فوجیوں	0.034254
امریکی	محکمہ	0.027624
امریکی	کانگریس	0.025414
امریکی	جاسوس	0.023204
امریکی	ڈرون	0.023204
امریکی	ڈالر	0.019890
امریکی	کو	0.015470
امریکی	ریاست	0.014365
امریکی	شہریوں	0.013260
امریکی	حکومت	0.012155
امریکی	اخبار	0.012155
امریکی	حکام	0.011050
امریکی	نائب	0.011050
امریکی	قونصلیٹ	0.011050
امریکی	شہر	0.008840
امریکی	ٹی	0.008840
امریکی	حملے	0.008840
امریکی	قانون	0.008840
امریکی	و	0.007735
امریکی	طیاروں	0.007735
امریکی	سفارت	0.007735
امریکی	افواج	0.007735
امریکی	عدالت	0.007735
امریکی	پالیسی	0.007735
امریکی	اور	0.006630
امریکی	انٹیلی	0.006630
امریکی	سینیٹ	0.006630
امریکی	اتحاد	0.006630
امریکی	ریڈیو	0.005525
امریکی	کمپنی	0.005525
امریکی	طیارہ	0.005525
امریکی	میڈیا	0.005525
امریکی	صحافی	0.005525
امریکی	برتری	0.005525
امریکی	امداد	0.005525
املاک	بورڈ	0.431818
املاک	کو	0.204545
املاک	کی	0.113636
املاک	کے	0.090909
ان	کے	0.232875
ان	کی	0.198837
ان	کا	0.142675
ان	خیالات	0.077861
ان	کو	0.049213
ان	سے	0.044249
ان	میں	0.039143
ان	پر	0.028223
ان	تمام	0.011062
ان	لوگوں	0.009502
ان	دنوں	0.007800
ان	دونوں	0.006808
ان	افراد	0.005531
ان	مسائل	0.004538
ان	منصوبوں	0.004397
ان	حالات	0.004255
ان	کیلئے	0.003829
ان	علاقوں	0.003687
ان	سب	0.003262
ان	ٹریفک	0.002695
ان	واقعات	0.002553
ان	ممالک	0.002269
ان	کیمرہ	0.002269
ان	ہی	0.002269
ان	اقدامات	0.002127
ان	دو	0.001844
ان	اداروں	0.001844
ان	بچوں	0.001844
ان	حملوں	0.001560
ان	ایکشن	0.001418
ان	تینوں	0.001418
ان	کمپنیوں	0.001276
ان	کوششوں	0.001276
ان	معاملات	0.001276
ان	فٹ	0.001276
ان	افسران	0.001276
ان	مذاکرات	0.001276
ان	الزامات	0.001135
ان	مقامات	0.001135
ان	چیزوں	0.000993
انا	کا	0.285714
انا	پر	0.214286
انتظار	ہے	0.191919
انتظار	کرنا	0.111111
انتظار	کر	0.111111
انتظار	کی	0.090909
انتظار	کے	0.060606
انتظار	کیا	0.050505
انتظار	میں	0.050505
انتظار	کررہے	0.040404
انتظار	تھا	0.030303
انتظار	حسین	0.030303
انتھک	محنت	0.840000
انجینئر	امیر	0.482759
انجینئر	محمد	0.068966
انجینئر	تھے	0.051724
اندراج	کیلئے	0.153846
اندراج	مقدمہ	0.141026
اندراج	کے	0.115385
اندراج	کی	0.102564
اندراج	ہو	0.064103
اندراج	اور	0.051282
اندراج	کیا	0.038462
اندرونی	معاملات	0.243902
اندرونی	اور	0.134146
اندرونی	و	0.073171
اندرونی	معاملہ	0.060976
اندرونی	بیرونی	0.036585
اندرونی	طور	0.036585
اندرونی	خطرات	0.036585
اندوز	ہوتے	0.266667
اندوز	ہونگے	0.200000
اندھا	دھند	0.695652
انسانوں	کے	0.240741
انسانوں	کی	0.222222
انسانوں	کو	0.203704
انسانوں	پر	0.111111
انسانوں	کا	0.074074
انسانوں	کیلئے	0.055556
انسانی	حقوق	0.516883
انسانی	جانوں	0.096104
انسانی	اعضاء	0.033766
انسانی	صحت	0.028571
انسانی	اسمگلر	0.028571
انسانی	ترقی	0.018182
انسانی	تاریخ	0.018182
انسانی	جسم	0.018182
انسانی	ہمدردی	0.018182
انسانی	اسمگلنگ	0.015584
انسانی	ہاتھوں	0.015584
انسانی	سر	0.012987
انسانی	کے	0.010390
انسانی	کی	0.007792
انشورنس	کمپنیوں	0.125000
انشورنس	کا	0.125000
انشورنس	کی	0.100000
انشورنس	کے	0.100000
انشورنس	کارپوریشن	0.100000
انشورنس	کمپنی	0.075000
انصاف	کے	0.311151
انصاف	کی	0.158873
انصاف	نے	0.120504
انصاف	میں	0.060552
انصاف	کا	0.050360
انصاف	کو	0.028777
انصاف	نہیں	0.025779
انصاف	اور	0.023981
انصاف	سے	0.013789
انصاف	فراہم	0.011990
انصاف	جماعت	0.009592
انصاف	پر	0.009592
انصاف	نہ	0.007794
انصاف	کراچی	0.005995
انصاف	سمیت	0.004796
انصاف	نیو	0.004197
انصاف	ملک	0.004197
انصاف	راولپنڈی	0.003597
انصاف	و	0.003597
انصاف	پاکستان	0.003597
انصاف	لاہور	0.003597
انصاف	عوام	0.002998
انصاف	اپنے	0.002398
انصاف	اس	0.002398
انصاف	مہیا	0.002398
انصاف	ہے	0.002398
انصاف	تک	0.002398
انصاف	ملتا	0.002398
انصاف	وفاقی	0.002398
انصاف	آزاد	0.002398
انصاف	ن	0.001799
انصاف	ہوگا	0.001799
انصاف	کیلئے	0.001799
انصاف	کرنے	0.001799
انصاف	ہی	0.001799
انصاف	ملے	0.001799
انصاف	دلانے	0.001799
انصاف	کل	0.001799
انصاف	پسند	0.001799
انصاف	ہو	0.001799
انٹرنیشنل	بغداد	0.098039
انٹرنیشنل	کے	0.058824
انٹرنیشنل	پاکستان	0.052288
انٹرنیشنل	ایئر	0.045752
انٹرنیشنل	میڈیا	0.045752
انٹرنیشنل	مارکیٹ	0.032680
انٹرنیشنل	میں	0.026144
انٹرنیشنل	نے	0.026144
انٹرنیشنل	اور	0.026144
انٹرنیشنل	ائیر	0.026144
انٹرنیشنل	بلک	0.026144
انٹرنیشنل	کی	0.026144
انٹرنیشنل	کویت	0.019608
انٹرنیشنل	واشنگٹن	0.019608
انٹرنیشنل	ورلڈ	0.019608
انٹرنیشنل	فلم	0.019608
انٹرنیشنل	ٹی	0.019608
انٹرنیشنل	اولمپک	0.019608
انٹرنیشنل	یونیورسٹی	0.019608
انٹرنیشنل	سطح	0.019608
انٹرنیشنل	این	0.019608
انٹرویو	میں	0.663551
انٹرویو	کے	0.093458
انٹرویو	دیتے	0.056075
انٹرویو	کی	0.018692
انٹرویو	ا	0.014019
انٹرویو	کا	0.014019
انٹرویو	کیے	0.014019
