au	kati	ya	1.000000
au	katika	sehemu	0.083333
au	katika	vikundi	0.062500
au	kijivu	na	0.466667
au	kikundi	cha	0.625000
au	kiongozi	wa	1.000000
au	kiwakilishi	cha	1.000000
au	kiwango	cha	1.000000
au	kufanya	kazi	0.272727
au	kundi	la	0.666667
au	kuondolewa	kwa	0.500000
au	kupunguza	dalili	0.250000
au	kutokana	na	1.000000
au	kutokuwa	na	1.000000
au	kutokuwepo	kwa	1.000000
au	kuwa	na	0.470588
au	kwa	kiingereza	0.061644
au	kwa	sababu	0.054795
au	kwa	njia	0.027397
au	kwa	namna	0.027397
au	kwa	jina	0.020548
au	kwa	watu	0.020548
au	kwa	kifupi	0.020548
au	kwenye	sakafu	0.142857
au	maambukizi	ya	0.888889
au	maeneo	ya	0.363636
au	mahali	pengine	0.400000
au	majimbo	ya	1.000000
au	mara	chache	0.428571
au	matatizo	ya	0.750000
au	matumizi	ya	1.000000
au	maumivu	ya	0.555556
au	mbili	za	0.230769
au	mchanganyiko	wa	0.777778
au	mfalme	wa	1.000000
au	mfumo	wa	0.600000
au	mitandao	ya	0.750000
au	mkazo	wa	0.750000
au	mkuu	wa	1.000000
au	moja	kwa	1.000000
au	mstari	wa	1.000000
au	mzunguko	wa	1.000000
au	ndani	ya	0.933333
au	ng	ombe	1.000000
au	pamoja	na	1.000000
au	pia	kama	0.133333
au	rangi	ya	0.555556
au	sehemu	ya	0.347826
au	sehemu	za	0.173913
au	sheria	ya	0.571429
au	siku	ya	0.750000
au	taasisi	za	0.333333
au	tatizo	la	1.000000
au	tiba	ya	0.500000
au	ubora	wa	1.000000
au	ugonjwa	wa	0.600000
au	uharibifu	wa	1.000000
au	ukosefu	wa	0.833333
au	utegemezi	wa	0.750000
au	uwepo	wa	1.000000
au	uwezo	wa	0.571429
au	vifaa	vya	0.600000
au	vikundi	vya	0.500000
au	viowevu	vya	1.000000
au	viungo	wa	0.500000
au	vya	waarabu	0.375000
au	wagiriki	kwa	1.000000
au	wakati	wa	0.363636
au	wakati	mwingine	0.272727
au	wale	ambao	1.000000
au	walio	na	0.666667
au	wanyama	wengine	0.571429
au	watu	wa	0.157895
au	ya	wakazi	0.045455
au	ya	muda	0.045455
au	ya	juu	0.045455
au	zaidi	ya	0.285714
au	zaidi	kwa	0.095238
au	zaidi	katika	0.063492
au	zaidi	za	0.063492
australia	na	new	0.217391
australia	tangu	mwaka	1.000000
austria	na	prussia	0.176471
awali	alifanya	kazi	1.000000
awali	alikuwa	na	0.166667
awali	baada	ya	1.000000
awali	idadi	ya	1.000000
awali	ilijulikana	kama	1.000000
awali	katika	albamu	0.333333
awali	ya	kazi	0.062500
awards	ya	mwaka	0.800000
awe	na	uwezo	0.111111
baadae	alijiunga	na	1.000000
baadaye	akaja	kuwa	0.333333
baadaye	akajiunga	na	1.000000
baadaye	akawa	mkuu	0.333333
baadaye	alifanya	kazi	0.600000
baadaye	alijiunga	na	0.916667
baadaye	alikuja	kuwa	0.666667
baadaye	baada	ya	0.833333
baadaye	baba	yake	1.000000
baadaye	bunge	la	1.000000
baadaye	katika	mwaka	0.250000
baadaye	kwa	sababu	0.100000
baadaye	mwaka	huo	0.750000
baadaye	ya	kwamba	0.333333
baadhi	tu	ya	0.833333
baadhi	ya	watu	0.083945
baadhi	ya	maeneo	0.037775
baadhi	ya	nchi	0.032529
baadhi	ya	nyimbo	0.022036
baadhi	ya	vijiji	0.019937
baadhi	ya	utafiti	0.017838
baadhi	ya	matukio	0.015740
baadhi	ya	aina	0.015740
baadhi	ya	spishi	0.014690
baadhi	ya	filamu	0.013641
baadhi	ya	wanafunzi	0.012592
baadhi	ya	sehemu	0.011542
baadhi	ya	tafiti	0.011542
baadhi	ya	wasanii	0.010493
baadhi	ya	mifumo	0.010493
baadhi	ya	dawa	0.009444
baadhi	ya	jamii	0.008395
baadhi	ya	wagonjwa	0.008395
baadhi	ya	mbinu	0.007345
baadhi	ya	magonjwa	0.007345
baadhi	ya	masomo	0.007345
baadhi	ya	bakteria	0.007345
baadhi	ya	mabadiliko	0.007345
baadhi	ya	njia	0.007345
baadhi	ya	madawa	0.007345
baadhi	ya	mashirika	0.007345
baadhi	ya	mifano	0.007345
baadhi	ya	wanamuziki	0.007345
baadhi	ya	biashara	0.006296
baadhi	ya	sifa	0.006296
baadhi	yake	ni	0.384615
baadhi	yake	tu	0.307692
bangladesh	imehesabiwa	kuwa	1.000000
barani	afrika	na	0.285714
barani	afrika	kwa	0.085714
barani	ulaya	la	0.156250
barani	ulaya	na	0.125000
barani	ulaya	dhidi	0.125000
barani	ulaya	ya	0.093750
barani	ulaya	mwaka	0.093750
baridi	au	vya	0.200000
baridi	na	joto	0.150000
basi	baada	ya	1.000000
basi	ni	lazima	0.230769
bendera	ya	kwanza	0.057692
bendera	ya	kenya	0.057692
bendera	ya	taifa	0.057692
bendi	hii	ilikuwa	0.363636
bendi	maarufu	ya	0.500000
bendi	nyingi	za	0.800000
bendi	ya	muziki	0.085714
bendi	ya	orchestra	0.057143
bendi	ya	rock	0.042857
bendi	ya	urafiki	0.042857
bendi	yake	ya	0.538462
bendi	yake	mwenyewe	0.115385
bendi	za	muziki	0.200000
benki	kuu	ya	0.720000
benki	ya	dunia	0.313433
benki	ya	tanzania	0.044776
benki	ya	national	0.044776
benki	ya	kcb	0.044776
beseni	la	mto	0.625000
bima	ya	afya	0.333333
bin	laden	na	0.200000
bin	said	wa	0.300000
bird	s	head	1.000000
biti	la	wimbo	0.750000
biti	milioni	kwa	1.000000
bongo	flava	kutoka	0.187500
bongo	flava	na	0.187500
bora	kabisa	katika	0.333333
bora	kabisa	kati	0.125000
bora	kati	ya	1.000000
bora	katika	tuzo	0.050000
bora	katika	ligi	0.050000
bora	katika	chati	0.050000
bora	kwa	watu	0.065574
bora	kwa	sababu	0.049180
bora	kwa	kiasi	0.049180
bora	na	pia	0.058824
bora	nchini	kenya	0.272727
bora	sawa	na	1.000000
bora	wa	mwaka	0.145251
bora	wa	kike	0.094972
bora	wa	ligi	0.044693
bora	wa	muda	0.039106
bora	wa	kiume	0.033520
bora	wa	mechi	0.027933
bora	wa	filamu	0.022346
bora	wa	afrika	0.022346
bora	wa	msimu	0.016760
bora	wa	mashindano	0.016760
bora	ya	mwaka	0.057971
bora	zaidi	kwa	0.136842
bora	zaidi	ya	0.115789
bora	zaidi	na	0.105263
bora	zaidi	kuliko	0.094737
bora	zaidi	katika	0.084211
bora	zaidi	wa	0.073684
bora	zaidi	nchini	0.063158
bora	zaidi	za	0.042105
burundi	na	rwanda	0.363636
bwawa	la	maji	0.250000
bwawa	la	kuogelea	0.250000
c	ikilinganishwa	na	1.000000
c	kwa	sababu	0.272727
c	na	c	0.315789
c	wakati	wa	0.833333
chache	baada	ya	1.000000
chache	juu	ya	1.000000
chache	kabla	ya	1.000000
chache	kulingana	na	1.000000
chache	tu	katika	0.150000
chache	tu	za	0.150000
chakula	au	maji	0.312500
chakula	cha	jioni	0.105263
chakula	cha	mchana	0.092105
chakula	cha	kutosha	0.078947
chakula	cha	wanyama	0.039474
chakula	cha	mifugo	0.039474
chakula	cha	kawaida	0.039474
chakula	cha	usiku	0.039474
chakula	kilicho	na	1.000000
chakula	kwa	watu	0.166667
chakula	kwa	kutumia	0.125000
chakula	maji	na	1.000000
chakula	na	dawa	0.134328
chakula	na	maji	0.089552
chakula	na	vinywaji	0.044776
chakula	wakati	wa	1.000000
champions	league	na	0.333333
chanya	kwa	sars	0.500000
chanzo	cha	mto	0.075472
chanzo	cha	nuru	0.056604
chanzo	cha	nishati	0.044025
chanzo	cha	maji	0.031447
chanzo	cha	bendi	0.018868
chanzo	cha	vita	0.018868
chanzo	cha	mabadiliko	0.018868
chanzo	chake	kilikuwa	0.190476
chanzo	kikubwa	cha	0.714286
chanzo	kikuu	cha	0.900000
chanzo	kizuri	cha	1.000000
chanzo	msingi	cha	1.000000
chanzo	muhimu	cha	0.750000
chembechembe	nyekundu	za	0.904762
chini	cha	shinikizo	0.088235
chini	hadi	kwa	0.272727
chini	ikilinganishwa	na	1.000000
chini	kabisa	ya	0.250000
chini	kwa	chini	0.129032
chini	kwa	sababu	0.096774
chini	kwenda	juu	0.800000
chini	la	damu	0.714286
chini	na	kuwa	0.059701
chini	na	ya	0.044776
chini	na	juu	0.044776
chini	ni	nyeupe	0.200000
chini	ni	mweupe	0.200000
