advart	mot	å	0.428571
advokat	john	christian	1.000000
alderen	til	år	1.000000
aldri	blitt	funnet	0.428571
aldri	den	samme	0.600000
aldri	fra	seg	1.000000
aldri	før	har	0.464286
aldri	før	vært	0.142857
aldri	før	hadde	0.107143
aldri	har	vært	0.153846
aldri	har	sett	0.153846
aldri	i	nærheten	0.800000
aldri	så	liten	0.333333
aldri	tilbake	til	0.600000
aldri	vært	på	0.272727
alene	i	en	0.250000
andre	ble	skadet	0.139535
andre	ble	såret	0.093023
andre	byer	i	0.500000
andre	dag	på	1.000000
andre	delen	av	0.800000
andre	deler	av	1.000000
andre	episode	av	0.500000
andre	etasje	i	0.444444
andre	for	å	0.625000
andre	gang	på	0.285714
andre	gang	i	0.214286
andre	gule	kort	0.642857
andre	gule	og	0.214286
andre	har	blitt	0.312500
andre	i	familien	0.120000
andre	kamp	på	0.375000
andre	land	i	0.378378
andre	land	har	0.108108
andre	og	siste	0.250000
andre	omgang	men	0.111111
andre	områder	i	0.750000
andre	personer	i	0.266667
andre	runde	i	0.454545
andre	runden	av	0.428571
andre	seier	på	0.600000
andre	sesong	av	0.500000
andre	sesongen	av	0.888889
andre	sida	av	0.750000
andre	siden	av	0.795918
andre	skadd	da	1.000000
andre	skal	ha	1.000000
andre	som	var	0.148148
andre	som	har	0.111111
andre	som	er	0.111111
andre	steder	i	0.487805
andre	steder	som	0.097561
andre	stjerner	som	0.750000
andre	såret	i	0.666667
andre	verdenskrig	som	0.102041
andre	verdenskrig	i	0.102041
andre	verdenskrig	og	0.081633
andre	verdenskrig	var	0.061224
andre	år	på	0.571429
andre	året	på	0.800000
angrep	blant	annet	0.600000
angrep	flere	steder	0.833333
angrep	fra	bakken	0.187500
angrep	inne	i	0.750000
angrep	israel	oktober	0.666667
angrep	lørdag	morgen	1.000000
angrep	mot	israel	0.148936
angrep	mot	den	0.117021
angrep	mot	sivile	0.095745
angrep	mot	byen	0.074468
angrep	mot	russiske	0.063830
angrep	mot	en	0.053191
angrep	mot	skip	0.031915
angrep	på	israel	0.116505
angrep	på	en	0.106796
angrep	på	sivile	0.087379
angrep	på	den	0.067961
angrep	på	russisk	0.038835
angrep	på	to	0.029126
angrep	siden	oktober	0.375000
angrer	på	at	0.500000
anholdt	av	politiet	0.833333
annet	anklaget	for	1.000000
annet	at	han	0.192308
annet	at	de	0.153846
annet	at	det	0.115385
annet	at	hun	0.115385
annet	dømt	for	1.000000
annet	enn	at	0.142857
annet	enn	å	0.142857
annet	er	kjent	0.250000
annet	for	å	0.437500
annet	ha	blitt	0.333333
annet	handlet	aksjer	0.750000
annet	har	han	0.181818
annet	har	en	0.121212
annet	har	vært	0.090909
annet	i	sverige	0.069767
annet	i	en	0.069767
annet	jobbet	som	0.500000
annet	kjent	for	0.500000
annet	kjent	fra	0.277778
annet	kjent	som	0.166667
annet	om	krigen	0.266667
annet	om	hvordan	0.266667
annet	på	grunn	0.263158
annet	rettet	mot	1.000000
annet	skal	ha	0.600000
annet	spilt	i	0.714286
annet	språk	enn	0.750000
annet	sted	i	0.538462
annet	til	at	0.357143
annet	ved	at	0.307692
annet	ved	hjelp	0.230769
annet	å	ha	0.416667
ansatt	i	en	0.285714
anspent	etter	at	1.000000
ansvaret	for	angrepet	0.370370
ansvaret	for	det	0.185185
antatt	å	være	0.769231
arbeidet	med	å	0.434783
archie	ville	få	1.000000
armer	og	bein	0.727273
arne	christian	eide	1.000000
at	alle	de	0.096774
at	alle	ble	0.096774
at	angrepet	var	0.275862
at	angrepet	ble	0.137931
at	angrepet	kunne	0.103448
at	bilen	hans	0.285714
at	bilen	hennes	0.214286
at	byen	ble	0.272727
at	byen	har	0.272727
at	datteren	hadde	0.200000
at	de	har	0.117720
at	de	ikke	0.063197
at	de	hadde	0.057001
at	de	ble	0.050805
at	de	er	0.044610
at	de	to	0.043371
at	de	var	0.038414
at	de	skulle	0.022305
at	de	russiske	0.017348
at	de	i	0.014870
at	de	møttes	0.013631
at	de	ville	0.012392
at	de	fleste	0.011152
at	de	fikk	0.011152
at	de	tre	0.011152
at	de	vil	0.009913
at	de	måtte	0.008674
at	de	skal	0.008674
at	de	drepte	0.007435
at	de	som	0.007435
at	de	også	0.007435
at	de	sto	0.007435
at	de	nå	0.007435
at	de	første	0.006196
at	de	begge	0.004957
at	de	kunne	0.004957
at	de	på	0.004957
at	de	planla	0.004957
at	de	gikk	0.004957
at	de	ønsket	0.004957
at	deler	av	1.000000
at	den	russiske	0.069091
at	den	tidligere	0.050909
at	den	ble	0.050909
at	den	har	0.036364
at	den	britiske	0.032727
at	den	amerikanske	0.032727
at	den	er	0.032727
at	den	var	0.025455
at	den	ene	0.021818
at	den	ikke	0.021818
at	den	svenske	0.021818
at	den	norske	0.021818
at	den	internasjonale	0.021818
at	den	første	0.018182
at	den	danske	0.014545
at	den	franske	0.014545
at	den	kinesiske	0.014545
at	den	andre	0.014545
at	den	avdøde	0.014545
at	den	siste	0.010909
at	den	nye	0.010909
at	den	drepte	0.010909
at	den	tiltalte	0.010909
at	den	lille	0.010909
at	den	eneste	0.010909
at	den	populære	0.010909
at	den	store	0.010909
at	dersom	russiske	0.600000
at	det	var	0.256586
at	det	er	0.161512
at	det	ble	0.093929
at	det	ikke	0.061856
at	det	har	0.027491
at	det	i	0.018328
at	det	russiske	0.013746
at	det	skulle	0.013746
at	det	hadde	0.011455
at	det	også	0.010309
at	det	finnes	0.009164
at	det	gikk	0.009164
at	det	blir	0.009164
at	det	kan	0.008018
at	det	bare	0.008018
at	det	kom	0.008018
at	det	tok	0.008018
at	det	manglet	0.006873
at	det	ville	0.006873
at	det	vil	0.006873
at	det	kun	0.006873
at	det	nå	0.006873
at	det	hele	0.006873
at	det	brøt	0.005727
at	det	kunne	0.005727
at	det	tidligere	0.005727
at	det	går	0.005727
at	det	kommer	0.005727
at	det	brant	0.004582
at	det	handlet	0.004582
at	dette	er	0.274510
at	dette	var	0.196078
at	dette	ble	0.078431
at	drapet	var	0.600000
at	dronning	elizabeth	1.000000
at	du	er	0.333333
at	en	mann	0.118367
at	en	av	0.081633
at	en	person	0.061224
at	en	år	0.061224
at	en	kvinne	0.057143
at	en	bil	0.044898
at	en	rekke	0.032653
at	en	lastebil	0.024490
at	en	stor	0.020408
at	en	politimann	0.020408
at	en	båt	0.020408
at	en	norsk	0.020408
at	en	del	0.020408
at	en	gruppe	0.016327
at	en	kinesisk	0.012245
at	en	eller	0.012245
at	en	ny	0.012245
at	en	russisk	0.012245
at	en	annen	0.012245
at	en	amerikansk	0.012245
at	et	fly	0.080000
at	et	av	0.060000
at	familien	hans	0.187500
at	faren	var	0.263158
at	faren	hadde	0.157895
at	fem	personer	0.600000
at	filmen	har	0.214286
at	filmen	var	0.214286
at	fire	av	0.300000
at	flere	av	0.323077
at	flere	er	0.046154
at	flere	russiske	0.046154
at	flere	land	0.046154
at	folk	i	0.187500
at	forholdet	mellom	0.400000
at	han	ble	0.109538
at	han	hadde	0.107692
at	han	var	0.072000
at	han	ikke	0.069538
at	han	har	0.046769
at	han	er	0.037538
at	han	skulle	0.021538
at	han	i	0.018462
at	han	fikk	0.018462
at	han	gikk	0.013538
at	han	tok	0.013538
at	han	ville	0.013538
at	han	og	0.012923
at	han	skal	0.008615
at	han	skjøt	0.008615
at	han	måtte	0.008000
at	han	mistet	0.007385
at	han	kom	0.007385
at	han	vil	0.006769
at	han	aldri	0.006769
at	han	handlet	0.006154
at	han	selv	0.006154
at	han	sto	0.006154
at	han	møtte	0.005538
at	han	bare	0.005538
at	han	kunne	0.005538
at	han	vant	0.005538
at	han	også	0.004923
at	han	forlot	0.004923
at	han	trodde	0.004923
at	hans	klient	0.116279
at	hans	styrker	0.069767
at	hans	tidligere	0.069767
at	hendelsen	fant	0.187500
at	hendelsen	ble	0.156250
at	hendelsen	skjedde	0.125000
at	hendelsen	var	0.093750
at	hennes	mann	0.121212
at	hennes	ektemann	0.090909
