afrikan	eta	0.161290
afrikan	zehar	0.096774
ageri	da	0.424779
ageri	dira	0.256637
ageri	diren	0.048673
ageri	den	0.039823
ageri	zen	0.039823
ageri	ditu	0.026549
ageri	denez	0.017699
ageri	dena	0.013274
ageri	du	0.013274
ageri	ziren	0.013274
agertu	zen	0.371622
agertu	ziren	0.182432
agertu	dira	0.042793
agertu	da	0.038288
agertu	ohi	0.038288
agertu	izan	0.031532
agertu	eta	0.027027
agertu	ez	0.015766
agertu	zenean	0.013514
agertu	zitzaion	0.013514
agertu	zuen	0.013514
agertu	diren	0.011261
agertu	zituen	0.011261
agertu	du	0.011261
agertu	arte	0.009009
agertu	zuten	0.009009
agertu	daitezke	0.009009
agertu	zena	0.009009
agertu	behar	0.009009
agertu	zitzaien	0.006757
agertu	daiteke	0.006757
agertu	zela	0.006757
agertu	den	0.006757
agertu	baino	0.006757
agertzen	da	0.308108
agertzen	dira	0.244595
agertzen	den	0.086486
agertzen	diren	0.081081
agertzen	zen	0.033784
agertzen	ziren	0.033784
agertzen	dena	0.017568
agertzen	hasi	0.017568
agertzen	ez	0.014865
agertzen	du	0.013514
agertzen	denean	0.013514
agertzen	direnak	0.012162
agertzen	baita	0.009459
agertzen	zaigu	0.008108
agertzen	direla	0.005405
agertzen	zuten	0.005405
agertzen	ditu	0.005405
agertzen	direnean	0.004054
agertzen	zaizkigu	0.004054
agertzen	dute	0.004054
agertzen	bada	0.004054
agertzen	direlako	0.004054
agian	ez	0.108108
agian	bere	0.081081
agiri	batean	0.205882
agiri	bat	0.176471
ahaleginak	egin	0.341463
ahaleginak	egiten	0.121951
ahalegintzen	zen	0.500000
ahalko	da	0.176471
ahalko	dira	0.176471
ahotsak	eta	0.222222
ahul	bat	0.235294
ahula	da	0.260870
ahula	izan	0.130435
aipatuko	ditugu	0.208333
aipatuko	da	0.166667
aipatuko	dio	0.166667
aipatuko	dira	0.125000
aire	eta	0.107143
airea	baino	0.096774
airea	eta	0.096774
aitortzen	dio	0.205882
aitortzen	du	0.205882
aitortzen	zuen	0.088235
aitortzen	zuten	0.088235
ak	bere	0.048611
ak	arte	0.048611
ak	eta	0.041667
ak	ez	0.041667
ak	baino	0.027778
ak	beste	0.020833
akordio	bat	0.322581
akordio	batera	0.290323
akordio	baten	0.129032
akordioa	sinatu	0.200000
aktore	eta	0.096774
aktore	moduan	0.080645
aktore	lana	0.064516
aktore	gisa	0.048387
aktore	lanetan	0.048387
aktore	nagusiak	0.048387
alaba	izan	0.258741
alaba	bat	0.094406
alaba	zen	0.087413
alaba	eta	0.038462
alaba	da	0.034965
alaba	ditu	0.027972
alaba	bakarra	0.024476
alaba	zaharrena	0.020979
alaba	zituen	0.020979
alaba	jaio	0.020979
alaba	dituzte	0.020979
alaba	eduki	0.017483
alaba	ugari	0.010490
alaba	gazteena	0.010490
alaba	dela	0.010490
alaba	zena	0.010490
alaba	zela	0.010490
albo	batera	0.212121
albo	batean	0.181818
albo	batetik	0.090909
albo	eta	0.090909
aldatu	zen	0.140097
aldatu	zuen	0.118357
aldatu	egin	0.091787
aldatu	egiten	0.089372
aldatu	eta	0.062802
aldatu	ziren	0.050725
aldatu	da	0.048309
aldatu	zuten	0.043478
aldatu	behar	0.026570
aldatu	nahi	0.024155
aldatu	gabe	0.021739
aldatu	zioten	0.014493
aldatu	zituen	0.014493
aldatu	den	0.012077
aldatu	beharra	0.012077
aldatu	daitezke	0.012077
aldatu	edo	0.012077
aldatu	zituzten	0.009662
aldatu	daiteke	0.009662
aldatu	dira	0.007246
aldatu	arren	0.007246
aldatu	dezake	0.007246
aldatu	ahal	0.007246
aldatzea	erabaki	0.392857
aldendu	zen	0.200000
alderantziz	ere	0.120000
alderdi	komunistak	0.066176
alderdi	komunista	0.051471
alderdi	batek	0.036765
alderdi	berriaren	0.029412
alderdi	horiek	0.029412
alderdi	horrek	0.029412
alderdi	bat	0.029412
alderdi	batzuk	0.029412
alderdi	asko	0.022059
alderdi	berri	0.022059
alderdi	eta	0.022059
alderdi	berria	0.022059
alderdi	guztiak	0.022059
alderdi	edo	0.022059
alderdi	nagusia	0.022059
alderdi	soziala	0.022059
alderdi	hauek	0.022059
alderik	alde	0.545455
aldetik	eta	0.096552
aldetik	ez	0.048276
aldetik	ere	0.048276
aldetik	bai	0.034483
aldetik	oso	0.020690
aldetik	zein	0.020690
aldez	aurretik	0.863636
aldi	berean	0.720792
aldi	baterako	0.063366
aldi	horretan	0.029703
aldi	bat	0.013861
aldi	hartan	0.011881
aldi	honetan	0.011881
aldi	bakoitzean	0.009901
aldi	batean	0.009901
aldi	batez	0.009901
aldi	honi	0.005941
aldi	honetako	0.005941
ale	baino	0.147727
ale	saldu	0.090909
ale	bat	0.068182
ale	inguru	0.056818
ale	gazteak	0.034091
alemanian	eta	0.312500
alfred	j	0.777778
alice	eta	0.230769
amerikarra	eta	0.571429
amona	eta	0.214286
amorratua	zen	0.363636
amorratua	izan	0.272727
an	eta	0.101562
an	hil	0.050426
an	sortu	0.046875
an	hasi	0.032670
an	izan	0.022017
an	egin	0.022017
an	bere	0.021307
an	argitaratu	0.020597
an	jaio	0.015625
an	kaleratu	0.012074
an	eraiki	0.012074
an	baina	0.010653
an	sortua	0.009233
an	an	0.008523
an	berriz	0.008523
an	eman	0.007812
an	bigarren	0.007812
an	amaitu	0.007812
an	urte	0.007102
an	lehen	0.007102
an	lortu	0.007102
an	dago	0.007102
an	bukatu	0.007102
an	jaioa	0.007102
an	ireki	0.006392
an	bi	0.006392
an	berriro	0.006392
an	sartu	0.006392
an	espainiako	0.006392
an	sortutako	0.005682
an	egindako	0.005682
an	jarri	0.005682
an	ospatzen	0.005682
an	ezarri	0.005682
an	iritsi	0.004972
an	utzi	0.004972
an	bertan	0.004972
an	jokatu	0.004972
an	onartu	0.004261
an	ez	0.004261
anaia	nagusia	0.080808
anaia	eta	0.060606
anaia	zen	0.050505
anaia	batek	0.030303
anaia	izan	0.030303
anaia	zena	0.030303
andrea	eta	0.222222
animalia	eta	0.087719
animalia	espezie	0.043860
animalia	hauek	0.043860
animalia	bat	0.043860
animalia	batzuk	0.043860
animalia	mota	0.035088
animalia	baten	0.035088
animalia	batzuek	0.026316
animalia	handi	0.026316
animalia	horien	0.026316
animalia	txikiak	0.026316
animalia	guztiak	0.026316
animalia	da	0.026316
animalia	gehienek	0.026316
animalien	arteko	0.119048
animalien	eskubideak	0.071429
animalien	eta	0.071429
animalien	eskubideen	0.071429
antonio	de	0.333333
antzekoak	dira	0.323944
antzekoak	diren	0.098592
antzekoak	direla	0.084507
antzekoak	izan	0.056338
antzekoak	ziren	0.042254
antzematen	da	0.275862
antzematen	dira	0.137931
apustua	egiten	0.416667
apustua	egin	0.250000
arau	batzuk	0.081967
arau	hauek	0.065574
arau	batzuen	0.065574
arau	multzo	0.049180
arau	bat	0.049180
arau	eta	0.049180
arau	horiek	0.049180
arau	baten	0.049180
arauak	eta	0.191489
arauak	dira	0.085106
arauak	betetzen	0.063830
arauak	jarraitzen	0.063830
arazoak	izan	0.106509
arazoak	konpontzeko	0.065089
arazoak	sortzen	0.059172
arazoak	dituzten	0.053254
arazoak	sortu	0.047337
arazoak	eta	0.035503
arazoak	eragin	0.029586
arazoak	zituzten	0.023669
arazoak	konpondu	0.023669
arazoak	izaten	0.023669
arazoak	sor	0.023669
arazoak	ere	0.023669
arazoak	dituzte	0.023669
arazoak	zituela	0.023669
arazoak	dituen	0.017751
arazoak	ekarriko	0.017751
arazoak	direla	0.017751
arazoak	zirela	0.017751
arazoak	konpontzen	0.017751
arazoetan	esku	0.428571
ardoa	eta	0.312500
arduratuko	da	0.555556
argazkiak	eta	0.157895
argazkiak	ateratzea	0.078947
argia	eta	0.170000
argia	da	0.070000
argia	izan	0.050000
argia	du	0.040000
argia	ez	0.030000
argia	zen	0.030000
argia	dute	0.030000
aritzeko	baimena	0.093750
aritzeko	gaitasuna	0.093750
aritzeko	eta	0.093750
aritzeko	aukera	0.093750
arma	eta	0.107143
arma	bezala	0.053571
arma	bat	0.053571
armak	eta	0.180000
armak	egiteko	0.060000
aro	berri	0.097561
aro	horretan	0.097561
aro	hau	0.073171
arrakasta	handia	0.257426
arrakasta	izan	0.161716
arrakasta	lortu	0.049505
arrakasta	handirik	0.036304
arrakasta	handiz	0.033003
arrakasta	itzela	0.029703
arrakasta	ikusita	0.029703
arrakasta	handiko	0.026403
arrakasta	eta	0.013201
arrakasta	handiena	0.013201
arrakasta	lortzeko	0.013201
arrakasta	izateko	0.013201
arrakasta	handiagoa	0.013201
arrakasta	eman	0.009901
arrakasta	izugarria	0.009901
arrakasta	bera	0.009901
arrakasta	zabala	0.009901
arrakastatsua	izan	0.666667
arrautza	jartzen	0.190476
arreba	izan	0.157895
arreba	bat	0.078947
arrebak	eta	0.230769
arrisku	handiko	0.090909
arrisku	handiagoa	0.072727
arrisku	gehiago	0.054545
arrisku	egoera	0.054545
arrisku	saria	0.054545
arrisku	bat	0.054545
arrisku	hau	0.054545
arrisku	handia	0.054545
arrisku	hori	0.054545
arrisku	baten	0.054545
arriskua	handitzen	0.070175
arriskua	dago	0.052632
artean	pertsona	0.345304
artean	dago	0.027072
artean	eta	0.025967
artean	ez	0.014365
artean	ere	0.012707
artean	daude	0.012155
artean	eraiki	0.008840
artean	baina	0.008287
artean	izan	0.007735
artean	oso	0.007735
artean	dagoen	0.007182
artean	bi	0.007182
artean	seme	0.006630
artean	banatu	0.006077
artean	egon	0.006077
artean	bizi	0.005525
artean	bere	0.005525
artean	banatzen	0.005525
artean	egiten	0.004972
artean	zegoen	0.004972
artean	bat	0.004420
artean	egin	0.004420
artean	izaten	0.003867
artean	gertatzen	0.003867
artean	baino	0.003315
artean	aukeratu	0.003315
artean	erabaki	0.003315
artean	hainbat	0.003315
artean	kokatu	0.003315
artean	agertzen	0.002762
artean	ditu	0.002762
artean	urte	0.002762
artean	eztabaida	0.002762
artean	beste	0.002762
artean	dauden	0.002762
artean	honako	0.002762
artean	aritu	0.002762
artean	sartu	0.002762
artean	berriz	0.002762
artean	garrantzitsuena	0.002762
artikulu	hau	0.248000
artikulu	eta	0.080000
artikulu	bat	0.064000
artikulu	ugari	0.056000
artikulu	batzuk	0.040000
artikulu	honek	0.032000
artikulu	baino	0.032000
artikulu	honen	0.032000
artikulu	horri	0.024000
artikulu	idatzi	0.024000
artikulu	horrek	0.024000
artikulu	batean	0.024000
askatzen	du	0.125000
askatzen	da	0.125000
askatzen	diren	0.100000
askatzen	dituzte	0.100000
askatzen	ditu	0.075000
askatzen	den	0.075000
askatzen	dira	0.075000
aske	utzi	0.142857
aske	geratu	0.071429
aske	eta	0.071429
aske	bizi	0.057143
aske	bat	0.057143
aske	gelditu	0.042857
aske	geratzen	0.042857
aski	da	0.111111
aski	ezagunak	0.063492
asmorik	gabeko	0.576923
asmorik	ez	0.192308
astean	behin	0.205882
astean	zehar	0.147059
astean	hiru	0.088235
astiro	astiro	0.200000
atala	da	0.193548
ateratzea	lortu	0.206897
ateratzea	eta	0.137931
ateratzen	dira	0.160000
ateratzen	da	0.150000
ateratzen	den	0.075000
ateratzen	diren	0.060000
ateratzen	dute	0.055000
ateratzen	ziren	0.045000
ateratzen	du	0.040000
ateratzen	zen	0.035000
ateratzen	ari	0.025000
ateratzen	dena	0.020000
ateratzen	hasten	0.015000
ateratzen	hasi	0.015000
ateratzen	hasiko	0.015000
ateratzen	zuten	0.015000
ateratzen	zaio	0.015000
ateratzen	eta	0.015000
atxilotzeko	agindua	0.545455
atzeko	aldean	0.192308
atzeko	hankak	0.096154
atzeko	aldeko	0.057692
atzeko	aldera	0.057692
atzeko	aldea	0.057692
aukerak	izan	0.111111
aukerak	eta	0.083333
aurkako	gerra	0.057018
aurkako	jarrera	0.057018
aurkako	borrokan	0.035088
aurkako	borroka	0.035088
aurkako	eraso	0.026316
aurkako	kanpaina	0.026316
aurkako	erasoak	0.026316
aurkako	gerran	0.026316
aurkako	erasoa	0.021930
aurkako	partida	0.021930
aurkako	ekintza	0.017544
aurkako	indarkeria	0.017544
aurkako	ekintzak	0.017544
aurkako	sistema	0.013158
aurkako	krimenak	0.013158
aurkako	iritzia	0.013158
aurkako	eta	0.013158
aurkako	defentsa	0.013158
aurkako	tratamendu	0.013158
aurkako	salaketa	0.013158
aurkako	protesta	0.013158
aurkikuntza	handiak	0.060000
aurkikuntza	garrantzitsua	0.060000
aurkikuntza	hau	0.060000
aurkikuntza	hauek	0.060000
aurkikuntza	egin	0.060000
aurre	egiteko	0.366071
aurre	egin	0.297619
aurre	egiten	0.098214
aurre	egitea	0.044643
aurre	eginez	0.032738
aurre	egingo	0.017857
aurre	jartzen	0.014881
aurre	jarri	0.011905
aurre	eta	0.008929
aurreko	bi	0.056680
aurreko	urteko	0.056680
aurreko	urtean	0.048583
aurreko	eta	0.036437
aurreko	urteetan	0.032389
aurreko	zein	0.020243
aurreko	aldean	0.016194
aurreko	egunetan	0.016194
aurreko	hankak	0.016194
aurreko	hiru	0.016194
aurreko	kasuan	0.016194
aurreko	lanetan	0.016194
aurreko	egoera	0.016194
aurreko	hilabeteetan	0.012146
aurreko	ezkontza	0.012146
aurreko	gorputz	0.012146
aurreko	mendeko	0.012146
aurrez	aurre	0.453333
aurrez	aurreko	0.160000
aurrez	beste	0.040000
autobus	guztiek	0.125000
azal	daiteke	0.153846
azal	daitezke	0.102564
azaltzeko	erabili	0.088889
azaltzeko	eta	0.066667
azaltzeko	erabiltzen	0.066667
azaltzen	da	0.170909
azaltzen	du	0.160000
azaltzen	dira	0.120000
azaltzen	duen	0.050909
azaltzen	ditu	0.047273
azaltzen	dute	0.036364
azaltzen	den	0.032727
azaltzen	diren	0.032727
azaltzen	ziren	0.029091
azaltzen	duenez	0.029091
azaltzen	duten	0.025455
azaltzen	zuen	0.021818
azaltzen	zen	0.021818
azaltzen	dituzte	0.021818
azaltzen	dituzten	0.014545
azaltzen	dio	0.010909
azaltzen	eta	0.010909
azaltzen	zuten	0.010909
azkenean	bere	0.039801
azkenean	ez	0.034826
azkenean	eta	0.029851
azkenean	ko	0.019900
azkenean	ordea	0.019900
azkenean	an	0.019900
azkenean	baina	0.014925
azkenean	haren	0.014925
azkenean	lana	0.014925
azkenean	zazpi	0.014925
azkenean	baztertu	0.014925
azkenean	hil	0.014925
azkenean	hori	0.014925
azkenengo	urteetan	0.238095
azpian	dagoen	0.106796
azpian	dago	0.067961
azpian	edo	0.048544
azpian	eta	0.048544
azpian	kolore	0.029126
aztarnak	aurkitu	0.237288
aztarnak	topatu	0.084746
aztarnak	ere	0.084746
aztarnak	dira	0.050847
aztarnak	baino	0.050847
babesteko	eta	0.177419
babesteko	erabiltzen	0.080645
babesteko	asmoz	0.048387
babesteko	bere	0.048387
badakigu	ordea	0.214286
badio	ere	0.416667
baditu	ere	0.150000
baditu	baina	0.083333
baditu	beste	0.050000
baditu	bere	0.050000
baditu	eta	0.050000
badituzte	ere	0.235294
bahitu	eta	0.178571
bahitu	bezala	0.142857
bahitu	zituzten	0.142857
baimenik	gabe	0.681818
baimenik	eman	0.136364
baimenik	gabeko	0.136364
bainu	bat	0.333333
baita	ere	0.239826
baita	bere	0.042151
baita	beste	0.033430
baita	eta	0.030523
baita	haien	0.014535
baita	oso	0.010174
baita	ez	0.007267
baita	hainbat	0.007267
baita	zenbait	0.007267
baita	hiru	0.007267
baita	munduko	0.005814
baita	sexu	0.005814
baita	haren	0.005814
baita	estatu	0.004360
baita	eremu	0.004360
baita	bera	0.004360
baita	pertsona	0.004360
baita	berak	0.004360
baita	bertako	0.004360
baita	honek	0.004360
baita	nola	0.004360
baita	hauen	0.004360
baita	informazio	0.004360
baita	herrialde	0.004360
baitu	eta	0.090909
baitu	bere	0.090909
bakar	bat	0.321782
bakar	batean	0.123762
bakar	batek	0.108911
bakar	baten	0.103960
bakar	batez	0.054455
bakar	batekin	0.044554
bakar	batetik	0.024752
bakar	bezala	0.019802
bakar	gisa	0.014851
bakar	batzuk	0.014851
bakar	eta	0.014851
bakar	batera	0.014851
bakar	moduan	0.014851
bakarra	da	0.156317
bakarra	izan	0.100642
bakarra	eta	0.055675
bakarra	du	0.049251
bakarra	zen	0.032120
bakarra	dago	0.025696
bakarra	izango	0.017131
bakarra	osatzen	0.014989
bakarra	dute	0.014989
bakarra	ere	0.012848
bakarra	edo	0.012848
bakarra	zuen	0.010707
bakarra	izaten	0.010707
bakarra	ez	0.008565
bakarra	dela	0.008565
bakarra	hartzen	0.008565
bakarra	duten	0.008565
bakarra	egin	0.008565
bakarra	dauka	0.008565
bakarra	izanik	0.008565
bakarra	zeukan	0.006424
bakarra	lortzeko	0.006424
bakarra	erabiltzen	0.006424
bakarra	zuten	0.006424
bakarra	egiten	0.006424
bakarra	lortu	0.006424
bakarra	izatea	0.006424
bakarra	bere	0.006424
bakarra	egongo	0.006424
bakarrak	dira	0.148936
bakarrak	izan	0.063830
bakoitzari	dagokion	0.296296
bakoitzean	eta	0.074766
bakoitzean	bi	0.028037
baliabide	eta	0.166667
baliabide	guztiak	0.066667
baliabide	horiek	0.050000
baliabide	gisa	0.050000
balioa	du	0.048780
balioa	baino	0.048780
balioa	izan	0.036585
balioa	dute	0.036585
balu	bezala	0.466667
bana	daiteke	0.136986
bana	eta	0.082192
bana	daude	0.068493
bana	zuten	0.054795
bana	du	0.041096
bana	balio	0.041096
banaketa	eta	0.090909
banaketa	hau	0.036364
banaketa	edo	0.036364
banaketa	horrek	0.027273
banaketa	ere	0.027273
banda	eta	0.102564
banda	bat	0.076923
barnean	dago	0.076923
barnean	eta	0.062500
barnean	sartzen	0.038462
barnean	zegoen	0.038462
barnean	kaleratu	0.033654
barnean	hartzen	0.028846
barnean	ez	0.028846
barnean	egon	0.019231
barnean	argitaratu	0.019231
barnean	bi	0.019231
barnean	sartu	0.019231
barnean	zeuden	0.014423
barnean	bere	0.014423
barnean	espezie	0.014423
barnean	dauden	0.014423
barnean	hainbat	0.014423
barnean	dagoen	0.014423
barnean	biltzen	0.014423
barnean	izan	0.014423
barneko	bidetik	0.076923
barneko	eta	0.076923
barruan	dago	0.063158
barruan	sartzen	0.038596
barruan	eta	0.035088
barruan	herri	0.035088
barruan	sartu	0.028070
barruan	daude	0.028070
barruan	dauden	0.024561
barruan	egon	0.021053
barruan	ere	0.021053
barruan	hainbat	0.021053
barruan	hiru	0.017544
barruan	dagoen	0.017544
barruan	zegoen	0.017544
barruan	bizi	0.014035
barruan	lan	0.014035
barruan	edo	0.014035
barruan	geratu	0.014035
barruan	beste	0.010526
barruan	lau	0.010526
barruan	bost	0.010526
barruan	baina	0.010526
barruan	ematen	0.010526
bateko	kide	0.066667
bateko	jabea	0.022222
bateko	eta	0.022222
bateko	kideak	0.022222
bateko	edo	0.022222
bateko	kidea	0.016667
bateko	buru	0.016667
bateko	talde	0.016667
bateria	eta	0.350000
batetik	bestera	0.244681
batetik	eta	0.077128
batetik	sortzen	0.013298
batetik	beste	0.010638
batetik	ateratzen	0.010638
batetik	bere	0.010638
batetik	igarotzen	0.010638
batetik	dator	0.010638
batetik	aurrera	0.007979
batetik	bi	0.007979
batetik	lortzen	0.007979
batetik	gertu	0.007979
batetik	sortutako	0.007979
batetik	ere	0.007979
batetik	bota	0.007979
batetik	hasita	0.007979
bati	esker	0.111498
bati	buruz	0.083624
bati	buruzko	0.048780
bati	ekin	0.045296
bati	aurre	0.038328
bati	buruzkoa	0.024390
bati	hasiera	0.020906
bati	ekingo	0.020906
bati	lotuta	0.020906
bati	ematen	0.020906
bati	eman	0.020906
bati	dagokion	0.017422
bati	edo	0.017422
bati	eta	0.013937
bati	jarraituz	0.013937
bati	eragin	0.013937
bati	ere	0.010453
bati	laguntza	0.010453
bati	erantzun	0.010453
batuetan	eta	0.149254
batuetan	ere	0.059701
batuetan	egin	0.044776
batzuekin	batera	0.266055
batzuekin	ere	0.082569
batzuekin	eta	0.036697
batzuekin	nahastu	0.027523
batzuekin	lotuta	0.027523
bazegoen	ere	0.214286
bazkide	inguru	0.129032
bazkide	izan	0.096774
bazkide	ditu	0.096774
bazter	guztietara	0.272727
bazter	utzi	0.136364
bazter	batean	0.136364
baztertu	egin	0.203883
baztertu	egiten	0.106796
baztertu	eta	0.106796
baztertu	zuen	0.097087
baztertu	zituen	0.077670
baztertu	zuten	0.048544
baztertu	gabe	0.038835
baztertu	zen	0.029126
baztertzen	ditu	0.120000
baztertzen	joan	0.120000
bazuen	ere	0.761905
bazuen	eta	0.038095
bazuten	ere	0.634146
begia	ere	0.230769
begiak	itxita	0.111111
begiak	irekitzen	0.083333
begiak	ireki	0.083333
begien	aurrean	0.272727
begien	atzean	0.136364
begien	inguruan	0.136364
begien	gainean	0.136364
begirada	bat	0.555556
begiratu	gabe	0.173913
begiratu	eta	0.130435
begiratu	beharko	0.130435
behar	da	0.173226
behar	izan	0.148671
behar	du	0.075008
behar	dira	0.074336
behar	dute	0.039018
behar	zuen	0.028591
behar	den	0.022536
behar	ditu	0.020182
behar	zuten	0.020182
behar	izaten	0.018500
behar	zen	0.018500
behar	dugu	0.017154
behar	bezala	0.016818
behar	duen	0.014800
behar	dituzte	0.014800
behar	diren	0.013118
behar	ziren	0.013118
behar	dela	0.012445
behar	zituen	0.011773
behar	zela	0.009082
behar	ez	0.008745
behar	duten	0.008745
behar	direla	0.008745
behar	zuela	0.008745
behar	duela	0.008745
behar	zituzten	0.006054
behar	adina	0.005718
behar	dutela	0.005382
behar	dituen	0.005382
behar	zaio	0.005382
behar	zaie	0.005045
behar	zirela	0.004709
behar	zutela	0.004373
behar	izango	0.004036
behar	izanez	0.003700
behar	ditugu	0.003700
behar	denean	0.003700
behar	eta	0.003700
behar	bezain	0.003364
behar	dituzten	0.003364
beharrean	izan	0.163636
beharrezkoa	da	0.396985
beharrezkoa	zen	0.095477
beharrezkoa	den	0.060302
beharrezkoa	izan	0.055276
beharrezkoa	izango	0.050251
beharrezkoa	dela	0.045226
beharrezkoa	zela	0.025126
beharrezkoa	ez	0.020101
beharrezkoa	dena	0.015075
beharrezkoa	denean	0.015075
behetik	gora	0.333333
behi	eta	0.437500
behintzat	ez	0.093750
beldurrik	gabe	0.300000
beldurrik	ez	0.300000
beltz	baten	0.179104
beltz	bat	0.134328
beltz	eta	0.134328
beltz	edo	0.059701
beltz	koloreko	0.044776
benetako	izena	0.083333
benetako	izenez	0.050000
benetako	egoera	0.033333
benetako	izaera	0.025000
beraiek	ere	0.096774
berak	eta	0.036697
berak	sortutako	0.032110
berak	bere	0.029817
berak	ez	0.025229
berak	ere	0.025229
berak	idatzitako	0.022936
berak	esan	0.020642
berak	bakarrik	0.018349
berak	idatzi	0.018349
berak	egindako	0.016055
berak	egin	0.016055
berak	onartu	0.013761
berak	sortu	0.011468
berak	nahi	0.011468
berak	uste	0.011468
berak	baino	0.011468
berak	dituzte	0.009174
berak	hartzen	0.009174
berak	ematen	0.009174
berak	zioen	0.009174
berak	dio	0.009174
berak	asmatu	0.006881
berak	adierazten	0.006881
berak	dioenez	0.006881
berak	jarri	0.006881
berak	agindu	0.006881
berak	dioen	0.006881
berak	proposatu	0.006881
berak	uko	0.006881
berak	eskatu	0.006881
berak	egingo	0.006881
berak	dira	0.006881
berak	esaten	0.006881
berak	ikusi	0.006881
berak	hartu	0.006881
beraren	eta	0.050847
beraren	barruan	0.050847
berarentzat	eta	0.176471
berde	eta	0.222222
berde	ilunak	0.111111
berde	iluna	0.088889
berde	batek	0.066667
berdea	eta	0.215686
berdea	gorria	0.058824
berdeak	eta	0.240000
berdeak	dira	0.120000
bereak	dira	0.285714
berehala	hasi	0.056122
berehala	egin	0.025510
berehala	iritsi	0.025510
berehala	hil	0.015306
berehala	etorri	0.015306
berehala	eta	0.015306
berehala	ohartzen	0.015306
berehala	eman	0.015306
berehala	konturatu	0.015306
berehala	sortu	0.015306
berehala	bere	0.015306
berehala	hartu	0.015306
beren	burua	0.059829
beren	artean	0.047009
beren	buruak	0.021368
beren	seme	0.021368
beren	lanak	0.017094
beren	hizkuntza	0.017094
beren	kabuz	0.012821
beren	arteko	0.012821
beren	posizioa	0.012821
beren	etxeak	0.012821
beren	lana	0.012821
bereziki	bere	0.036585
bereziki	garrantzitsua	0.036585
bereziki	azken	0.024390
bereziki	zailak	0.018293
berlin	eta	0.666667
berotzen	da	0.333333
berria	zen	0.070470
berria	da	0.063758
berria	eta	0.053691
berria	eraiki	0.050336
berria	sortu	0.040268
berria	eman	0.030201
berria	eraikitzeko	0.020134
berria	hasi	0.013423
berria	sortzeko	0.013423
berria	izan	0.013423
berria	egin	0.013423
berria	lortzeko	0.010067
berria	ez	0.010067
berria	ezarri	0.010067
berria	ere	0.010067
berria	erosi	0.010067
berria	den	0.010067
berria	altxatu	0.010067
berria	sortzea	0.010067
berrian	eta	0.148148
berriarekin	batera	0.285714
berrikusi	eta	0.500000
bertara	eraman	0.059701
bertara	iritsi	0.059701
bertara	sartzeko	0.044776
bertara	hurbiltzen	0.044776
bertara	bidali	0.044776
bertara	igotzeko	0.044776
bertara	eta	0.044776
bertsioa	da	0.069767
bertsioa	egin	0.069767
bertsioa	eta	0.069767
beso	bat	0.238095
besoa	eta	0.250000
bestalde	bere	0.026549
bestalde	beste	0.017699
bestalde	hainbat	0.017699
bestalde	urte	0.013274
bestalde	ko	0.013274
bestalde	gaur	0.013274
bestalde	lehen	0.013274
besteen	artean	0.250000
betean	harrapatu	0.235294
beteko	du	0.200000
bezain	laster	0.224138
bezain	handia	0.051724
bezain	erraza	0.043103
bezain	azkar	0.034483
bezain	indartsuak	0.025862
bezain	ohikoa	0.025862
